day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
138.0,67,28.204775,0.4787495,26.8,27.257000350952147,28.799999237060547,0.01697406,1.5429988861083999,1.9081333776284568,0.0,28.17476,,,,0,0.0,0,919.5796,0.0001667338488864444,28.400002,593.1099853515625,0.17791042,0.2537313432835821,,,0.9701492537313433,0.0,,0.0,0.0,0,0.324632,0.5954640211767497,0.24390243902439024,,0.0,0.0,,VIN1_NF_ALT
143.0,11,28.2,0.0,28.2,28.200000762939453,28.200000762939453,0.0,0.0,-0.0,0.0,28.2,,,,0,0.0,0,766.3482,,28.2,541.1099853515625,0.18181887,0.0,,,1.0,0.0,,0.0,0.0,0,0.0,,,,0.0,0.0,,VIN1_NF_ALT
175.0,36,28.172222,0.07014751,28.0,28.0,28.200000762939453,0.0024899528,0.20000076293945312,-0.0,0.0,28.172222,,,,0,0.0,0,600.0967,,,593.5900268554688,0.17222288,0.0,,,1.0,0.0,,0.0,0.0,0,0.0049206424,0.2999999999999995,0.17142857142857143,,0.0,0.0,,VIN1_NF_ALT
179.0,2503,27.962444,0.10033908,26.0,27.799999237060547,28.0,0.0035883514,0.20000076293945312,0.5037234554543225,0.0,27.947926,27.992,24.884893,,0,0.0,0,783.67206,5.9462547265497995e-05,27.988888,498.54998779296875,-0.037954587,0.1949660407510987,,,0.9992009588493808,0.0,,0.0,0.0,0,0.013694786,0.2554270148560804,0.21700680272108844,0.0,0.0,0.0,,VIN1_NF_ALT
180.0,2777,27.965788,0.08918788,25.8,27.799999237060547,28.0,0.0031891782,0.20000076293945312,0.472109913241051,0.0,27.962599,27.972828,24.6,,0,0.0,0,780.67645,1.1542022599503766e-05,27.977777,494.8699951171875,-0.03522159,0.1753691033489377,,,0.9996398991717681,0.0,,0.0,0.0,0,0.009627375,0.41494344786931137,0.15476190476190477,0.0,0.0,0.0,,VIN1_NF_ALT
181.0,7436,27.963095,0.102134116,25.39,27.799999237060547,28.0,0.003652461,0.20000076293945312,0.50499186954116,0.0,27.957266,27.96923,23.924417,,0,0.0,0,1039.5078,3.288045569488486e-05,27.98088,264.95001220703125,-0.03722713,0.18423883808499192,,,0.998789671866595,0.0,,0.0,0.0,0,0.019212402,0.3520788284134688,0.16343635411210058,0.0,0.0,0.0,,VIN1_NF_ALT
182.0,4325,27.946466,0.12535343,25.8,27.799999237060547,28.0,0.0044854837,0.20000076293945312,0.6826980859557091,0.0,27.931091,27.958748,24.9,,0,0.0,0,758.04944,6.777430008901164e-05,27.986666,509.5899963378906,-0.053671826,0.2584971098265896,,,0.9995375722543353,0.0,,0.0,0.0,0,0.02022032,0.6707658764445928,0.15431435732187612,0.0,0.0,0.0,,VIN1_NF_ALT
183.0,6352,27.999271,0.09482034,26.0,27.799999237060547,28.200000762939453,0.003386529,0.40000152587890625,0.3162439797521725,0.0,28.003992,28.0,24.688286,,0,0.0,0,761.5335,-6.479229292566202e-06,28.01275,458.07000732421875,-0.0023023651,0.09606299212598425,,,0.9995277078085643,0.0,,0.0,0.0,0,0.010287232,0.39962473257476283,0.12838768948093707,0.0,0.0,0.0,,VIN1_NF_ALT
184.0,11327,27.963202,0.09250867,25.6,27.799999237060547,28.0,0.003308229,0.20000076293945312,0.5105906660194853,0.0,27.954105,27.964613,24.645634,,0,0.0,0,961.6811,2.6999633026387917e-05,27.97802,426.8800048828125,-0.039345007,0.19733356877979868,,,0.9996468614814161,0.0,,0.0,0.0,0,0.012003223,0.4245353999103891,0.17641531595019966,0.0,0.0,0.0,,VIN1_NF_ALT
185.0,9099,27.977316,0.105086185,23.6,27.799999237060547,28.0,0.003756121,0.20000076293945312,0.4410268205710664,0.00010990218705352236,27.979279,27.975857,25.046503,23.6,0,0.0,1,899.2472,3.903884766367217e-06,27.985851,388.4700012207031,-0.026380612,0.16465157177401626,0.0,0.00036327973509546794,0.9994504890647324,0.07912957467853611,5.0,0.0,0.0,0,0.012530851,0.49748852500736923,0.12255115367871136,0.0,0.0001699235344095157,0.003999996189028021,,VIN1_NF_ALT
186.0,9103,27.976553,0.12397355,20.39,27.799999237060547,28.0,0.0044313376,0.20000076293945312,0.41844766524211435,0.00010985389432055367,27.984556,27.965935,25.595,20.39,0,0.0,1,979.4388,1.7511642388228099e-06,27.994202,504.30999755859375,-0.025723327,0.15464937348867883,0.0,0.0017284404240418964,0.9993408766340767,0.07909480391079864,5.0,0.0,0.0,0,0.011720341,0.44865181038161855,0.1389786683904331,0.0,0.00020445716622367614,0.054150009625963946,,VIN1_NF_ALT
187.0,7203,27.984587,0.11469482,21.2,27.799999237060547,28.0,0.0040984997,0.20000076293945312,0.37004550927394425,0.00013883104262113008,28.00101,27.963837,23.472,17.8,0,0.0,2,982.3315,-1.8928218794773893e-05,27.986944,383.0299987792969,-0.017915633,0.1333148173864741,0.0024999999441206455,0.0009927514554053604,0.9997223379147577,0.19991670137442732,5.0,0.0,0.0,0,0.0071923374,0.3537551318801043,0.1111111111111111,0.0,0.0002641310089804543,1.259999656546861,,VIN1_NF_ALT
188.0,7981,27.99734,0.085356556,25.8,27.799999237060547,28.200000762939453,0.0030487382,0.40000152587890625,0.30132944336445944,0.0,28.003338,27.983015,24.6,,0,0.0,0,929.48956,-1.2077489178439165e-05,27.994385,351.510009765625,-0.006519255,0.10387169527628116,,,0.9998747024182433,0.0,,0.0,0.0,0,0.008942646,0.3352678647511945,0.14145695364238411,0.0,0.0,0.0,,VIN1_NF_ALT
189.0,4525,27.988329,0.09721588,25.2,27.799999237060547,28.200000762939453,0.0034734437,0.40000152587890625,0.36589647265404746,0.0,27.992865,27.974348,24.804117,,0,0.0,0,960.7513,-9.767136802229772e-06,27.988909,493.5899963378906,-0.014917067,0.12901084310688204,,,0.9995580110497237,0.0,,0.0,0.0,0,0.012685199,0.40419350783018676,0.10185625892432175,0.0,0.0,0.0,,VIN1_NF_ALT
190.0,7215,27.972664,0.12367687,23.0,27.799999237060547,28.0,0.0044213473,0.20000076293945312,0.4237974251643853,0.0002772002772002772,27.961687,27.977524,25.346153,23.2,0,0.0,1,907.3623,3.274351355779986e-05,27.995216,494.07000732421875,-0.030136067,0.16190344062153164,0.0,-0.0013504192160365344,0.9991683991683992,0.09979209979209978,5.0,0.0,0.0,0,0.013601734,0.4187550322802574,0.16112084063047286,0.0,0.0004972650422675286,2.7409999964796006,,VIN1_NF_ALT
191.0,6102,27.98859,0.10290814,22.39,27.799999237060547,28.0,0.003676789,0.20000076293945312,0.3017355143765657,0.00016388069485414618,27.980005,28.00575,26.004251,22.39,0,0.0,1,1002.0476,2.7670989441932305e-05,28.0005,403.0299987792969,-0.014736723,0.10648072190319935,0.0,0.002823318764561529,0.9995083579154376,0.11799410029498525,5.0,0.0,0.0,0,0.0073762676,0.4577002744473542,0.12422907488986784,0.0,0.00029394473838918284,0.016100006118509924,,VIN1_NF_ALT
192.0,5592,27.961336,0.08650852,27.6,27.799999237060547,28.0,0.0030938622,0.20000076293945312,0.5175465721513111,0.0,27.962107,27.97053,,,0,0.0,0,919.9552,1.8515575048220103e-05,27.978647,431.3500061035156,-0.04041503,0.2140557939914163,,,1.0,0.0,,0.0,0.0,0,0.0078005246,0.42679475744230855,0.19202363367799113,0.0,0.0,0.0,,VIN1_NF_ALT
195.0,774,28.013695,0.08732676,27.0,28.0,28.200000762939453,0.003117288,0.20000076293945312,0.19005840922581166,0.0,28.011938,28.044443,24.856142,,0,0.0,0,653.2208,5.2246074989674946e-05,28.0,482.54998779296875,0.013953547,0.04392764857881137,,,1.0,0.0,,0.0,0.0,0,0.008628124,0.2837738153696811,0.13953488372093023,0.0,0.0,0.0,,VIN1_NF_ALT
196.0,7735,27.973337,0.1676631,21.6,27.799999237060547,28.0,0.005993675,0.20000076293945312,0.45816322137402976,0.0005171299288946348,27.96989,27.985903,25.149122,21.6,0,0.0,4,907.80646,1.8071819742103614e-05,28.002623,351.3500061035156,-0.027216852,0.17071908949818934,0.0012500000302679837,0.007699883396239535,0.9988364576599871,0.37233354880413705,5.0,0.0,0.0,0,0.018253876,0.22816893557828685,0.14961759082217974,0.0,0.0010635469290082426,0.8798498491827398,,VIN1_NF_ALT
197.0,1475,27.932995,0.26090133,22.2,27.799999237060547,28.0,0.009340256,0.20000076293945312,0.6515387681115549,0.0013559322033898306,27.921371,27.973333,25.159866,22.2,0,0.0,3,761.4692,9.13850856955232e-05,27.984615,324.4700012207031,-0.04951204,0.2555932203389831,0.0016666667070239782,0.025286531188266303,0.9911864406779661,1.464406779661017,5.0,0.0,0.0,0,0.033211462,0.17331166834789508,0.23953098827470687,0.0,0.0023148148148148147,0.27999994271434847,,VIN1_NF_ALT
198.0,3373,27.96608,0.17206404,21.8,27.799999237060547,28.0,0.0061525977,0.20000076293945312,0.47312778139022277,0.0005929439667951378,27.960783,27.972828,24.962994,21.0,0,0.0,3,805.78064,3.887646578161818e-05,27.97647,456.0,-0.030480385,0.16305959086866292,0.0016666666294137638,0.029399474423798744,0.9982211680996146,0.6403794841387489,5.0,0.0,0.0,0,0.021896387,0.24737867627383106,0.1686746987951807,0.0,0.0011254924029262803,1.0182003477636723,,VIN1_NF_ALT
199.0,9014,27.974392,0.10014175,25.6,27.799999237060547,28.0,0.003579765,0.20000076293945312,0.46073625520697437,0.0,27.96312,27.981419,24.553642,,0,0.0,0,889.70184,5.232487778690078e-05,28.010946,323.19000244140625,-0.027791683,0.16701808900233048,,,0.9992234302196583,0.0,,0.0,0.0,0,0.018216312,0.4838345200632283,0.14512008175779254,0.0,0.0,0.0,,VIN1_NF_ALT
200.0,3001,27.983467,0.0890391,26.39,27.799999237060547,28.0,0.0031818466,0.20000076293945312,0.37121792033420287,0.0,27.976385,27.994923,24.922482,,0,0.0,0,781.3555,4.314166019161273e-05,28.011112,365.2699890136719,-0.01666783,0.11296234588470509,,,0.9993335554815062,0.0,,0.0,0.0,0,0.008738737,0.37712852442721745,0.13003663003663005,0.0,0.0,0.0,,VIN1_NF_ALT
201.0,8646,27.988873,0.09218244,22.2,27.799999237060547,28.0,0.003293539,0.20000076293945312,0.28800586172006704,0.00011566042100393245,27.980549,27.995323,25.723333,22.2,0,0.0,1,1001.5784,3.0194062613356814e-05,28.002083,381.1099853515625,-0.013232756,0.09322229932916956,0.0,0.00016847087332673855,0.9997686791579922,0.08327550312283137,5.0,0.0,0.0,0,0.0057767974,0.42843729442076,0.10685483870967742,0.0,0.0002670940170940171,0.017999992387369268,,VIN1_NF_ALT
202.0,9932,27.981514,0.081600204,26.8,27.799999237060547,28.0,0.0029162182,0.20000076293945312,0.38887093186692595,0.0,27.980522,27.981548,24.815859,24.6,0,0.0,1,990.3191,2.709261253976347e-05,27.999443,378.54998779296875,-0.02256026,0.14452613556249372,0.0,0.0016918321379013417,0.9998993153443415,0.0724929520741039,5.0,0.0,0.0,0,0.008368312,0.4644690465383216,0.10586881472957423,0.0,0.0,0.0,,VIN1_NF_ALT
203.0,10233,27.9895,0.09380796,25.6,27.799999237060547,28.200000762939453,0.003351541,0.40000152587890625,0.3770288195892356,0.0,27.96367,28.007296,24.412317,20.6,0,0.0,1,1025.222,6.458493406555336e-05,28.006756,439.3500061035156,-0.015993018,0.1400508209538702,0.010000000009313226,0.0012577271368575803,0.9997068308413954,0.07036059806508355,5.0,0.0,0.0,0,0.0122138765,0.5016186474183284,0.15813084112149534,0.0,0.0,0.0,,VIN1_NF_ALT
204.0,8461,27.991535,0.09519805,24.8,27.799999237060547,28.0,0.0034009586,0.20000076293945312,0.2761225597041132,0.0,27.974451,27.994825,25.062826,,0,0.0,0,1011.56305,4.0075049780314465e-05,28.006445,276.95001220703125,-0.013907587,0.09931425868999763,,,0.9992908639640704,0.0,,0.0,0.0,0,0.021426557,0.4759583174774941,0.12282268870031264,0.0,0.0,0.0,,VIN1_NF_ALT
205.0,4166,27.969603,0.14304814,22.2,27.799999237060547,28.0,0.0051144143,0.20000076293945312,0.4560206928401334,0.00024003840614498319,27.96235,27.994102,24.8,22.2,0,0.0,0,817.3781,4.258465376023999e-05,28.005884,499.0299987792969,-0.030348154,0.15842534805568892,0.01500000013038516,-0.0006590713221946789,0.9983197311569851,0.0,5.0,0.0,0.0,0,0.018527985,0.6051654851061953,0.1517391304347826,0.0,0.000363901018922853,1.686599284978211,,VIN1_NF_ALT
206.0,9868,27.984413,0.09809943,22.0,27.799999237060547,28.0,0.0035055026,0.20000076293945312,0.33299581074292695,0.00010133765707336846,27.983696,27.980583,24.923077,22.0,0,0.0,1,992.2227,9.93004586126432e-06,28.00157,349.75,-0.019887565,0.12223798905331441,0.0,-0.0006516621421581175,0.9996959870287799,0.0729631130928253,5.0,0.0,0.0,0,0.010069201,0.4556409134052809,0.11854752580989676,0.0,0.00021199915200339198,2.4920000000856817,,VIN1_NF_ALT
207.0,8648,27.989082,0.083336875,26.39,27.799999237060547,28.200000762939453,0.0029774779,0.40000152587890625,0.3436050629359364,0.0,27.980995,27.99297,25.793333,,0,0.0,0,971.1991,3.824060275193246e-05,28.002316,334.7200012207031,-0.015740111,0.1265032377428307,,,0.9997687326549491,0.0,,0.0,0.0,0,0.008896983,0.4856489829891697,0.13705234159779614,0.0,0.0,0.0,,VIN1_NF_ALT
208.0,5323,27.967726,0.07746377,27.6,27.799999237060547,28.0,0.0027697557,0.20000076293945312,0.4572752231949114,0.0,27.9639,27.979015,24.8,24.8,0,0.0,0,948.51166,3.645345494442395e-05,27.985052,466.2300109863281,-0.034567103,0.1762164193124178,0.0,0.00019411058826806745,1.0,0.0,5.0,0.0,0.0,0,0.0073301936,0.4470451810895581,0.16865953429830083,0.0,0.0,0.0,,VIN1_NF_ALT
209.0,2094,27.957403,0.10482937,26.0,27.799999237060547,28.0,0.0037496104,0.20000076293945312,0.5507226711965807,0.0,27.942234,27.978495,,,0,0.0,0,888.8601,5.535545925881905e-05,27.973335,503.3500061035156,-0.04269356,0.223018147086915,,,0.9990448901623686,0.0,,0.0,0.0,0,0.020014502,0.5495953132825526,0.2742155525238745,0.0,0.0,0.0,,VIN1_NF_ALT
210.0,829,27.945477,0.090726964,27.6,27.799999237060547,28.0,0.0032465707,0.20000076293945312,0.6014467309838735,0.0,27.943548,27.8,,,0,0.0,0,740.1264,4.398461802966763e-05,27.984615,484.30999755859375,-0.05452372,0.2689987937273824,,,1.0,0.0,,0.0,0.0,0,0.008504485,0.29291014453646114,0.29079159935379645,0.0,0.0,0.0,,VIN1_NF_ALT
211.0,4031,27.949005,0.12652577,25.39,27.799999237060547,28.0,0.0045270226,0.20000076293945312,0.6493824448703931,0.0,27.91552,27.939644,,,0,0.0,0,967.91266,0.00010194332536223254,27.987356,346.07000732421875,-0.05670073,0.2547754899528653,,,0.9997519225998511,0.0,,0.0,0.0,0,0.023435373,0.6362224278259969,0.22459349593495934,0.0,0.0,0.0,,VIN1_NF_ALT
212.0,10797,27.983421,0.08078935,25.2,27.799999237060547,28.0,0.0028870434,0.20000076293945312,0.35591677151860623,0.0,27.976984,27.977665,23.400002,20.2,0,0.0,1,975.55444,2.521898392334323e-05,27.997894,286.7200012207031,-0.020969791,0.13114754098360656,0.0,-0.0007358846195950696,0.9998147633601926,0.0666851903306474,5.0,0.0,0.0,0,0.010125782,0.39845301940280925,0.15715162676488642,0.0,0.0,0.0,,VIN1_NF_ALT
213.0,5162,27.981787,0.08210558,27.39,27.799999237060547,28.0,0.0029342507,0.20000076293945312,0.39517189303649797,0.0,27.975168,27.979061,26.2,,0,0.0,0,974.0226,2.3042080859551233e-05,27.991398,352.0,-0.021003563,0.14083688492832236,,,1.0,0.0,,0.0,0.0,0,0.0104374755,0.5080888379125738,0.16931759876859928,0.0,0.0,0.0,,VIN1_NF_ALT
214.0,6634,27.978535,0.11237022,22.0,27.799999237060547,28.0,0.004016301,0.20000076293945312,0.41774905527610123,0.00015073861923424781,27.96948,27.97755,25.500801,22.0,0,0.0,1,958.9903,1.6342586327760873e-05,27.98299,432.7900085449219,-0.02366755,0.14636719927645464,0.005000000121071935,0.021129862947723427,0.9996985227615315,0.10853180584865843,5.0,0.0,0.0,0,0.010080322,0.5599494143660758,0.11764705882352941,0.0,0.00031655587211142766,5.7760000000707805,,VIN1_NF_ALT
215.0,6163,27.997175,0.08411982,26.2,27.799999237060547,28.200000762939453,0.0030045824,0.40000152587890625,0.2956332201008338,0.0,28.004559,27.988037,24.655321,,0,0.0,0,968.2236,1.3743700111651414e-05,28.02468,466.8699951171875,-0.006993518,0.09983739837398374,,,0.9998377413597274,0.0,,0.0,0.0,0,0.010551856,0.41721509672259455,0.14130434782608695,0.0,0.0,0.0,,VIN1_NF_ALT
220.0,976,27.989958,0.08701102,26.8,27.799999237060547,28.200000762939453,0.0031086511,0.40000152587890625,0.33284681990800824,0.0,27.984585,,25.070446,,0,0.0,0,946.08234,3.966412837845606e-06,28.0,571.8300170898438,-0.0163935,0.13012295081967212,,,0.9989754098360656,0.0,,0.0,0.0,0,0.010981187,0.4311831676214131,0.11788617886178862,0.0,0.0,0.0,,VIN1_NF_ALT
221.0,2486,27.999516,0.083964996,27.6,27.799999237060547,28.200000762939453,0.0029988016,0.40000152587890625,0.3013754005123317,0.0,28.004763,27.966154,24.86644,,0,0.0,0,899.56165,-1.6135699508546976e-05,27.998535,511.8299865722656,-0.004666145,0.10378117457763475,,,1.0,0.0,,0.0,0.0,0,0.009017536,0.45870418655827877,0.12851985559566786,0.0,0.0,0.0,,VIN1_NF_ALT
222.0,4824,27.979847,0.11207898,22.39,27.799999237060547,28.0,0.0040057036,0.20000076293945312,0.35153021709903787,0.00020729684908789387,27.980095,27.982456,24.6,22.39,0,0.0,0,985.91864,2.2025946514455755e-05,27.989382,462.07000732421875,-0.02297272,0.12728026533996684,0.0,-0.0015017136648391033,0.9993781094527363,0.0,5.0,0.0,0.0,0,0.009611616,0.2754844058030624,0.14736842105263157,0.0,0.00040160642570281126,4.450041686957739,,VIN1_NF_ALT
223.0,4908,27.975306,0.13389139,20.8,27.799999237060547,28.0,0.0047860565,0.20000076293945312,0.4391893879915847,0.00020374898125509371,27.984018,27.955973,,20.8,0,0.0,0,980.2668,6.599910907390987e-06,27.984835,487.8299865722656,-0.027022721,0.1703688608110862,0.0,-0.002632011794626357,0.9997962510187449,0.0,5.0,0.0,0.0,0,0.008527215,0.47661035411627733,0.13007159904534607,0.0,0.0003563791874554526,3.033600722813606,,VIN1_NF_ALT
224.0,4016,27.960306,0.12825559,22.2,27.799999237060547,28.0,0.0045870594,0.20000076293945312,0.5318213378862594,0.000249003984063745,27.949137,27.964771,26.0,22.2,0,0.0,1,1022.99335,2.763956035275956e-05,27.965624,423.0299987792969,-0.04198471,0.21588645418326693,0.0,,0.9997509960159362,0.17928286852589642,5.0,0.0,0.0,0,0.01243223,0.45836066320348523,0.22937625754527163,0.0,0.00048661800486618007,0.02699998837150641,,VIN1_NF_ALT
225.0,502,27.992031,0.093374945,27.6,27.799999237060547,28.200000762939453,0.0033357688,0.40000152587890625,0.38796750173795247,0.0,27.990774,,,,0,0.0,0,632.18475,7.448378746117159e-05,28.0,504.1600036621094,-0.007968154,0.1254980079681275,,,1.0,0.0,,0.0,0.0,0,0.0086540235,0.3494083545197133,0.14285714285714285,0.0,0.0,0.0,,VIN1_NF_ALT
226.0,4244,27.970167,0.09440542,26.39,27.799999237060547,28.0,0.0033752182,0.20000076293945312,0.48987898085804793,0.0,27.973137,27.96903,,,0,0.0,0,966.6033,9.394402770391068e-06,27.981346,412.4700012207031,-0.034262616,0.2054665409990575,,,0.9997643732327992,0.0,,0.0,0.0,0,0.013660155,0.4819484397867919,0.17479191438763378,0.0,0.0,0.0,,VIN1_NF_ALT
227.0,5952,27.972881,0.11228041,22.8,27.799999237060547,28.0,0.0040139025,0.20000076293945312,0.4342853340173939,0.00016801075268817206,27.97606,27.964312,24.588236,18.0,0,0.0,2,967.11523,-2.432235022469904e-06,27.981358,428.0,-0.029200375,0.1634744623655914,0.0,0.000692426254502938,0.9993279569892473,0.24193548387096772,5.0,0.0,0.0,0,0.011447102,0.3116236801666589,0.16086760054225033,0.0,0.00028392958546280523,0.5676003608681262,,VIN1_NF_ALT
228.0,8931,27.984276,0.10826358,21.2,27.799999237060547,28.0,0.003868729,0.20000076293945312,0.3513706592442565,0.00011196954428395476,27.984392,27.975428,25.419998,21.2,0,0.0,1,1066.4581,1.7289645735034718e-05,27.988617,394.54998779296875,-0.019306589,0.12782881469863322,0.0,-0.0012216011571818612,0.9997760609114321,0.08061807188444743,5.0,0.0,0.0,0,0.013821032,0.22181451985106954,0.1154434250764526,0.0,0.0002941176470588235,8.05839780433327,,VIN1_NF_ALT
229.0,3890,27.995064,0.094248995,27.6,27.799999237060547,28.200000762939453,0.0033666291,0.40000152587890625,0.37602028665780385,0.0,27.999132,27.975893,25.505713,,0,0.0,0,855.42456,6.302353887798226e-06,27.998638,411.3500061035156,-0.008279793,0.13525327847775778,,,1.0,0.0,,0.0,0.0,0,0.01117589,0.578555375322068,0.12355212355212356,0.0,0.0,0.0,,VIN1_NF_ALT
230.0,8600,27.982231,0.09069847,23.0,27.799999237060547,28.0,0.003241288,0.20000076293945312,0.35191943725436775,0.00011627906976744187,27.97766,27.981901,25.288666,23.0,0,0.0,1,1009.2987,2.6647581634721368e-05,27.985355,486.07000732421875,-0.020489613,0.12372093023255815,0.0,-0.004477296988884688,0.9997674418604651,0.08372093023255814,5.0,0.0,0.0,0,0.007462896,0.37356124019512754,0.16182873730043543,0.0,0.0003074085459575776,0.010000000009313226,,VIN1_NF_ALT
231.0,4681,27.992043,0.123848855,24.39,27.799999237060547,28.200000762939453,0.004424431,0.40000152587890625,0.3990614721723428,0.0,27.976131,28.004107,24.668907,,0,0.0,0,988.29803,4.8733598239455155e-05,27.998442,459.3500061035156,-0.012703012,0.13311965811965812,,,0.9989318521683401,0.0,,0.0,0.0,0,0.026321212,0.6136396528341016,0.10808179162609542,0.0,0.0,0.0,,VIN1_NF_ALT
232.0,9830,27.982176,0.113506004,22.39,27.799999237060547,28.0,0.004056368,0.20000076293945312,0.35178632511543756,0.0002034587995930824,27.981966,27.98355,25.54147,22.39,0,0.0,3,945.05206,1.8810277416569335e-05,27.988752,365.75,-0.020633847,0.12472024415055952,0.0,-0.00020663099258401503,0.9993896236012207,0.21973550356052898,5.0,0.0,0.0,0,0.013643272,0.22044592862002543,0.11342351716961499,0.0,0.00041981528127623844,3.859761474905312,,VIN1_NF_ALT
