day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
28,10429,27.759352,0.100597695,27.39,27.600000381469727,27.799999237060547,0.003623921,0.1999988555908203,0.7340005770899813,0.0,27.801449,27.765194,,,0,0.0,0,789.0118,7.077107123801542e-05,27.81739,256.95001220703125,-0.24055083,0.9551251318438968,,,1.0,0.0,,0.0,0.0,0,0.0119389435,0.7049833934457943,0.059113300492610835,0.0,0.0,0.0,545.0,VIN8_F_ALT
29,11659,27.77797,0.09264134,27.2,27.600000381469727,28.0,0.0033350652,0.39999961853027344,0.6642251280141548,0.0,27.820934,27.781607,24.289412,,0,0.0,0,734.5993,3.403151777971678e-05,27.782352,367.8299865722656,-0.22192693,0.9421048117334249,,,1.0,0.0,,0.0,0.0,0,0.012693722,0.5820322353412375,0.18435754189944134,0.0,0.0,0.0,544.0,VIN8_F_ALT
30,10344,27.770555,0.09397226,27.39,27.600000381469727,27.799999237060547,0.0033838812,0.1999988555908203,0.6735405984510269,0.0,27.778574,27.792515,24.661974,17.0,0,0.0,1,733.9513,8.689503678548339e-05,27.82353,365.2699890136719,-0.22892356,0.9527262180974478,0.0,-0.054896578523016805,1.0,0.06960556844547564,5.0,0.0,0.0,0,0.0069856266,0.5631026465783231,0.11426319936958235,0.0,0.0,0.0,543.0,VIN8_F_ALT
31,220,27.772728,0.07391071,27.6,27.600000381469727,27.799999237060547,0.0026612694,0.1999988555908203,0.4650878892552407,0.0,27.766459,,,,0,0.0,0,766.1217,3.709568531800871e-05,27.8,534.0800170898438,-0.2281824,0.990909090909091,,,1.0,0.0,,0.0,0.0,0,0.0061179004,0.3045255507062932,0.2,0.0,0.0,0.0,542.0,VIN8_F_ALT
32,301,27.713621,0.09923237,27.6,27.600000381469727,27.799999237060547,0.0035806352,0.1999988555908203,0.6838413387648872,0.0,27.713043,,24.34325,,0,0.0,0,608.672,0.00012363081912084966,27.8,595.030029296875,-0.286379,1.0,,,1.0,0.0,,0.0,0.0,0,0.009862633,0.25572293156203213,0.36577181208053694,0.0,0.0,0.0,541.0,VIN8_F_ALT
34,408,27.768135,0.10706907,26.8,27.600000381469727,27.929999732971186,0.003855825,0.32999935150145987,0.7059229474778872,0.0,27.76338,,24.963522,,0,0.0,0,670.1841,5.614489959800168e-05,,535.8300170898438,-0.23284364,0.9485294117647058,,,0.9975490196078431,0.0,,0.0,0.0,0,0.012101956,0.34894261178123726,0.19491525423728814,0.0,0.0,0.0,539.0,VIN8_F_ALT
35,3103,27.781298,0.088651575,26.2,27.600000381469727,27.799999237060547,0.0031910522,0.1999988555908203,0.5846267689314901,0.0,27.80857,27.774298,24.402384,,0,0.0,0,882.022,-4.550339568749717e-05,27.776924,404.0,-0.2206999,0.9539155655816951,,,0.999677731227844,0.0,,0.0,0.0,0,0.007820898,0.5206346969583969,0.11233480176211454,0.0,0.0,0.0,538.0,VIN8_F_ALT
37,1938,27.79504,0.06995985,26.2,27.600000381469727,27.799999237060547,0.0025169903,0.1999988555908203,0.36456963991206154,0.0,27.791344,27.812307,25.39,,0,0.0,0,695.3125,3.170482353408008e-05,27.839998,355.8299865722656,-0.20630099,0.9664602683178535,,,0.999484004127967,0.0,,0.0,0.0,0,0.0049139615,0.29992865249477596,0.06032786885245902,0.0,0.0,0.0,536.0,VIN8_F_ALT
40,52,27.96923,0.07286454,27.8,27.799999237060547,28.0,0.002605168,0.20000076293945312,0.4293230219306162,0.0,27.933332,,,,0,0.0,0,1135.2877,4.063759074616688e-05,28.0,597.4400024414062,-0.061538696,0.3076923076923077,,,1.0,0.0,,0.0,0.0,0,0.009333358,0.7802197802197801,0.1,,0.0,0.0,533.0,VIN8_F_ALT
43,231,27.896059,0.2527805,24.39,27.799999237060547,28.0,0.009061513,0.20000076293945312,0.7349163306020324,0.0,27.887331,,25.324999,,0,0.0,0,763.313,-9.00921584723243e-05,28.0,536.1500244140625,-0.10740294,0.4588744588744589,,,0.9956709956709957,0.0,,0.0,0.0,0,0.07032687,0.12208298674618623,0.23902439024390243,0.0,0.0,0.0,530.0,VIN8_F_ALT
46,510,27.922352,0.098367944,27.6,27.799999237060547,28.0,0.0035229104,0.20000076293945312,0.6793674475845493,0.0,27.921127,,25.3332,,0,0.0,0,617.7551,9.250720403980555e-05,,549.1099853515625,-0.078039505,0.38823529411764707,,,1.0,0.0,,0.0,0.0,0,0.00973465,0.38145630384056545,0.2963709677419355,0.0,0.0,0.0,527.0,VIN8_F_ALT
49,771,27.818676,0.07871587,27.6,27.799999237060547,28.0,0.002829605,0.20000076293945312,0.5302163698295882,0.0,27.830593,27.793104,,,0,0.0,0,781.29004,-4.0742103260195605e-05,27.854546,485.1099853515625,-0.18417703,0.8728923476005188,,,1.0,0.0,,0.0,0.0,0,0.007757888,0.5834929308726708,0.11441647597254005,0.0,0.0,0.0,524.0,VIN8_F_ALT
51,251,27.891632,0.16312504,26.0,27.799999237060547,28.0,0.0058485297,0.20000076293945312,0.8212932022083232,0.0,27.856737,,24.085293,,0,0.0,0,904.3794,0.0001438474854109798,27.982859,528.1500244140625,-0.12191273,0.5338645418326693,,,0.9960159362549801,0.0,,0.0,0.0,0,0.03732918,0.19836261774486694,0.16428571428571428,0.0,0.0,0.0,522.0,VIN8_F_ALT
53,121,27.917273,0.108934574,27.39,27.799999237060547,28.0,0.0039020493,0.20000076293945312,0.7118196655619865,0.0,27.917273,,24.17647,,0,0.0,0,603.6931,-0.00014521546137965057,,589.5900268554688,-0.082727574,0.39669421487603307,,,1.0,0.0,,0.0,0.0,0,0.0118667185,0.1839077663953259,0.4,,0.0,0.0,520.0,VIN8_F_ALT
55,514,27.827625,0.09559209,27.6,27.600000381469727,28.0,0.0034351507,0.39999961853027344,0.6894432116599205,0.0,27.911903,27.790243,25.8,25.8,0,0.0,1,852.1352,-0.00013674042863131314,27.8,515.030029296875,-0.17431962,0.8073929961089494,0.0,-0.0026209573602612012,1.0,1.4007782101167314,5.0,0.0,0.0,0,0.010875645,0.6567648958775457,0.16167664670658682,0.0,0.0,0.0,518.0,VIN8_F_ALT
56,12069,27.793663,0.09426894,27.0,27.600000381469727,28.0,0.0033917422,0.39999961853027344,0.6810714385559618,0.0,27.788183,27.809433,24.44101,20.2,0,0.0,1,940.0081,1.781470589383402e-05,27.792747,296.95001220703125,-0.21361065,0.9071174082359764,0.0,-0.0009065792015396648,1.0,0.05965697240865026,5.0,0.0,0.0,0,0.008788739,0.4885844856030329,0.11865902073224525,0.0,0.0,0.0,517.0,VIN8_F_ALT
57,7517,27.80944,0.12152706,22.8,27.600000381469727,28.0,0.004369993,0.39999961853027344,0.7583473828746715,0.00013303179459890914,27.839907,27.815577,24.827587,22.8,0,0.0,0,951.9188,-3.292755654994397e-05,27.773287,463.8299865722656,-0.2011235,0.8451303885045237,0.0,-0.0024623816232240375,0.9997339364108022,0.0,5.0,0.0,0.0,0,0.014284138,0.3565972255745091,0.2090962787950384,0.0,0.00027917364600781687,3.2472020645208657,516.0,VIN8_F_ALT
58,4082,27.78456,0.0898294,27.39,27.600000381469727,28.0,0.003233069,0.39999961853027344,0.6399669574263003,0.0,27.791119,27.807575,,,0,0.0,0,952.68134,-1.5309246697668612e-05,27.750769,502.07000732421875,-0.2224479,0.9360607545320921,,,1.0,0.0,,0.0,0.0,0,0.0077809566,0.5326882542389416,0.10968494749124855,0.0,0.0,0.0,515.0,VIN8_F_ALT
59,9549,27.785622,0.09674794,27.0,27.600000381469727,28.0,0.0034819427,0.39999961853027344,0.703199252176336,0.0,27.780622,27.787924,25.505676,,0,0.0,0,900.9381,2.276852818889586e-06,27.775785,312.0,-0.22085755,0.9183865898376113,,,1.0,0.0,,0.0,0.0,0,0.009268631,0.4673360959721657,0.14953664700926705,0.0,0.0,0.0,514.0,VIN8_F_ALT
60,11098,27.781054,0.097120985,27.39,27.600000381469727,28.0,0.0034959433,0.39999961853027344,0.7079241319549617,0.0,27.774858,27.802076,25.0,,0,0.0,0,977.73615,4.4734249566356446e-06,27.757645,387.0299987792969,-0.22695005,0.9262398557258792,,,1.0,0.0,,0.0,0.0,0,0.008973121,0.47422607462689903,0.16618497109826588,0.0,0.0,0.0,513.0,VIN8_F_ALT
61,10409,27.769289,0.09165363,25.8,27.600000381469727,27.799999237060547,0.0033005392,0.1999988555908203,0.6151143547169006,0.0,27.765196,27.781199,24.519062,21.8,0,0.0,2,993.39984,5.231483956482461e-06,27.759573,406.07000732421875,-0.24015625,0.9683836248318278,0.0,-0.002835189769186607,0.9998078585839177,0.1383418195792103,5.0,0.0,0.0,0,0.012670338,0.3692209786201379,0.15486725663716813,0.0,0.0,0.0,512.0,VIN8_F_ALT
62,7412,27.80364,0.11211698,24.8,27.600000381469727,28.0,0.004032457,0.39999961853027344,0.7942256915854891,0.0,27.802404,27.797115,25.39,,0,0.0,0,916.50726,2.6020297278299404e-05,27.855463,429.75,-0.19927466,0.8498381003777657,,,0.9998650836481382,0.0,,0.0,0.0,0,0.0165997,0.4213949560514002,0.11021814006888633,0.0,0.0,0.0,511.0,VIN8_F_ALT
63,10683,27.778826,0.09046348,25.6,27.600000381469727,27.799999237060547,0.0032565624,0.1999988555908203,0.6203918563598141,0.0,27.769001,27.792269,25.06,26.6,0,0.0,1,1004.4701,-9.439802196922272e-08,27.768888,366.2300109863281,-0.23258907,0.9516008238157648,0.0,-0.0001775828209966569,0.9999063933352055,0.06739679865206402,5.0,0.0,0.0,0,0.010602203,0.4710077161067087,0.12531017369727046,0.0,0.0,0.0,510.0,VIN8_F_ALT
64,10040,27.77961,0.09207411,25.8,27.600000381469727,28.0,0.0033144495,0.39999961853027344,0.6203274618225347,0.0,27.792423,27.790718,25.114286,,0,0.0,0,998.84344,-6.334378064927318e-06,27.767128,465.1099853515625,-0.22997966,0.950782106207034,,,0.9997011952191235,0.0,,0.0,0.0,0,0.011851737,0.36137774333129574,0.0917661847894406,0.0,0.0,0.0,509.0,VIN8_F_ALT
65,9785,27.774664,0.101138264,24.2,27.600000381469727,27.799999237060547,0.0036413856,0.1999988555908203,0.5937597738447317,0.0,27.764956,27.789751,24.497545,,0,0.0,0,957.63495,4.1349067435858635e-06,27.761427,405.2699890136719,-0.23128636,0.963716271463614,,,0.999386816555953,0.0,,0.0,0.0,0,0.0148750935,0.3208150097166368,0.148740012292563,0.0,0.0,0.0,508.0,VIN8_F_ALT
66,10513,27.790464,0.09465164,26.39,27.600000381469727,28.0,0.0034059035,0.39999961853027344,0.6728161670051835,0.0,27.784805,27.79816,,,0,0.0,0,884.2925,1.611825019899357e-05,27.801004,445.5899963378906,-0.21510948,0.9161989917245316,,,0.9998097593455721,0.0,,0.0,0.0,0,0.0070128306,0.48252654200143835,0.11624649859943978,0.0,0.0,0.0,507.0,VIN8_F_ALT
67,10291,27.788355,0.10364423,26.2,27.600000381469727,28.0,0.003729772,0.39999961853027344,0.7498727906076159,0.0,27.790369,27.814129,26.0,,0,0.0,0,938.70496,-3.671794285789992e-05,27.763731,392.4700012207031,-0.22164129,0.8997861586314152,,,0.9998056554270722,0.0,,0.0,0.0,0,0.009187315,0.5551381370502464,0.10521622826571556,0.0,0.0,0.0,506.0,VIN8_F_ALT
68,4982,27.805334,0.088796586,27.39,27.600000381469727,28.0,0.003193509,0.39999961853027344,0.6324056549179903,0.0,27.784681,27.821686,,,0,0.0,0,955.0751,-7.5447509505093805e-06,27.777142,504.6300048828125,-0.20450081,0.8902047370533922,,,1.0,0.0,,0.0,0.0,0,0.006466699,0.5770409482139697,0.09778225806451613,0.0,0.0,0.0,505.0,VIN8_F_ALT
69,3594,27.779518,0.10286773,26.0,27.600000381469727,28.0,0.0037030063,0.39999961853027344,0.7226305033464577,0.0,27.765102,27.77997,,,0,0.0,0,938.61255,-2.1408294719552246e-05,27.737314,352.4700012207031,-0.22783522,0.9242972446423602,,,0.9997217584863661,0.0,,0.0,0.0,0,0.0067081545,0.4675436676455192,0.16041397153945666,0.0,0.0,0.0,504.0,VIN8_F_ALT
70,14890,27.778515,0.084060244,26.39,27.600000381469727,27.799999237060547,0.0030260885,0.1999988555908203,0.5574504747147322,0.0,27.765352,27.77948,25.866667,,0,0.0,0,963.3515,3.337730805883465e-05,27.792826,312.7900085449219,-0.23290172,0.9665412523515184,,,0.9996642041638684,0.0,,0.0,0.0,0,0.007904416,0.40425355714186983,0.16617733411626542,0.0,0.0,0.0,503.0,VIN8_F_ALT
71,12989,27.788605,0.080711834,25.39,27.600000381469727,27.799999237060547,0.0029044938,0.1999988555908203,0.4922696831997947,0.0,27.792484,27.798483,24.509531,,0,0.0,0,945.76,6.122233529154513e-06,27.784246,347.0299987792969,-0.21990362,0.9591805298829328,,,0.9996920471167912,0.0,,0.0,0.0,0,0.01032208,0.4559885277744594,0.08951323097027115,0.0,0.0,0.0,502.0,VIN8_F_ALT
72,10143,27.775993,0.09145877,27.0,27.600000381469727,27.979999923705982,0.003292727,0.37999954223625565,0.650080521701069,0.0,27.783684,27.794844,24.515726,,0,0.0,0,993.639,-2.1797472343260847e-05,27.75521,191.19000244140625,-0.23811226,0.949585635359116,,,1.0,0.0,,0.0,0.0,0,0.006826521,0.5358293255668954,0.10836909871244635,0.0,0.0,0.0,501.0,VIN8_F_ALT
73,10274,27.777725,0.088412926,25.0,27.600000381469727,27.799999237060547,0.0031828713,0.1999988555908203,0.5819128030703191,0.0,27.779518,27.775883,25.6,,0,0.0,0,917.2702,7.537312602143852e-07,27.77227,486.3900146484375,-0.23106681,0.9621226874391431,,,0.9999026669262215,0.0,,0.0,0.0,0,0.011103735,0.46417841630671985,0.12368794326241135,0.0,0.0,0.0,500.0,VIN8_F_ALT
74,3310,27.843323,0.13669187,22.8,27.600000381469727,28.0,0.004909323,0.39999961853027344,0.7735808844919548,0.00030211480362537764,27.852522,27.837831,24.89232,,0,0.0,0,974.9836,-3.0198468758598935e-05,27.892958,373.6000061035156,-0.16078602,0.7293051359516616,,,0.9996978851963746,0.0,,0.0,0.0,0,0.05486736,0.09942796536044447,0.25435540069686413,0.0,0.0007457121551081282,1.5132009619951248,499.0,VIN8_F_ALT
75,4165,27.799467,0.08784832,27.39,27.600000381469727,28.0,0.003160072,0.39999961853027344,0.6238368412289411,0.0,27.798378,27.81926,,,0,0.0,0,937.2975,-1.7190272087398198e-05,27.77013,526.5499877929688,-0.20864886,0.9082833133253301,,,1.0,0.0,,0.0,0.0,0,0.0077505494,0.6477640129247031,0.0723155588020453,0.0,0.0,0.0,498.0,VIN8_F_ALT
76,4280,27.801998,0.122235924,25.39,27.600000381469727,28.0,0.00439666,0.39999961853027344,0.8537046933518361,0.0,27.814838,27.838219,24.41293,,0,0.0,0,1034.037,1.803783952705789e-05,27.7825,382.54998779296875,-0.20930567,0.8354460093896714,,,0.9995327102803738,0.0,,0.0,0.0,0,0.031244937,0.6497715518977598,0.16221374045801526,0.0,0.0,0.0,497.0,VIN8_F_ALT
77,5144,27.801981,0.09302722,27.39,27.600000381469727,28.0,0.0033460644,0.39999961853027344,0.6711193490279949,0.0,27.826,27.82649,26.39,,0,0.0,0,983.2415,-1.8422971683906762e-05,27.763193,316.7900085449219,-0.21059032,0.8896457765667575,,,1.0,0.0,,0.0,0.0,0,0.01033259,0.5716599711989586,0.16430358632193495,0.0,0.0,0.0,496.0,VIN8_F_ALT
78,10188,27.786076,0.09401076,25.39,27.600000381469727,28.0,0.0033833769,0.39999961853027344,0.6279507765605294,0.0,27.784754,27.795506,26.2,,0,0.0,0,990.21124,2.1737425581561463e-05,27.772379,437.2699890136719,-0.22425784,0.9358861070201276,,,0.9996073812328229,0.0,,0.0,0.0,0,0.010032666,0.33081852845926435,0.10778443113772455,0.0,0.0,0.0,495.0,VIN8_F_ALT
79,6271,27.775082,0.088108435,26.8,27.600000381469727,27.799999237060547,0.0031722116,0.1999988555908203,0.6043553876305352,0.0,27.79659,27.775381,24.407686,,0,0.0,0,882.7329,-9.133276919915017e-06,27.751806,414.2300109863281,-0.22829908,0.9618880561313985,,,0.9996810715994259,0.0,,0.0,0.0,0,0.007862654,0.3949018009917364,0.11844792375765827,0.0,0.0,0.0,494.0,VIN8_F_ALT
80,8630,27.792393,0.08137542,27.2,27.600000381469727,28.0,0.0029279746,0.39999961853027344,0.5605871627259473,0.0,27.81125,27.801786,25.03158,,0,0.0,0,925.7209,-2.138786705681159e-05,27.77104,446.54998779296875,-0.2194039,0.937891077636153,,,1.0,0.0,,0.0,0.0,0,0.0056804945,0.3387489498508594,0.12741751990898748,0.0,0.0,0.0,493.0,VIN8_F_ALT
81,6342,27.789654,0.09686542,27.39,27.600000381469727,28.0,0.003485665,0.39999961853027344,0.7069946446845283,0.0,27.78814,27.79958,25.095654,,0,0.0,0,933.00214,-1.3262626851493e-05,27.746264,436.30999755859375,-0.22012673,0.9086894811543921,,,1.0,0.0,,0.0,0.0,0,0.010679738,0.5846867242612904,0.10559006211180125,0.0,0.0,0.0,492.0,VIN8_F_ALT
82,8593,27.785866,0.08559648,26.39,27.600000381469727,28.0,0.0030805762,0.39999961853027344,0.5831738024171669,0.0,27.786633,27.78309,26.6,,0,0.0,0,934.982,3.2890686613391684e-05,27.776978,460.6300048828125,-0.22486794,0.946927374301676,,,0.9997672524147562,0.0,,0.0,0.0,0,0.006518085,0.5255622488154958,0.11161387631975868,0.0,0.0,0.0,491.0,VIN8_F_ALT
83,9017,27.747358,0.100748934,26.8,27.600000381469727,27.799999237060547,0.0036309378,0.1999988555908203,0.7263210356243253,0.0,27.782074,27.741053,,,0,0.0,0,971.46643,-2.0407182292436195e-06,27.766153,455.8299865722656,-0.25883806,0.9726042590949423,,,0.999889098369746,0.0,,0.0,0.0,0,0.009175483,0.5493206587763432,0.14831905075807514,0.0,0.0,0.0,490.0,VIN8_F_ALT
84,5873,27.739975,0.098470114,27.39,27.600000381469727,27.799999237060547,0.003549755,0.1999988555908203,0.7011890881812584,0.0,27.766794,27.744495,24.383448,,0,0.0,0,918.7366,-2.8420899991997677e-05,27.712988,416.4700012207031,-0.26656264,0.9862080708326239,,,1.0,0.0,,0.0,0.0,0,0.0076265577,0.5473424520893415,0.13345410628019325,0.0,0.0,0.0,489.0,VIN8_F_ALT
85,12033,27.734709,0.122880444,22.2,27.600000381469727,27.799999237060547,0.0044305655,0.1999988555908203,0.7205509572514186,0.00016620959029335994,27.755455,27.735294,25.920002,22.2,0,0.0,2,973.6068,2.798961763962316e-05,27.756916,454.54998779296875,-0.2688145,0.9857890800299177,0.0,0.0010352905038921844,0.9995844760242666,0.11967090501121916,5.0,0.0,0.0,0,0.009684582,0.5007967326741549,0.18991678903573175,0.0,0.0003727865796831314,0.013999996291473416,488.0,VIN8_F_ALT
86,14396,27.742088,0.100005366,27.0,27.600000381469727,27.799999237060547,0.0036048247,0.1999988555908203,0.7179486004018925,0.0,27.76225,27.734602,24.964764,,0,0.0,0,937.89777,-2.9661035358352252e-05,27.734745,437.2699890136719,-0.2640014,0.9792897352143999,,,1.0,0.0,,0.0,0.0,0,0.008344538,0.5349941782303144,0.1453792502179599,0.0,0.0,0.0,487.0,VIN8_F_ALT
