day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
41.0,20,28.02,0.12814514,27.8,27.799999237060547,28.200000762939453,0.0045733456,0.40000152587890625,0.42270908780599087,0.0,28.021053,,24.281,,0,0.0,0,700.8745,,28.0,598.0800170898438,0.020000076,0.15,,,1.0,0.0,,0.0,0.0,0,0.01730998,0.2728764160962586,0.3888888888888889,0.0,0.0,0.0,,VIN7_NF_ALT
54.0,227,27.979734,0.08690339,27.8,27.799999237060547,28.0,0.0031059405,0.20000076293945312,0.4223268267519208,0.0,27.977444,,24.22857,,0,0.0,0,878.9991,-2.179712910677612e-05,,586.3900146484375,-0.020264395,0.14977973568281938,,,1.0,0.0,,0.0,0.0,0,0.010699466,0.38418026646707615,0.25,,0.0,0.0,,VIN7_NF_ALT
55.0,629,27.977106,0.10459473,26.0,27.799999237060547,28.0,0.0037385828,0.20000076293945312,0.36413267178878617,0.0,27.9768,,24.0,,0,0.0,0,632.86237,6.43360834772077e-05,28.0,538.8800048828125,-0.023211524,0.11605723370429252,,,0.9984101748807631,0.0,,0.0,0.0,0,0.011432666,0.1612093478537099,0.1426056338028169,0.0,0.0,0.0,,VIN7_NF_ALT
56.0,79,28.192404,0.03847142,28.0,28.200000762939453,28.200000762939453,0.0013646024,0.0,-0.0,0.0,28.194872,,,,0,0.0,0,609.37787,-0.0003119765587739922,,595.3499755859375,0.19240579,0.0,,,1.0,0.0,,0.0,0.0,0,0.0010123252,0.4866666666666669,0.025974025974025976,,0.0,0.0,,VIN7_NF_ALT
57.0,119,28.068907,0.105564184,27.8,28.0,28.200000762939453,0.003760894,0.20000076293945312,0.11767560206663338,0.0,28.076923,,24.39,,0,0.0,0,657.75934,0.0001704810805087408,,557.5900268554688,0.06890783,0.025210084033613446,,,1.0,0.0,,0.0,0.0,0,0.010461563,0.6152019002375297,0.17777777777777778,0.0,0.0,0.0,,VIN7_NF_ALT
58.0,29,28.17931,0.061987046,28.0,28.0,28.200000762939453,0.0021997362,0.20000076293945312,-0.0,0.0,28.17931,,,,0,0.0,0,615.0379,0.0001006954259357744,,566.0800170898438,0.17931102,0.0,,,1.0,0.0,,0.0,0.0,0,0.0038424109,-0.09607689228305233,0.17857142857142858,,0.0,0.0,,VIN7_NF_ALT
59.0,3846,27.88934,0.11949539,27.6,27.799999237060547,28.200000762939453,0.004284626,0.40000152587890625,0.6948686507134251,0.0,27.998474,27.856468,24.518261,,0,0.0,0,970.58594,-0.00011558564579005416,27.972414,286.7200012207031,-0.11029683,0.5993239729589184,,,1.0,0.0,,0.0,0.0,0,0.023773093,0.7844811008158875,0.11989795918367346,0.0,0.0,0.0,,VIN7_NF_ALT
60.0,3150,27.869816,0.22025937,21.8,27.799999237060547,28.200000762939453,0.007903151,0.40000152587890625,0.7927071412293734,0.0006349206349206349,27.888895,27.83581,24.366377,21.8,0,0.0,1,843.3577,-4.795062721017605e-05,27.961538,483.510009765625,-0.1273274,0.6406349206349207,0.005000000121071935,0.00567777122773622,0.9968253968253968,0.22857142857142856,5.0,0.0,0.0,0,0.048274677,0.517075431272626,0.16991150442477876,0.0,0.001100715465052284,1.38339960863851,,VIN7_NF_ALT
61.0,8372,27.902649,0.12805669,22.6,27.799999237060547,28.0,0.0045894096,0.20000076293945312,0.7146954587885699,0.00011944577161968466,27.926754,27.892076,25.123846,20.2,0,0.0,1,1020.1796,1.4327909773488175e-06,27.941668,314.7200012207031,-0.09785102,0.4925925925925926,0.0,0.004148519997313152,0.9994027711419016,0.08600095556617296,5.0,0.0,0.0,0,0.052438196,0.21329944266133205,0.1880952380952381,0.0,0.0003714710252600297,0.9323997458968312,,VIN7_NF_ALT
62.0,6800,27.924644,0.14239095,23.0,27.799999237060547,28.0,0.005099114,0.20000076293945312,0.7045529521884144,0.00014705882352941175,27.911348,27.936045,24.981667,23.0,0,0.0,1,969.2027,4.145443850237693e-05,27.914286,291.8299865722656,-0.07532675,0.40455882352941175,0.0,0.01443452987036677,0.9991176470588236,0.10588235294117647,5.0,0.0,0.0,0,0.039639775,0.30622287700858625,0.1523625843780135,0.0,0.0003621876131836291,0.19999999995343387,,VIN7_NF_ALT
63.0,3719,27.808603,0.068733014,27.6,27.799999237060547,28.0,0.0024716456,0.20000076293945312,0.44200873693693626,0.0,27.799128,27.808256,26.39,,0,0.0,0,901.2763,2.8326935967172184e-05,27.81111,477.5899963378906,-0.19252554,0.9187953751008335,,,1.0,0.0,,0.0,0.0,0,0.0105783325,0.5891656148297224,0.12459016393442623,0.0,0.0,0.0,,VIN7_NF_ALT
64.0,4764,27.825478,0.12979718,22.2,27.799999237060547,28.0,0.0046646884,0.20000076293945312,0.6224462159361769,0.00020990764063811922,27.800455,27.838879,25.2795,22.2,0,0.0,0,950.8538,7.106254468478609e-05,27.843477,401.6000061035156,-0.17406021,0.8245172124265323,0.0,-0.002582231623912441,0.9993702770780857,0.0,5.0,0.0,0.0,0,0.022622205,0.2741868480275315,0.11630558722919042,0.0,0.0005035246727089627,0.18899991985782982,,VIN7_NF_ALT
65.0,6549,27.881172,0.15326275,22.2,27.799999237060547,28.0,0.005496998,0.20000076293945312,0.7234658431906795,0.00030539013589861045,27.875662,27.879713,25.316147,22.2,0,0.0,2,942.37823,5.111723505951343e-05,27.93012,256.95001220703125,-0.11771577,0.581857055589493,0.0,0.030219935241221813,0.9989311345243549,0.21988089784699955,5.0,0.0,0.0,0,0.017453898,0.34660529593228334,0.1985530546623794,0.0,0.0007259528130671506,0.775799670931697,,VIN7_NF_ALT
66.0,4933,27.898357,0.1720936,21.8,27.799999237060547,28.0,0.0061685927,0.20000076293945312,0.7266903508262341,0.000608149199270221,27.84246,27.928164,25.863333,21.8,0,0.0,2,895.78815,0.00014788969995865292,27.992592,390.07000732421875,-0.099779405,0.48793837421447395,0.0,0.0023543164325084075,0.999189134400973,0.2919116156497061,5.0,0.0,0.0,0,0.01041079,0.4720804404414159,0.1707905853952927,0.0,0.001195219123505976,0.5036496735339986,,VIN7_NF_ALT
67.0,9272,27.860655,0.099387124,26.2,27.799999237060547,28.0,0.0035672933,0.20000076293945312,0.6725306522083422,0.0,27.879166,27.84255,25.0,,0,0.0,0,915.2566,-3.199828234607585e-05,27.901817,421.1099853515625,-0.13959818,0.6868730449789666,,,0.9996764452113891,0.0,,0.0,0.0,0,0.014304688,0.4586158402309882,0.21552723059096177,0.0,0.0,0.0,,VIN7_NF_ALT
68.0,5602,27.832521,0.120259084,22.2,27.799999237060547,28.0,0.0043208115,0.20000076293945312,0.6056309861803866,0.0001785076758300607,27.86111,27.809563,25.148767,22.2,0,0.0,1,885.04376,-3.190303432319467e-05,27.85977,393.1099853515625,-0.16725822,0.807177289769684,0.0,-0.0012486389116873823,0.9992859692966798,0.12852552659764369,5.0,0.0,0.0,0,0.0127917165,0.49851562407315514,0.14515132798023472,0.0,0.000362844702467344,3.081598693532497,,VIN7_NF_ALT
69.0,8097,27.848211,0.10287631,25.8,27.799999237060547,28.0,0.0036941802,0.20000076293945312,0.6761248566204912,0.0,27.879648,27.84174,24.277065,21.2,0,0.0,2,911.7222,6.410064328362464e-05,27.94762,426.07000732421875,-0.15201116,0.7371866123255527,0.0025000000605359674,-0.0021597860674748446,0.9996294924045943,0.1778436457947388,5.0,0.0,0.0,0,0.0173673,0.48273456041822094,0.1890909090909091,0.0,0.0,0.0,,VIN7_NF_ALT
70.0,4096,27.895407,0.12850608,24.2,27.799999237060547,28.0,0.004606711,0.20000076293945312,0.7263571999754328,0.0,27.90035,27.893602,24.88872,,0,0.0,0,941.15704,6.698653486008122e-05,27.955555,435.0299987792969,-0.10517861,0.53271484375,,,0.999267578125,0.0,,0.0,0.0,0,0.045844,0.24250571184898778,0.09647495361781076,0.0,0.0,0.0,,VIN7_NF_ALT
71.0,2122,27.897823,0.12858768,27.0,27.799999237060547,28.0,0.004609237,0.20000076293945312,0.8490036600328523,0.0,27.87792,27.8884,26.6,,0,0.0,0,889.70776,9.461916855212199e-05,27.988636,340.0,-0.10613604,0.5075400565504241,,,1.0,0.0,,0.0,0.0,0,0.02010382,0.7328954318718328,0.14799154334038056,0.0,0.0,0.0,,VIN7_NF_ALT
72.0,571,27.85324,0.09158965,27.6,27.799999237060547,28.0,0.0032882944,0.20000076293945312,0.6259101803506515,0.0,27.852034,,,,0,0.0,0,608.12146,0.00025934677771819023,,579.8300170898438,-0.14711088,0.7285464098073555,,,1.0,0.0,,0.0,0.0,0,0.008280791,0.45152054604972414,0.20921985815602837,0.0,0.0,0.0,,VIN7_NF_ALT
73.0,4082,27.864767,0.10196945,26.39,27.799999237060547,28.0,0.0036594402,0.20000076293945312,0.6755365866306055,0.0,27.895613,27.839699,25.527903,,0,0.0,0,821.65704,-6.095207076670075e-05,27.977777,379.510009765625,-0.13538022,0.6690347868691817,,,0.9997550220480157,0.0,,0.0,0.0,0,0.01613838,0.48095485175069347,0.19101123595505617,0.0,0.0,0.0,,VIN7_NF_ALT
74.0,2757,27.864265,0.17384268,22.8,27.799999237060547,28.0,0.0062389113,0.20000076293945312,0.697457834933161,0.0007254261878853826,27.86276,27.863552,25.212008,22.8,0,0.0,2,922.70557,4.736780396135055e-05,27.991304,421.2699890136719,-0.13397,0.6647314949201741,0.0,0.030443486630820242,0.9978237214363439,0.5223068552774756,5.0,0.0,0.0,0,0.03122228,0.20176774393610633,0.15178571428571427,0.0,0.0016501650165016502,0.05200000767782331,,VIN7_NF_ALT
75.0,9122,27.84001,0.094649754,26.8,27.799999237060547,28.0,0.0033997744,0.20000076293945312,0.6621641342663864,0.0,27.860258,27.827938,24.672081,,0,0.0,0,973.3553,4.257036467983843e-05,27.915384,420.7900085449219,-0.16028132,0.7716604518534766,,,0.9997807498355624,0.0,,0.0,0.0,0,0.01119146,0.5294199497936276,0.15660919540229884,0.0,0.0,0.0,,VIN7_NF_ALT
76.0,2621,27.838,0.08429151,27.6,27.799999237060547,28.0,0.00302793,0.20000076293945312,0.5106096211203126,0.0,27.939907,27.828028,25.0,25.0,0,0.0,0,956.4432,-3.940768267551627e-05,,449.5899963378906,-0.16192354,0.8126669210225105,0.0,0.014982458552242683,1.0,0.0,5.0,0.0,0.0,0,0.0156169515,0.7514820173319211,0.07075471698113207,0.0,0.0,0.0,,VIN7_NF_ALT
77.0,4481,27.822628,0.10871154,23.0,27.799999237060547,28.0,0.0039073066,0.20000076293945312,0.5548654515048608,0.0002231644722160232,27.851103,27.810644,25.408978,,0,0.0,0,921.49036,-4.344695159848846e-05,27.835897,405.75,-0.1766524,0.8502232142857142,,,0.999776835527784,0.0,,0.0,0.0,0,0.010044969,0.6204042226377277,0.15179392824287027,0.0,0.0004664179104477612,0.621999999973923,,VIN7_NF_ALT
78.0,5773,27.897484,0.13028441,22.6,27.799999237060547,28.0,0.0046701133,0.20000076293945312,0.7356489023867339,0.00017322016282695306,27.865402,27.916624,24.985987,21.6,0,0.0,2,920.56305,4.658408203510239e-05,27.9,389.1099853515625,-0.101580136,0.4971418673133553,0.0,0.010280040967019483,0.9993071193486922,0.2494370344708124,5.0,0.0,0.0,0,0.02223664,0.3544918165430012,0.17506631299734748,0.0,0.0004361098996947231,0.15399995818175372,,VIN7_NF_ALT
79.0,8352,27.854858,0.11586637,23.0,27.799999237060547,28.0,0.0041596466,0.20000076293945312,0.6662147900622523,0.00011973180076628352,27.831112,27.861504,25.00625,,0,0.0,0,963.3883,2.9412229683318326e-05,27.839605,382.07000732421875,-0.14558697,0.7087576374745418,,,0.9995210727969349,0.0,,0.0,0.0,0,0.023541048,0.20640694352850525,0.14391691394658754,0.0,0.0003489183531053733,0.8279999999795109,,VIN7_NF_ALT
80.0,5355,27.895235,0.11702241,25.39,27.799999237060547,28.0,0.004195068,0.20000076293945312,0.7377181367719565,0.0,27.924368,27.886518,25.281668,21.2,0,0.0,1,967.28,-4.536723481081393e-06,27.878845,462.8800048828125,-0.10568025,0.5216660440791931,0.0,-0.0001453788532232096,0.9994397759103641,0.13445378151260504,5.0,0.0,0.0,0,0.024924023,0.656460633964912,0.11354581673306773,0.0,0.0,0.0,,VIN7_NF_ALT
81.0,4889,27.878334,0.177046,20.2,27.799999237060547,28.0,0.0063506663,0.20000076293945312,0.7583061843975302,0.00040908161178155044,27.871788,27.885172,24.80098,20.2,0,0.0,2,956.47955,3.894387704456122e-05,27.889471,432.0,-0.12058553,0.5810147299509002,0.0,0.006551163564743862,0.9987727551646554,0.2945387604827163,5.0,0.0,0.0,0,0.024551416,0.36506384537744313,0.20747422680412372,0.0,0.0010167768174885613,0.3169999965969472,,VIN7_NF_ALT
82.0,6406,27.86634,0.11513355,26.0,27.799999237060547,28.0,0.0041316347,0.20000076293945312,0.8072859580402056,0.0,27.85221,27.873804,,,0,0.0,0,1020.16705,8.162433467733102e-05,27.892754,393.75,-0.13489817,0.6309133489461358,,,0.9993755853886981,0.0,,0.0,0.0,0,0.02256934,0.6733561799721217,0.11206896551724138,0.0,0.0,0.0,,VIN7_NF_ALT
83.0,814,27.848635,0.11180408,26.8,27.799999237060547,28.0,0.0040147062,0.20000076293945312,0.7709598711561808,0.0,27.84888,,,,0,0.0,0,648.5446,4.470759942946212e-05,27.9,567.030029296875,-0.15357544,0.7186732186732187,,,0.9987714987714987,0.0,,0.0,0.0,0,0.010743167,0.7734813383044554,0.06901041666666667,0.0,0.0,0.0,,VIN7_NF_ALT
84.0,6405,27.89586,0.10652572,26.6,27.799999237060547,28.0,0.0038186926,0.20000076293945312,0.723989587660702,0.0,27.86542,27.902372,25.804651,,0,0.0,0,939.28296,5.5491196454220575e-05,27.974468,462.2300109863281,-0.104717754,0.5173329169269206,,,0.9995316159250586,0.0,,0.0,0.0,0,0.011073061,0.6141729555873163,0.16627634660421545,0.0,0.0,0.0,,VIN7_NF_ALT
85.0,2366,27.824331,0.09428387,27.2,27.799999237060547,28.0,0.0033885404,0.20000076293945312,0.6539881143303785,0.0,27.824476,27.795832,,,0,0.0,0,853.7673,7.032842142586235e-06,27.888523,445.1099853515625,-0.17896509,0.8351648351648352,,,1.0,0.0,,0.0,0.0,0,0.011848685,0.690875483701351,0.07716701902748414,0.0,0.0,0.0,,VIN7_NF_ALT
86.0,4534,27.849537,0.09416492,27.0,27.799999237060547,28.0,0.0033812025,0.20000076293945312,0.6541468465401983,0.0,27.873384,27.83282,,,0,0.0,0,907.0319,-1.2144137350425491e-05,27.891525,339.8299865722656,-0.15165472,0.7401852668725187,,,1.0,0.0,,0.0,0.0,0,0.012273326,0.5973521996884904,0.18849557522123894,0.0,0.0,0.0,,VIN7_NF_ALT
87.0,5866,27.865595,0.11753139,23.6,27.799999237060547,28.0,0.004217796,0.20000076293945312,0.7409417714289712,0.00017047391749062393,27.866156,27.870577,26.200003,23.6,0,0.0,1,928.1363,5.5149411407454426e-05,27.948387,322.2300109863281,-0.13386,0.6503579952267303,0.0,0.00038524163743171275,0.9998295260825094,0.12274122059324924,5.0,0.0,0.0,0,0.014183403,0.6864249379430402,0.13010204081632654,0.0,0.00046425255338904364,0.0019999980479479262,,VIN7_NF_ALT
88.0,7588,27.838839,0.11902136,25.0,27.799999237060547,28.0,0.004275371,0.20000076293945312,0.6970164819307112,0.0,27.838552,27.845015,25.331667,,0,0.0,0,854.0805,2.180684283224287e-05,27.81791,381.75,-0.16102849,0.760938323668951,,,0.9988139167105957,0.0,,0.0,0.0,0,0.026188105,0.6647859220744113,0.10465116279069768,0.0,0.0,0.0,,VIN7_NF_ALT
89.0,6359,27.849724,0.1123027,25.6,27.799999237060547,28.0,0.004032453,0.20000076293945312,0.6986740549270649,0.0,27.879868,27.84461,24.843454,,0,0.0,0,981.0837,5.886488206258784e-05,27.839506,477.75,-0.15135516,0.7241976085588421,,,0.9990564554175185,0.0,,0.0,0.0,0,0.03807132,0.2899263676294722,0.1701492537313433,0.0,0.0,0.0,,VIN7_NF_ALT
90.0,6538,27.870752,0.106882915,26.2,27.799999237060547,28.0,0.003834949,0.20000076293945312,0.739664902443296,0.0,27.894032,27.849699,25.933334,,0,0.0,0,904.3344,3.422699748988476e-05,27.924212,421.75,-0.12984748,0.6354596909897506,,,0.9998470480269196,0.0,,0.0,0.0,0,0.011440255,0.7374827915579402,0.12073170731707317,0.0,0.0,0.0,,VIN7_NF_ALT
91.0,7517,27.866825,0.103586905,26.8,27.799999237060547,28.0,0.0037172122,0.20000076293945312,0.7276997014035337,0.0,27.859962,27.86555,25.643333,,0,0.0,0,969.3344,7.108531032649665e-05,27.90511,356.4700012207031,-0.13390201,0.6496340652029274,,,0.9998669682054011,0.0,,0.0,0.0,0,0.01220749,0.5567352601890353,0.20024125452352232,0.0,0.0,0.0,,VIN7_NF_ALT
92.0,3547,27.918295,0.100594364,27.6,27.799999237060547,28.0,0.0036031702,0.20000076293945312,0.6919475470283276,0.0,27.924429,27.91478,24.965517,,0,0.0,0,1031.1333,5.1946624827688396e-05,27.94054,401.1099853515625,-0.084578834,0.42148294333239356,,,1.0,0.0,,0.0,0.0,0,0.011264229,0.6449706018819347,0.17973856209150327,0.0,0.0,0.0,,VIN7_NF_ALT
95.0,76,27.631184,1.1013832,21.2,26.90000009536743,28.0,0.03986015,1.0999999046325684,1.2730304383779627,0.02631578947368421,27.831398,,24.245,21.2,0,0.0,3,757.1868,0.00022920288716145123,,496.0,-0.21092126,0.6052631578947368,0.05166666652075946,,0.9473684210526315,28.42105263157895,5.0,0.0,0.0,0,0.03214286,0.6989243133628976,0.20408163265306123,0.0,0.037037037037037035,0.08399997719004748,,VIN7_NF_ALT
96.0,3073,27.877243,0.17336397,21.0,27.799999237060547,28.0,0.006218835,0.20000076293945312,0.7266822266255217,0.0003254149040026033,27.872358,27.88859,24.954947,21.0,0,0.0,1,899.84235,4.944852571041684e-05,27.936987,376.7900085449219,-0.121715374,0.5854214123006833,0.005000000121071935,0.055428986904488574,0.9977220956719818,0.2342987308818744,5.0,0.0,0.0,0,0.032769643,0.30466806791123296,0.2216117216117216,0.0,0.0007304601899196494,0.0,,VIN7_NF_ALT
97.0,2533,27.960442,0.103181034,27.6,27.799999237060547,28.0,0.0036902505,0.20000076293945312,0.5753668479297921,0.0,28.0206,27.940401,24.933334,,0,0.0,0,859.1089,4.4221222316484194e-05,28.060001,375.0299987792969,-0.039794855,0.24397947098302408,,,1.0,0.0,,0.0,0.0,0,0.015441017,0.6577257225998024,0.15,0.0,0.0,0.0,,VIN7_NF_ALT
98.0,4025,27.834776,0.106438115,25.6,27.799999237060547,28.0,0.0038239257,0.20000076293945312,0.574787220827527,0.0,27.8245,27.825357,25.202902,,0,0.0,0,881.94464,7.338987965925235e-05,27.864515,439.510009765625,-0.1655708,0.8052173913043478,,,0.9987577639751553,0.0,,0.0,0.0,0,0.058457717,0.07907274326007137,0.23880597014925373,0.0,0.0,0.0,,VIN7_NF_ALT
99.0,5769,27.91898,0.108011335,26.6,27.799999237060547,28.0,0.0038687421,0.20000076293945312,0.7000180338348027,0.0,27.932833,27.92094,25.580702,,0,0.0,0,875.7139,2.5203582959656506e-05,27.90909,280.7900085449219,-0.08086022,0.4159153952843273,,,0.999826659733056,0.0,,0.0,0.0,0,0.016783668,0.3575349626026726,0.1984924623115578,0.0,0.0,0.0,,VIN7_NF_ALT
100.0,102,27.87441,0.11954215,27.39,27.799999237060547,28.0,0.0042885984,0.20000076293945312,0.765735461189877,0.0,27.87441,,24.39,,0,0.0,0,609.45355,0.0002616404945541289,,594.0800170898438,-0.12558869,0.6176470588235294,,,1.0,0.0,,0.0,0.0,0,0.014290244,0.3662380452388565,0.2871287128712871,,0.0,0.0,,VIN7_NF_ALT
101.0,355,27.904789,0.16486488,26.8,27.600000381469727,28.0,0.0059081214,0.39999961853027344,0.9050277293446138,0.0,27.851162,28.0,24.542858,,0,0.0,0,728.05646,0.00013082731938775027,28.0,564.3200073242188,-0.095211424,0.36619718309859156,,,0.9971830985915493,0.0,,0.0,0.0,0,0.04321455,0.7877320897452319,0.09941520467836257,0.0,0.0,0.0,,VIN7_NF_ALT
102.0,1216,27.778751,0.075267695,27.0,27.600000381469727,27.799999237060547,0.002709542,0.1999988555908203,0.4369842684286779,0.0,27.773048,27.783998,,,0,0.0,0,925.7587,4.219355640402807e-06,27.800001,468.6300048828125,-0.22174406,0.9876644736842105,,,1.0,0.0,,0.0,0.0,0,0.009675099,0.4635133037519038,0.11042944785276074,0.0,0.0,0.0,,VIN7_NF_ALT
103.0,8839,27.89304,0.12845041,23.2,27.799999237060547,28.0,0.004605106,0.20000076293945312,0.746970316974016,0.00022626994003846588,27.879662,27.89414,25.815325,25.6,0,0.0,1,877.75226,-1.1425234290757066e-05,27.894949,368.7900085449219,-0.106326886,0.51917637741826,0.0,-0.004503929610572884,0.9996605950899423,0.08145717841384773,5.0,0.0,0.0,0,0.049488068,0.16592755875325918,0.1699438202247191,0.0,0.0005836008170411438,1.4857986067336055,,VIN7_NF_ALT
104.0,8326,27.877895,0.111776754,25.6,27.799999237060547,28.0,0.004009512,0.20000076293945312,0.7225189593182972,0.0,27.890915,27.870205,25.460358,,0,0.0,0,871.23035,0.00010797884933560562,27.929232,380.30999755859375,-0.121047765,0.5958443430218593,,,0.9990391544559212,0.0,,0.0,0.0,0,0.02115311,0.32321703093293935,0.17629482071713148,0.0,0.0,0.0,,VIN7_NF_ALT
105.0,1894,27.910982,0.121427745,25.0,27.799999237060547,28.0,0.0043505365,0.20000076293945312,0.707929385696317,0.0,27.957972,27.911482,24.831774,,0,0.0,0,878.71967,8.786098059798217e-05,28.0,408.7900085449219,-0.08574478,0.4355860612460401,,,0.9994720168954594,0.0,,0.0,0.0,0,0.007855491,0.7931797611223487,0.051094890510948905,0.0,0.0,0.0,,VIN7_NF_ALT
106.0,1310,27.84839,0.10583,27.39,27.799999237060547,28.0,0.0038002196,0.20000076293945312,0.6505689788338711,0.0,27.88599,27.803717,,,0,0.0,0,852.1777,-7.062712594734489e-05,27.8625,473.5899963378906,-0.1528326,0.7625954198473283,,,1.0,0.0,,0.0,0.0,0,0.019381106,0.7472744659913512,0.12698412698412698,0.0,0.0,0.0,,VIN7_NF_ALT
