day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
26.0,1556,28.044472,0.3800513,21.8,27.799999237060547,28.200000762939453,0.013551737,0.40000152587890625,0.3362695867258722,0.0038560411311053984,28.053932,28.083681,26.231579,20.8,0,0.0,0,843.0877,0.00011715452484992852,28.12,349.6000061035156,0.07088029,0.0688,0.2818653846132712,-0.005280117722331632,0.9929305912596401,0.0,5.0,0.0,0.0055731801423304465,0,0.02645346,0.04259661230231224,0.4971751412429379,0.0,0.006811989100817439,2.924000297755003,,VIN8_NF_ALT
27.0,1752,27.98927,0.23006286,22.0,27.799999237060547,28.200000762939453,0.008219681,0.40000152587890625,0.6010953698351228,0.001141552511415525,27.932877,28.012287,26.14,20.4,0,0.0,0,935.8796,0.00016821474329570024,28.04,317.6000061035156,0.00013063407,0.24755062050947094,0.06339999997677902,0.0018010639659200957,0.9988584474885844,0.0,5.0,0.0,0.002049401359076691,0,0.018359963,0.026847200151670848,0.5448275862068965,0.0,0.002894356005788712,4.573000333737582,,VIN8_NF_ALT
28.0,2119,28.019064,0.19708699,23.0,27.799999237060547,28.200000762939453,0.007034032,0.40000152587890625,0.5482400788939837,0.00047192071731949034,28.028206,28.056862,26.819048,19.4,0,0.0,0,939.0397,8.695422695423838e-05,28.059702,280.9599914550781,0.024025718,0.19380672717565403,0.11033333332872847,0.01520832013252106,0.9985842378480415,0.0,5.0,0.0,0.004141334038241255,0,0.022033483,0.19709445257112088,0.5150214592274678,0.0,0.001053740779768177,0.14500000001862645,,VIN8_NF_ALT
29.0,1260,27.921112,0.27411285,22.2,27.799999237060547,28.200000762939453,0.009817405,0.40000152587890625,0.7367254541021451,0.0015873015873015873,27.970078,27.898933,26.675,22.2,0,0.0,0,863.5833,3.747811809199621e-05,28.079998,341.760009765625,-0.07162311,0.42611060743427015,0.12975000001024456,0.02445474654444447,0.996031746031746,0.0,5.0,0.0,0.0027519329052548814,0,0.020367742,0.3378378378378377,0.3492063492063492,0.0,0.002197802197802198,2.8319987601134926,,VIN8_NF_ALT
30.0,2312,28.058565,0.2572957,21.0,27.799999237060547,28.200000762939453,0.009169952,0.40000152587890625,0.40987381926064065,0.0012975778546712802,28.043001,28.087105,26.346153,17.8,0,0.0,0,876.85394,9.50328567363715e-05,28.151516,300.4800109863281,0.07116165,0.09005905511811024,0.10402941175133866,0.008252652774630926,0.9974048442906575,0.0,5.0,0.0,0.0039027046650934832,0,0.019247122,0.06033169740677997,0.5376884422110553,0.0,0.001890359168241966,4.605599052043259,,VIN8_NF_ALT
31.0,2299,28.051067,0.36934605,21.2,27.799999237060547,28.200000762939453,0.013166917,0.40000152587890625,0.2863386360259759,0.003044802087864289,28.061176,28.06629,26.329033,21.2,0,0.0,0,876.08453,5.902389819397858e-05,28.126923,391.0400085449219,0.07426807,0.06014644351464435,0.1870652173858379,0.011863362211270682,0.9943453675511091,0.0,5.108695652173913,0.0,0.005135544704495706,0,0.058075525,-0.07778080905514083,0.696165191740413,0.0,0.0035056967572304996,4.470399860559404,,VIN8_NF_ALT
32.0,2533,28.019424,0.3223168,21.6,27.799999237060547,28.200000762939453,0.011503334,0.40000152587890625,0.469399390438915,0.002368732727990525,28.039383,28.043875,26.516363,18.2,0,0.0,1,909.79285,0.00012489869221751456,28.101887,200.0,0.039819565,0.14943566591422122,0.08091549295604124,0.018893876326954388,0.9948677457560205,0.284247927358863,5.0,0.0,0.004984377324802856,0,0.024644572,0.11200372086378635,0.5116279069767442,0.0,0.0030181086519114686,1.8620002761576324,,VIN8_NF_ALT
33.0,1572,28.019337,0.21746229,23.4,27.799999237060547,28.200000762939453,0.0077611506,0.40000152587890625,0.4994477124963151,0.001272264631043257,28.049152,27.986532,26.3,23.4,0,0.0,0,929.7045,5.618084617097654e-06,28.08,374.7200012207031,0.020505698,0.19803370786516855,0.43893750000279397,0.00486124035657383,0.9987277353689568,0.0,5.0,0.0,0.0022041879571185253,0,0.01499932,-0.12625983436458982,0.5811965811965812,0.0,0.001893939393939394,0.3294002094961703,,VIN8_NF_ALT
34.0,246,28.086992,0.3846992,22.4,28.0,28.200000762939453,0.013696703,0.20000076293945312,0.3193279881224481,0.0040650406504065045,28.075,28.136585,26.179998,21.2,0,0.0,0,870.19055,0.00014034167111632833,28.173334,554.8800048828125,0.11647094,0.0058823529411764705,0.6350769230630249,-0.08013748463698805,0.9959349593495935,0.0,5.0,0.0,0.007343550446998723,0,0.012258156,-0.31914893617021267,0.6451612903225806,0.0,0.006711409395973154,0.47520011332929135,,VIN8_NF_ALT
35.0,593,28.004383,0.59846187,20.8,27.799999237060547,28.200000762939453,0.021370294,0.40000152587890625,0.4206928314120627,0.006745362563237774,28.069767,28.115385,26.608696,20.8,0,0.0,0,691.88214,0.00010288691966782824,28.0,496.6400146484375,0.06412724,0.08888888888888889,0.2531612903300312,0.005059253500007892,0.984822934232715,0.0,5.0,0.0,0.009519038076152305,0,0.017663738,0.07420306919172517,0.6235294117647059,0.0,0.006880733944954129,4.42440207099393,,VIN8_NF_ALT
36.0,1856,28.020906,0.22927183,22.2,27.799999237060547,28.200000762939453,0.00818217,0.40000152587890625,0.5125728571930149,0.0010775862068965517,27.941538,28.09348,26.3,22.2,0,0.0,0,945.57465,0.00014661256618148696,28.05,102.87999725341797,0.040566795,0.15389568576947843,0.2045217391366706,0.008387295839571894,0.9983836206896551,0.0,5.0,0.0,0.0037739805011007444,0,0.01888106,0.16126983274665802,0.4496124031007752,0.0,0.002797202797202797,1.7043990054469558,,VIN8_NF_ALT
37.0,1498,28.01749,0.3739532,21.2,27.799999237060547,28.200000762939453,0.013347134,0.40000152587890625,0.4700282971730658,0.004005340453938585,27.964912,28.063044,26.28,21.2,0,0.0,0,834.37085,0.00011518439244832377,28.123077,441.760009765625,0.03327602,0.14396551724137932,0.0983555555395368,0.006449704172773216,0.9939919893190922,0.0,5.0,0.0,0.006584448160535117,0,0.23452657,-0.011516296502993899,0.27058823529411763,0.0,0.0062266500622665,7.432998537164181,,VIN8_NF_ALT
38.0,1931,28.006214,0.26287147,21.8,27.799999237060547,28.200000762939453,0.009386184,0.40000152587890625,0.5488075904255147,0.0010357327809425167,28.00693,28.014982,26.577776,20.6,0,0.0,0,875.60516,0.00011353006525559665,28.071428,472.79998779296875,0.017026603,0.20357803824799506,0.21669230767740652,0.008679375794795318,0.9968928016571724,0.0,5.0,0.0,0.00444987348398918,0,0.04950426,0.05958090068012762,0.48258706467661694,0.0,0.0024067388688327317,2.1976000823765993,,VIN8_NF_ALT
39.0,1619,27.933538,0.25005442,22.6,27.799999237060547,28.200000762939453,0.008951763,0.40000152587890625,0.7543013424558899,0.0012353304508956147,27.924475,27.922009,26.221054,22.6,0,0.0,0,915.00256,1.8823662482739472e-05,28.013334,240.47999572753906,-0.053525373,0.38633093525179857,0.12754999997559935,0.015314316575818315,0.9962940086473132,0.0,5.0,0.0,0.0027704319355244932,0,0.017354416,0.09528734355314307,0.5704225352112676,0.0,0.0033112582781456954,0.35539998049885035,,VIN8_NF_ALT
40.0,1609,27.95811,0.38518658,21.2,27.799999237060547,28.200000762939453,0.013777275,0.40000152587890625,0.6786796217926802,0.003107520198881293,27.990784,27.907349,26.474073,15.6,0,0.0,0,821.25397,-5.2578368592838154e-05,27.96,452.79998779296875,-0.02301045,0.29411764705882354,0.36644615383388907,0.014354450825500239,0.9925419515226849,0.0,5.149253731343284,0.0,0.006248915118902968,0,0.11065502,0.02618916649907333,0.25,0.0,0.005050505050505051,4.1761987266644836,,VIN8_NF_ALT
41.0,1394,27.931993,0.20255584,22.6,27.799999237060547,28.200000762939453,0.00725175,0.40000152587890625,0.7698233986410999,0.0007173601147776184,27.915625,27.898418,26.223528,22.6,0,0.0,0,912.1252,2.5436146279844735e-05,27.95,326.55999755859375,-0.07010517,0.4361888111888112,0.17600000000801747,-0.0068168491374196675,0.9985652797704447,0.0,5.0,0.0,0.0036509675063891934,0,0.012352533,-0.24474585149193873,0.7007874015748031,0.0,0.001834862385321101,0.3555999030467123,,VIN8_NF_ALT
42.0,1711,27.978374,0.41144457,20.6,27.799999237060547,28.200000762939453,0.014705807,0.40000152587890625,0.601028495805836,0.004091174751607247,28.019018,27.9386,26.394445,20.6,0,0.0,0,801.2396,-0.0001061685860359079,28.018183,328.4800109863281,-0.0022172949,0.254249815225425,0.4199999999953434,0.006382012046156857,0.9929865575686733,0.0,5.0,0.0,0.006285967242142541,0,0.09206835,0.07619002341108509,0.5292307692307693,0.0,0.007391763463569166,4.094800025553257,,VIN8_NF_ALT
43.0,1638,27.992186,0.347625,22.6,27.799999237060547,28.200000762939453,0.012418644,0.40000152587890625,0.7000430816183341,0.0030525030525030525,27.987394,28.02953,26.2,16.6,0,0.0,0,853.76337,0.0001458663600951301,28.08889,250.55999755859375,0.023432896,0.21044776119402986,0.18299999999670455,0.021011620982209565,0.9920634920634921,0.0,5.128205128205129,0.0,0.005815867442115659,0,0.07089522,0.05781745451914617,0.34177215189873417,0.0,0.006150061500615006,2.044399874212593,,VIN8_NF_ALT
44.0,1588,27.902142,0.4235304,21.2,27.799999237060547,28.200000762939453,0.015179136,0.40000152587890625,0.7578945950875424,0.004408060453400504,27.944498,27.89866,26.502222,18.8,0,0.0,0,866.56494,6.10759101776652e-05,27.975,374.7200012207031,-0.07320899,0.42990654205607476,0.32624999999146287,0.020605474842158508,0.9918136020151134,0.0,5.0,0.0,0.004870546013842604,0,0.04421275,0.061435634325985214,0.5240384615384616,0.0,0.005797101449275362,4.225399057733267,,VIN8_NF_ALT
45.0,2266,27.97617,0.37905046,22.0,27.799999237060547,28.200000762939453,0.0135490475,0.40000152587890625,0.6311321113392855,0.003971756398940865,27.96324,27.965544,25.958334,19.4,0,0.0,1,852.8252,-1.7049210995284506e-05,28.005404,224.8000030517578,-0.0024960896,0.2485699427977119,0.06477272727484391,0.00843205922961992,0.9938217122683142,0.3177405119152692,5.075757575757576,0.0,0.004692222045490695,0,0.15601924,0.04928934892457729,0.36875,0.0,0.004803073967339097,1.8734000872805714,,VIN8_NF_ALT
46.0,2383,28.009737,0.290931,21.8,27.799999237060547,28.200000762939453,0.01038678,0.40000152587890625,0.5251278300107812,0.001678556441460344,28.007477,28.042734,26.563635,21.0,0,0.0,0,922.93494,7.45996485052162e-05,28.021053,101.27999877929688,0.02105765,0.19279363593823118,0.08770000000367872,0.021641168741657286,0.9966428871170793,0.0,5.0,0.0,0.0037284314575565768,0,0.08031978,0.14201298007840593,0.49765258215962443,0.0,0.003205128205128205,1.057600358532369,,VIN8_NF_ALT
47.0,1830,28.058144,0.29978478,22.2,27.799999237060547,28.200000762939453,0.010684413,0.40000152587890625,0.29556007078342195,0.00273224043715847,28.06116,28.065409,26.716667,22.2,0,0.0,0,900.26587,8.755035176301279e-05,28.105263,338.7200012207031,0.073182926,0.06353084911423336,0.08277777777467336,0.004436700297246866,0.9967213114754099,0.0,5.0,0.0,0.006543321299638989,0,0.01616134,-0.11022007534091904,0.6224066390041494,0.0,0.002560819462227913,0.819599996519834,,VIN8_NF_ALT
48.0,1464,27.991257,0.34689155,21.4,27.799999237060547,28.200000762939453,0.012392853,0.40000152587890625,0.8627140969460948,0.001366120218579235,27.956978,28.008587,26.36,14.8,0,0.0,0,893.76044,0.00010757396776184245,28.051283,348.32000732421875,0.006511527,0.3,0.19745833334551813,0.020896995103487068,0.9924863387978142,0.0,5.208333333333333,0.0,0.004450424342786172,1,0.08492184,0.19081657460694157,0.47368421052631576,0.0,0.0019120458891013384,4.209001196125522,,VIN8_NF_ALT
49.0,965,27.969742,0.35841483,21.6,27.799999237060547,28.200000762939453,0.012814377,0.40000152587890625,0.6262197286822616,0.0031088082901554403,27.98347,28.005184,26.55238,19.8,0,0.0,0,867.30725,7.429247826174003e-05,28.04,373.6000061035156,-0.0032419006,0.2518703241895262,0.07267567565714991,0.01403168434330015,0.9948186528497409,0.0,5.0,0.0,0.005097250167672703,0,0.017058142,0.12052117263843662,0.4,0.0,0.0,0.9697999728459865,,VIN8_NF_ALT
50.0,1593,27.946138,0.18590227,24.0,27.799999237060547,28.200000762939453,0.006652163,0.40000152587890625,0.7049151972412198,0.0,27.92606,27.952293,26.56,,0,0.0,0,893.8631,0.00010838494742696777,27.99,297.2799987792969,-0.049182933,0.3662704309063893,0.1601874999469146,0.03232693295925359,0.9981167608286252,0.0,5.0,0.0,0.002746962493396725,0,0.056207202,-0.004134753406212263,0.5487804878048781,0.0,0.0,0.0,,VIN8_NF_ALT
51.0,1421,27.964674,0.5392919,21.0,27.799999237060547,28.200000762939453,0.019284757,0.40000152587890625,0.5896187872151356,0.007037297677691766,28.031818,27.921188,26.32195,18.2,0,0.0,2,802.75934,-8.925268991401279e-05,28.09091,470.0799865722656,-0.0010857577,0.24321389793702497,0.13366197184397197,0.006941573215244372,0.9852216748768473,1.0133708655876144,5.138888888888889,0.0,0.009278565471226023,0,0.066380225,0.07266385323727798,0.5114155251141552,0.0,0.006622516556291391,9.179200573423133,,VIN8_NF_ALT
52.0,1546,27.943726,0.28695968,22.4,27.799999237060547,28.200000762939453,0.010269199,0.40000152587890625,0.7272063983114587,0.0019404915912031048,27.948914,27.974764,26.130434,19.0,0,0.0,0,864.98615,0.00016528611630750408,28.105883,370.239990234375,-0.041996982,0.3549920760697306,0.1773333333290389,0.01618781882037509,0.9935316946959897,0.0,5.138888888888889,0.0,0.004323346068771365,0,0.029944818,0.17475477695540761,0.4918032786885246,0.0,0.00424929178470255,0.9560000818818808,,VIN8_NF_ALT
53.0,1282,27.934788,0.54675865,20.8,27.799999237060547,28.200000762939453,0.019572679,0.40000152587890625,0.7418033304045634,0.0070202808112324495,27.998348,27.921211,26.445333,17.2,0,0.0,1,807.37537,2.2910778177821385e-05,28.043478,375.5199890136719,-0.023340488,0.2676659528907923,0.23743877551822487,-0.0032071566164333914,0.9804992199687987,0.561622464898596,5.1020408163265305,0.0,0.009221493172548324,0,0.08663626,0.06127315012895339,0.23236514522821577,0.0,0.005427408412483039,7.715799530477076,,VIN8_NF_ALT
54.0,1970,27.988426,0.29415882,22.6,27.799999237060547,28.200000762939453,0.010510016,0.40000152587890625,0.6259992418113159,0.0020304568527918783,27.963636,28.0285,26.357895,14.8,0,0.0,0,857.2111,0.00016849069622687358,28.079998,443.5199890136719,0.0028037566,0.2383177570093458,0.25085999998729674,0.02095403663207807,0.9954314720812183,0.0,5.0,0.0,0.005237400188889843,0,0.08305526,0.039343878910853405,0.3972602739726027,0.0,0.0,2.410199090860039,,VIN8_NF_ALT
55.0,1566,27.976885,0.4664347,22.6,27.799999237060547,28.200000762939453,0.016672146,0.40000152587890625,0.6158987262149436,0.005108556832694764,27.92807,28.04981,26.324139,18.2,0,0.0,2,891.58813,0.00022282561780982666,28.09375,274.7200012207031,0.024575116,0.1545595054095827,0.32773913042889774,0.003783297877215689,0.9833971902937421,0.9195402298850576,5.0,0.0,0.0057466477887898725,0,0.21471554,0.03150017066821694,0.3964757709251101,0.0,0.010899182561307902,7.5768038995012645,,VIN8_NF_ALT
