day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
34.0,96,28.141668,0.09138348,28.0,28.0,28.200000762939453,0.003247266,0.20000076293945312,-0.0,0.0,28.114754,,,,0,0.0,0,1034.4379,0.0001037237679777054,28.191668,568.3200073242188,0.09791704,0.010416666666666666,,,1.0,0.0,,0.0,0.0,0,0.009945408,0.1176470588235294,0.43333333333333335,0.0,0.0,0.0,,VIN13_NF_ALT
35.0,99,28.060606,0.22215025,26.2,27.799999237060547,28.200000762939453,0.007916802,0.40000152587890625,0.2559386135141525,0.0,28.044155,,23.768572,,0,0.0,0,858.6919,0.00019301805038934524,28.183334,484.30999755859375,0.05454574,0.06060606060606061,,,0.98989898989899,0.0,,0.0,0.0,0,0.057498187,0.41773836060115904,0.3157894736842105,0.0,0.0,0.0,,VIN13_NF_ALT
37.0,19,28.28,0.096378185,28.2,28.200000762939453,28.389999389648438,0.003407998,0.18999862670898438,0.6806294878916634,0.0,28.278236,,,,0,0.0,0,769.22156,6.944810012447551e-05,,598.8800048828125,0.28000018,0.0,,,1.0,0.0,,0.0,0.0,0,0.009290397,0.49206349206349204,0.25,0.0,0.0,0.0,,VIN13_NF_ALT
43.0,431,29.00262,1.3037599,26.2,27.0,31.0,0.044953175,4.0,2.817454192414378,0.0,28.802076,,10.6,,0,0.0,0,911.6914,0.0007143347277355245,29.14,556.1500244140625,0.95296955,0.2737819025522042,,,0.494199535962877,0.0,,0.0,0.0,0,1.603751,0.5254986778149606,0.277992277992278,0.0,0.0,0.0,,VIN13_NF_ALT
45.0,430,28.966536,1.5336843,20.6,27.090000343322753,31.0,0.05294676,3.909999656677247,2.7956969202194886,0.011627906976744186,28.911219,,24.8,20.6,0,0.0,1,814.70435,0.0007700755628823674,30.026999,570.0800170898438,1.0228138,0.22093023255813954,2.2310000001452863,0.10339794322885706,0.5046511627906977,1.6744186046511629,25.0,0.0,0.0,0,1.4120667,0.5813593020601463,0.26605504587155965,0.0,0.012165450121654502,0.06300000194273903,,VIN13_NF_ALT
46.0,638,27.870785,1.0970646,20.8,27.389999389648438,28.799999237060547,0.03936253,1.4099998474121094,1.7451378778852535,0.029780564263322883,28.03591,,19.53465,20.6,0,0.0,10,716.35706,0.00023179576840091793,28.359615,547.3499755859375,0.05009394,0.4106583072100313,0.043909090888601815,2.120498876862467,0.932601880877743,11.285266457680251,9.545454545454545,0.0,0.0,0,0.14918649,0.5054914523344166,0.21568627450980393,0.0,0.03236797274275979,4.492251432550139,,VIN13_NF_ALT
50.0,2355,27.895416,0.45488283,20.8,27.0,28.200000762939453,0.016306723,1.2000007629394531,1.0171230960212847,0.0004246284501061571,27.747202,28.096823,19.90635,20.8,0,0.0,1,844.34735,0.0004977232222857335,28.280003,523.510009765625,-0.10280233,0.2564755838641189,0.0,0.009015767873410912,0.9656050955414013,0.3057324840764331,5.0,0.0,0.0,0,0.2797738,0.9459388621229314,0.02247191011235955,0.0,0.0006146281499692685,0.03200000765919686,,VIN13_NF_ALT
51.0,14597,28.188398,0.083407916,27.8,28.0,28.389999389648438,0.0029589448,0.3899993896484375,0.2456763032276607,0.0,28.18922,28.1907,,,0,0.0,0,1145.2837,2.6900519688813064e-05,28.204987,346.54998779296875,0.18724641,0.0019183337900794738,,,1.0,0.0,,0.0,0.0,0,0.010455285,0.48600337260959775,0.13206550449022716,0.0,0.0,0.0,,VIN13_NF_ALT
52.0,14767,28.17836,0.092014246,26.39,28.0,28.389999389648438,0.0032654223,0.3899993896484375,0.2281990615974506,0.0,28.199585,28.17663,26.6,,0,0.0,0,1057.4318,-2.243749515683619e-05,28.168394,320.7900085449219,0.17651778,0.0030473352745987673,,,0.9999322814383422,0.0,,0.0,0.0,0,0.010106397,0.45115270736557933,0.12974802557352388,0.0,0.0,0.0,,VIN13_NF_ALT
53.0,7245,28.194345,0.086977854,27.6,28.0,28.389999389648438,0.0030849397,0.3899993896484375,0.302236363213702,0.0,28.18516,28.193748,24.770716,19.0,0,0.0,1,1086.0424,2.1263020133489266e-06,28.182867,357.75,0.1900254,0.002898550724637681,0.0,0.000905541244514637,1.0,0.09937888198757763,5.0,0.0,0.0,0,0.008831363,0.47796882804706303,0.1534526854219949,0.0,0.0,0.0,,VIN13_NF_ALT
54.0,3812,28.183134,0.08037024,27.8,28.0,28.200000762939453,0.0028517141,0.20000076293945312,0.18967939190496141,0.0,28.210188,28.180395,,,0,0.0,0,941.1662,-2.6163489060565527e-05,28.196001,497.5899963378906,0.17788884,0.0031479538300104933,,,1.0,0.0,,0.0,0.0,0,0.010059995,0.44553759076906496,0.1852216748768473,0.0,0.0,0.0,,VIN13_NF_ALT
55.0,2279,28.144823,0.09702563,27.8,28.0,28.200000762939453,0.0034473706,0.20000076293945312,0.10266485595720451,0.0,28.124805,28.16065,,,0,0.0,0,834.9332,7.572847008353937e-05,28.2,532.7899780273438,0.14350644,0.0035103115401491883,,,1.0,0.0,,0.0,0.0,0,0.011353431,0.49201703713090567,0.26164267569856053,0.0,0.0,0.0,,VIN13_NF_ALT
56.0,704,28.162756,0.33792037,19.39,28.0,28.200000762939453,0.011998839,0.20000076293945312,0.021490563487410786,0.0014204545454545455,28.148067,28.189566,24.610796,19.39,0,0.0,1,954.58295,4.846918393778453e-05,28.200003,565.27001953125,0.16588134,0.002840909090909091,,,0.9985795454545454,1.0227272727272727,5.0,0.0,0.0,0,0.008456621,0.4943436402637141,0.1943127962085308,0.0,0.0026246719160104987,138.30001831054688,,VIN13_NF_ALT
57.0,303,28.111551,0.099495314,28.0,28.0,28.200000762939453,0.0035393036,0.20000076293945312,-0.0,0.0,28.096722,,24.200003,,0,0.0,0,888.83734,0.00012677629913033126,28.17436,553.1099853515625,0.09835021,0.009900990099009901,,,1.0,0.0,,0.0,0.0,0,0.010030368,0.34065934065933995,0.3292181069958848,,0.0,0.0,,VIN13_NF_ALT
59.0,119,28.184456,0.1581605,26.6,28.0,28.200000762939453,0.0056116213,0.20000076293945312,0.22246792103871443,0.0,28.199541,,,,0,0.0,0,669.5474,-8.33827543869382e-06,28.2,532.6400146484375,0.18445444,0.008403361344537815,,,0.9915966386554622,0.0,,0.0,0.0,0,0.0035229619,0.21168560524758265,0.06481481481481481,0.0,0.0,0.0,,VIN13_NF_ALT
62.0,351,28.160059,0.08267346,28.0,28.0,28.200000762939453,0.0029358412,0.20000076293945312,0.035126977853994115,0.0,28.148941,28.2,26.39,,0,0.0,0,884.7632,9.544504551614901e-05,28.191305,517.760009765625,0.14581251,0.002849002849002849,,,1.0,0.0,,0.0,0.0,0,0.008218263,0.27465360770915104,0.28346456692913385,0.0,0.0,0.0,,VIN13_NF_ALT
63.0,161,28.248138,0.09392234,28.0,28.200000762939453,28.389999389648438,0.0033249038,0.18999862670898438,0.5924834071707816,0.0,28.246897,,,,0,0.0,0,664.8706,5.8914351826164914e-05,28.2,518.0800170898438,0.24475035,0.0,,,1.0,0.0,,0.0,0.0,0,0.008924248,0.12645699237276392,0.3819444444444444,0.0,0.0,0.0,,VIN13_NF_ALT
64.0,592,28.184072,0.057560407,28.0,28.0,28.200000762939453,0.0020423026,0.20000076293945312,0.03183626488942982,0.0,28.183744,28.192858,,,0,0.0,0,888.2529,-1.2296513495147487e-05,28.2,499.8299865722656,0.17967972,0.0,,,1.0,0.0,,0.0,0.0,0,0.004059776,0.21128844615286294,0.14285714285714285,0.0,0.0,0.0,,VIN13_NF_ALT
65.0,213,28.222113,0.07212205,28.0,28.200000762939453,28.389999389648438,0.0025555156,0.18999862670898438,0.3979130179645373,0.0,28.20122,28.238,,,0,0.0,0,815.4672,0.00011083527873972823,28.302307,505.5899963378906,0.21835735,0.0,,,1.0,0.0,,0.0,0.0,0,0.0027894815,0.21161195279386028,0.04918032786885246,0.0,0.0,0.0,,VIN13_NF_ALT
66.0,610,28.217264,0.17940286,24.8,28.200000762939453,28.389999389648438,0.006357911,0.18999862670898438,0.4973209233650677,0.0,28.219189,28.2,25.9,,0,0.0,0,723.88617,1.2949628081409287e-05,28.200003,459.8299865722656,0.22611524,0.003278688524590164,,,0.9967213114754099,0.0,,0.0,0.0,0,0.035859328,0.08842777225871529,0.1674641148325359,0.0,0.0,0.0,,VIN13_NF_ALT
70.0,190,28.219896,0.065018855,28.0,28.200000762939453,28.389999389648438,0.0023040075,0.18999862670898438,0.3584510062992733,0.0,28.221235,,,,0,0.0,0,615.2054,-5.7421761808543546e-05,,533.27001953125,0.21989533,0.0,,,1.0,0.0,,0.0,0.0,0,0.0044854167,0.3648773349132304,0.12994350282485875,0.0,0.0,0.0,,VIN13_NF_ALT
73.0,83,27.94699,0.16255419,27.6,27.620000267028807,28.200000762939453,0.005816519,0.580000495910646,0.8257999702428238,0.0,27.934177,,,,0,0.0,0,636.21436,0.0006032236748691196,,566.3900146484375,-0.053012136,0.37349397590361444,,,1.0,0.0,,0.0,0.0,0,0.02432977,0.8351648596168879,0.08974358974358974,,0.0,0.0,,VIN13_NF_ALT
75.0,174,27.64161,0.34879097,26.6,27.200000762939453,28.0,0.012618331,0.7999992370605469,1.563610861715824,0.0,27.574715,28.0,,,0,0.0,0,712.71747,0.0006531826249088634,28.0,534.5499877929688,-0.35954022,0.6494252873563219,,,0.9885057471264368,0.0,,0.0,0.0,0,0.115151845,0.7531251326422175,0.13114754098360656,0.0,0.0,0.0,,VIN13_NF_ALT
76.0,1030,27.99035,0.18702728,26.0,27.799999237060547,28.200000762939453,0.0066818483,0.40000152587890625,0.6629586308791393,0.0,27.966337,28.0,,,0,0.0,0,794.61224,0.0002100177742236239,28.2,486.07000732421875,-0.009456255,0.20097087378640777,,,0.9970873786407767,0.0,,0.0,0.0,0,0.034978706,0.5431463991446963,0.14152700186219738,0.0,0.0,0.0,,VIN13_NF_ALT
81.0,5766,28.167257,0.08493679,27.8,28.0,28.200000762939453,0.0030154441,0.20000076293945312,0.1181736498994592,0.0,28.149101,28.176575,,,0,0.0,0,962.93445,6.477996880719847e-05,28.164072,474.8699951171875,0.16464932,0.004509973980919341,,,1.0,0.0,,0.0,0.0,0,0.00987612,0.5369486707947435,0.18270401948842874,0.0,0.0,0.0,,VIN13_NF_ALT
82.0,11955,28.180063,0.08444325,25.6,28.0,28.200000762939453,0.00299656,0.20000076293945312,0.17558417271096857,0.0,28.191393,28.182484,25.65923,,0,0.0,0,1104.9723,-1.641796891055128e-05,28.163778,455.510009765625,0.17543012,0.0035968214136344627,,,0.9999163529903806,0.0,,0.0,0.0,0,0.014727123,0.4550885267126307,0.13009708737864079,0.0,0.0,0.0,,VIN13_NF_ALT
83.0,11401,28.178223,0.11866933,20.8,28.0,28.389999389648438,0.0042113843,0.3899993896484375,0.24463361963947416,8.771160424524164e-05,28.18199,28.148325,25.286667,18.8,0,0.0,2,1044.2734,1.2323626130304209e-05,28.18196,257.44000244140625,0.14765833,0.021929824561403508,0.0,-0.00444540323235694,0.9997368651872642,0.12630471011314798,5.0,0.0,0.0,0,0.009069378,0.4520214038188624,0.11788399570354458,0.0,0.00019443904335990667,0.03200000765919686,,VIN13_NF_ALT
84.0,11621,28.168926,0.108312406,22.8,28.0,28.200000762939453,0.0038451024,0.20000076293945312,0.11060935721302853,0.00017210222872386197,28.159151,,26.1,22.8,0,0.0,2,1016.14355,4.497099896982658e-05,28.201735,339.510009765625,0.14337027,0.007228293606402203,0.0,-0.0028140331689724086,0.9997418466569142,0.12391360468118061,5.0,0.0,0.0,0,0.008790698,0.39033530113333925,0.20110126885324395,0.0,0.0004095004095004095,0.01000000024214387,,VIN13_NF_ALT
85.0,5053,28.160858,0.16048716,22.0,28.0,28.200000762939453,0.0056989444,0.20000076293945312,0.1837784837671024,0.00039580447259054025,28.181414,,24.796667,19.0,0,0.0,3,1105.0375,-2.1341658181168636e-05,28.171412,401.6000061035156,0.10374265,0.05185038590936077,0.0,0.003871224428268792,0.9990104888185236,0.4274688303977835,5.0,0.0,0.0,0,0.018622158,0.3796162713813485,0.1393939393939394,0.0,0.000855431993156544,0.02699999828077848,,VIN13_NF_ALT
87.0,6382,28.164267,0.09054603,26.0,28.0,28.200000762939453,0.0032149258,0.20000076293945312,0.08561417358070428,0.0,28.158823,,24.39,,0,0.0,0,1115.4266,-8.226992553165975e-06,28.164364,354.07000732421875,0.11587945,0.05938577248511438,,,0.9996866186148543,0.0,,0.0,0.0,0,0.01133972,0.38607040419106414,0.18050541516245489,0.0,0.0,0.0,,VIN13_NF_ALT
88.0,5933,28.16671,0.14067201,26.8,28.0,28.389999389648438,0.004994265,0.3899993896484375,0.45734094842367595,0.0,28.167864,,25.508251,17.8,0,0.0,0,887.8849,5.19775938734055e-06,28.190247,446.2300109863281,0.15423772,0.035058149334232264,0.0,0.003736084916529629,0.9998314512051238,0.0,5.0,0.0,0.0,0,0.029786028,0.8116497192229422,0.11029411764705882,0.0,0.0,0.0,,VIN13_NF_ALT
89.0,9974,28.19048,0.07826812,27.8,28.0,28.389999389648438,0.0027764025,0.3899993896484375,0.2247319941130495,0.0,28.205015,,25.688889,,0,0.0,0,1028.8005,-4.0220929969612824e-05,28.172636,442.8800048828125,0.1494439,0.028680304853590053,,,1.0,0.0,,0.0,0.0,0,0.008416992,0.42110273700647305,0.14821222606689735,0.0,0.0,0.0,,VIN13_NF_ALT
90.0,3895,28.172464,0.120754965,24.8,28.0,28.389999389648438,0.004286276,0.3899993896484375,0.337224859554798,0.0,28.198984,,25.188877,,0,0.0,0,1019.71185,-5.184768295503826e-05,28.1579,500.30999755859375,0.12349117,0.059594143334189574,,,0.9997432605905007,0.0,,0.0,0.0,0,0.022674307,0.460065069579772,0.10423452768729642,0.0,0.0,0.0,,VIN13_NF_ALT
91.0,384,28.24198,0.33422706,22.0,28.200000762939453,28.389999389648438,0.011834406,0.18999862670898438,0.6535538083244204,0.0026041666666666665,28.255562,,25.02183,22.0,0,0.0,2,655.0884,3.087726761575165e-05,28.295,512.6400146484375,0.2565628,0.0,0.0,0.019545391324152277,0.9973958333333334,3.75,5.0,0.0,0.0,0,0.009745376,0.43351894586122036,0.2543352601156069,0.0,0.00273224043715847,0.16399999987334013,,VIN13_NF_ALT
92.0,2491,28.164429,0.098739296,27.39,28.0,28.200000762939453,0.0035058158,0.20000076293945312,0.20847878143800588,0.0,28.208591,28.14596,24.594032,,0,0.0,0,1004.51855,-1.0355405099007365e-05,28.170492,453.5899963378906,0.16234094,0.0028101164191087916,,,1.0,0.0,,0.0,0.0,0,0.014284751,0.6365143328394237,0.15109343936381708,0.0,0.0,0.0,,VIN13_NF_ALT
93.0,9334,28.188383,0.071819976,27.39,28.0,28.200000762939453,0.0025478574,0.20000076293945312,0.16921760860952942,0.0,28.191273,28.18529,25.436,,0,0.0,0,1084.193,2.5784453270987665e-06,28.189745,401.75,0.17571686,0.006643094396228437,,,1.0,0.0,,0.0,0.0,0,0.0072399317,0.42840922325486486,0.11901913875598086,0.0,0.0,0.0,,VIN13_NF_ALT
94.0,5856,28.185392,0.091457225,27.8,28.0,28.389999389648438,0.003244845,0.3899993896484375,0.27810183310330394,0.0,28.202234,28.165318,,,0,0.0,0,1061.4727,-1.354405878006171e-05,28.19228,373.2699890136719,0.17849267,0.005976775956284153,,,1.0,0.0,,0.0,0.0,0,0.009306385,0.5268405450193238,0.12667478684531058,0.0,0.0,0.0,,VIN13_NF_ALT
95.0,9834,28.174599,0.10932708,21.8,28.0,28.200000762939453,0.003880342,0.20000076293945312,0.18426927499352758,0.0001016880211511084,28.18471,28.17325,24.991999,21.8,0,0.0,1,1053.6045,-1.661192170757907e-05,28.172318,463.0299987792969,0.16861759,0.007219849501728696,0.0,-0.002021987033762341,0.9997966239576977,0.07321537522879805,5.0,0.0,0.0,0,0.007372471,0.4512890869927453,0.13863013698630136,0.0,0.0002405002405002405,1.955800678179413,,VIN13_NF_ALT
96.0,9010,28.1642,0.09539255,27.0,28.0,28.200000762939453,0.0033870144,0.20000076293945312,0.18150423688325895,0.0,28.193232,28.162102,25.456964,,0,0.0,0,1069.5355,-4.905878434438611e-05,28.159958,348.95001220703125,0.15709597,0.011098779134295227,,,1.0,0.0,,0.0,0.0,0,0.01065254,0.5864033750623441,0.11374133949191687,0.0,0.0,0.0,,VIN13_NF_ALT
97.0,9110,28.168829,0.102106296,25.6,28.0,28.389999389648438,0.0036247973,0.3899993896484375,0.23595136782772122,0.0,28.198025,28.168089,25.176867,,0,0.0,0,1081.9269,-4.679007238688598e-05,28.171522,521.1099853515625,0.16259326,0.007464324917672887,,,0.9998902305159165,0.0,,0.0,0.0,0,0.013103729,0.6045788508466912,0.07083065035415326,0.0,0.0,0.0,,VIN13_NF_ALT
98.0,4520,28.19269,0.07438006,26.2,28.0,28.200000762939453,0.0026382748,0.20000076293945312,0.18384503747924702,0.0,28.193445,28.197659,25.217827,,0,0.0,0,966.66064,-1.3075131539829916e-05,28.177294,468.7900085449219,0.18866435,0.007079646017699115,,,0.9997787610619469,0.0,,0.0,0.0,0,0.010017055,0.4521640499856704,0.08065667380442541,0.0,0.0,0.0,,VIN13_NF_ALT
99.0,3886,28.13505,0.105267435,25.8,28.0,28.200000762939453,0.003741505,0.20000076293945312,0.07606884355824153,0.0,28.156847,28.131506,25.519894,,0,0.0,0,1118.0873,-9.709406549478779e-06,28.140398,464.30999755859375,0.12810135,0.016726711271230058,,,0.9997426659804426,0.0,,0.0,0.0,0,0.010192136,0.5824952788686789,0.14144736842105263,0.0,0.0,0.0,,VIN13_NF_ALT
101.0,4740,28.171906,0.08030387,27.8,28.0,28.200000762939453,0.0028504948,0.20000076293945312,0.10952443227279296,0.0,28.16491,28.193708,,,0,0.0,0,1118.8776,-1.044698903855969e-05,28.154762,536.3200073242188,0.16709554,0.009282700421940928,,,1.0,0.0,,0.0,0.0,0,0.009766968,0.4955315750003255,0.15918367346938775,0.0,0.0,0.0,,VIN13_NF_ALT
102.0,8098,28.150808,0.110683285,23.8,28.0,28.200000762939453,0.0039317976,0.20000076293945312,0.08403489950731503,0.00012348728081007656,28.143162,28.166798,25.077242,25.0,0,0.0,1,1062.1958,6.44799504271928e-06,28.154606,73.91000366210938,0.14500546,0.008891084218325513,0.0,-0.0007423256576613274,0.9997530254383798,0.08891084218325512,5.0,0.0,0.0,0,0.028708743,0.18558371284625877,0.18932655654383734,0.0,0.0002905287623474724,0.02940011212825766,,VIN13_NF_ALT
103.0,9313,28.15972,0.094754316,24.8,28.0,28.200000762939453,0.0033648885,0.20000076293945312,0.08942897497516306,0.0,28.153605,28.162342,25.0,,0,0.0,0,1061.0519,-1.7376691504219365e-05,28.160227,468.0,0.15377055,0.008160635670568022,,,0.9997852464297219,0.0,,0.0,0.0,0,0.017110197,0.37066714041422233,0.13344407530454042,0.0,0.0,0.0,,VIN13_NF_ALT
104.0,6087,28.168322,0.08205221,27.6,28.0,28.200000762939453,0.002912925,0.20000076293945312,0.09781484657683923,0.0,28.17026,28.180536,25.593225,,0,0.0,0,1007.96747,-3.3910222314188155e-05,28.139908,446.8800048828125,0.16313185,0.007557088877936586,,,1.0,0.0,,0.0,0.0,0,0.00788069,0.5483628691185575,0.12318840579710146,0.0,0.0,0.0,,VIN13_NF_ALT
105.0,12032,28.176006,0.07945501,26.8,28.0,28.200000762939453,0.0028199528,0.20000076293945312,0.12546531781747916,0.0,28.189846,28.173342,25.412062,,0,0.0,0,1109.59,-4.681928844475476e-07,28.183434,437.5899963378906,0.17009036,0.0035738031914893617,,,0.9999168882978723,0.0,,0.0,0.0,0,0.009414944,0.5146325133247083,0.10463378176382661,0.0,0.0,0.0,,VIN13_NF_ALT
106.0,10668,28.197111,0.08417654,25.8,28.0,28.389999389648438,0.0029852896,0.3899993896484375,0.28369446581835345,0.0,28.20959,28.20259,25.0,,0,0.0,0,1094.7561,-2.6548998810617707e-05,28.198132,489.5899963378906,0.18436219,0.008155230596175478,,,0.9999062617172854,0.0,,0.0,0.0,0,0.008004385,0.43223525017995695,0.12855007473841554,0.0,0.0,0.0,,VIN13_NF_ALT
107.0,1939,28.168077,0.11645993,27.8,28.0,28.389999389648438,0.004134465,0.3899993896484375,0.35753349473565504,0.0,28.203566,28.143888,,,0,0.0,0,959.6297,-9.071758030753418e-05,28.145826,342.7200012207031,0.16281629,0.008251676121712223,,,1.0,0.0,,0.0,0.0,0,0.012104873,0.5532420095734284,0.20192307692307693,0.0,0.0,0.0,,VIN13_NF_ALT
108.0,8447,28.194437,0.10926545,26.6,28.0,28.389999389648438,0.0038754258,0.3899993896484375,0.42285790690735536,0.0,28.180113,28.196457,23.3,21.6,0,0.0,2,1126.1376,4.518479118180416e-05,28.224596,430.54998779296875,0.17999211,0.005209566658773384,0.0,0.00045069286304224296,0.9998816147744761,0.17047472475435066,5.0,0.0,0.0,0,0.011428683,0.6053453383654395,0.11627906976744186,0.0,0.0,0.0,,VIN13_NF_ALT
109.0,10272,28.162687,0.094825335,25.2,28.0,28.200000762939453,0.0033670557,0.20000076293945312,0.08090901069548068,0.0,28.178898,28.169994,24.6,,0,0.0,0,1113.2003,-1.5306795541282524e-05,28.154642,372.4700012207031,0.15674804,0.00895638629283489,,,0.9996105919003115,0.0,,0.0,0.0,0,0.016030386,0.24745413234350241,0.12708830548926014,0.0,0.0,0.0,,VIN13_NF_ALT
110.0,9325,28.160925,0.08833176,27.0,28.0,28.200000762939453,0.0031366781,0.20000076293945312,0.09915425813527136,0.0,28.176886,28.172712,26.0,,0,0.0,0,1089.5648,-3.066503713280628e-05,28.157291,392.4700012207031,0.15200377,0.011367292225201072,,,1.0,0.0,,0.0,0.0,0,0.009028432,0.520842949157658,0.12550607287449392,0.0,0.0,0.0,,VIN13_NF_ALT
111.0,6867,28.155144,0.095428154,26.39,28.0,28.200000762939453,0.0033893683,0.20000076293945312,0.11484177436336707,0.0,28.167475,28.164705,,,0,0.0,0,1015.50525,-6.920937359569267e-05,28.12161,352.7900085449219,0.15048401,0.013688655890490753,,,0.999854376001165,0.0,,0.0,0.0,0,0.007911603,0.7113058462780854,0.07538358905937291,0.0,0.0,0.0,,VIN13_NF_ALT
