day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
235.0,8233,27.994165,0.13209312,22.8,27.799999237060547,28.200000762939453,0.0047185947,0.40000152587890625,0.43377195304805416,0.00012146240738491437,28.025122,27.970078,25.150993,18.39,0,0.0,2,981.44507,-5.685364018969035e-05,27.958147,265.44000244140625,-0.008068769,0.15753674237823392,0.0,-0.0006416670085496087,0.9992712255556905,0.1749058666342767,5.0,0.0,0.0,0,0.034574814,0.4158994702076748,0.10546875,0.0,0.00026609898882384245,0.00600000395998368,,VIN11_NF_ALT
236.0,8829,27.984234,0.126746,22.8,27.799999237060547,28.200000762939453,0.004529193,0.40000152587890625,0.4738238693725137,0.00011326311020500623,27.995148,28.023504,24.944092,16.2,0,0.0,1,858.5396,1.3333155118163142e-05,27.985714,316.32000732421875,-0.016356379,0.17442518971570958,0.0024999999441206455,-0.0018806097098087002,0.9988673688979499,0.08154943934760449,5.0,0.0,0.0,0,0.025530998,0.4051262097538275,0.13938753959873285,0.0,0.0002585315408479835,0.00600000368058673,,VIN11_NF_ALT
237.0,11362,27.973597,0.09787424,26.39,27.799999237060547,28.200000762939453,0.0034988078,0.40000152587890625,0.48885084811167795,0.0,28.006073,27.953764,25.086905,,0,0.0,0,929.76385,4.788018099043598e-06,27.965483,363.3500061035156,-0.02832346,0.19045942615736666,,,0.9997359619785249,0.0,,0.0,0.0,0,0.0113713555,0.5446666812525706,0.1005260081823495,0.0,0.0,0.0,,VIN11_NF_ALT
238.0,8814,27.971905,0.16199994,20.6,27.799999237060547,28.200000762939453,0.0057915235,0.40000152587890625,0.5055312075550098,0.0003403675970047651,28.007738,27.976244,25.04468,20.6,0,0.0,2,893.47705,-8.058186421131426e-06,27.944445,198.72000122070312,-0.028116731,0.19729975039709552,0.0025000000605359674,0.04688062199009406,0.9992058089403222,0.16337644656228725,5.0,0.0,0.0,0,0.043246064,0.18129845949067327,0.12246696035242291,0.0,0.0007320644216691069,1.7067995368640871,,VIN11_NF_ALT
239.0,10304,27.98105,0.12356186,22.0,27.799999237060547,28.200000762939453,0.004415912,0.40000152587890625,0.4453200768871334,0.00019409937888198756,28.029972,27.973202,25.39125,22.0,0,0.0,1,884.0103,-1.0861107035685328e-05,27.998665,335.510009765625,-0.020035978,0.1627523291925466,0.0,-0.008903647826155842,0.999417701863354,0.06987577639751552,5.0,0.0,0.0,0,0.014953955,0.46098045709886376,0.16162790697674417,0.0,0.00044464206313917296,0.3136500398473814,,VIN11_NF_ALT
240.0,10579,28.000736,0.09582863,26.2,27.799999237060547,28.200000762939453,0.003422361,0.40000152587890625,0.32447166577662945,0.0,28.03317,27.973116,25.567192,,0,0.0,0,944.693,-1.5992975830248524e-05,28.004322,236.47000122070312,-0.002327477,0.11117413499716393,,,0.9996218924283958,0.0,,0.0,0.0,0,0.013616292,0.48795135793645533,0.16013628620102216,0.0,0.0,0.0,,VIN11_NF_ALT
241.0,10405,27.989311,0.102397226,26.0,27.799999237060547,28.200000762939453,0.0036584404,0.40000152587890625,0.4306327521310242,0.0,27.99453,27.976786,25.420435,,0,0.0,0,892.0828,1.9880683159839796e-06,28.003252,348.0,-0.011977927,0.14358481499279194,,,0.9999038923594425,0.0,,0.0,0.0,0,0.012233069,0.49265428083270063,0.09215328467153285,0.0,0.0,0.0,,VIN11_NF_ALT
242.0,7017,28.002329,0.12911148,24.39,27.799999237060547,28.200000762939453,0.004610741,0.40000152587890625,0.4073610404665974,0.0,28.035528,27.969168,25.463741,,0,0.0,0,988.6927,3.5875982676228805e-05,28.020067,311.8299865722656,0.0010746996,0.1354047890535918,,,0.9992874447769702,0.0,,0.0,0.0,0,0.039315164,0.33105567922818907,0.21354764638346727,0.0,0.0,0.0,,VIN11_NF_ALT
243.0,9908,28.017275,0.12138802,25.8,27.799999237060547,28.200000762939453,0.004332613,0.40000152587890625,0.3863538241973647,0.0,28.05682,28.035963,24.896852,,0,0.0,0,907.20264,-8.501153675642148e-06,27.993536,283.19000244140625,0.014654818,0.13072885120129216,,,0.9995962858296327,0.0,,0.0,0.0,0,0.021257116,0.4329389885015075,0.1686153846153846,0.0,0.0,0.0,,VIN11_NF_ALT
244.0,9285,27.996613,0.1465953,22.39,27.799999237060547,28.200000762939453,0.00523618,0.40000152587890625,0.464343780986003,0.0002154011847065159,28.015985,27.985798,25.097692,18.39,0,0.0,4,993.4426,2.2255227666050687e-05,28.017303,170.38999938964844,-0.004831417,0.16729505547775503,0.0,0.014828302284275846,0.999138395261174,0.31017770597738287,5.0,0.0,0.0,0,0.033491183,0.5128054919074111,0.13566289825282632,0.0,0.0005063291139240507,1.7088606870317458,,VIN11_NF_ALT
245.0,10540,28.004362,0.11369981,25.2,27.799999237060547,28.200000762939453,0.004060075,0.40000152587890625,0.3946700758666003,0.0,28.030382,28.00704,26.0565,20.6,0,0.0,1,931.4952,1.4250755147407065e-05,27.992727,290.7200012207031,0.0021615142,0.1334092418635544,0.0,0.002683717557994757,0.9997153700189754,0.0683111954459203,5.0,0.0,0.0,0,0.023257505,0.4191480653326727,0.16401273885350318,0.0,0.0,0.0,,VIN11_NF_ALT
246.0,11964,27.999348,0.10471135,25.8,27.799999237060547,28.200000762939453,0.003739778,0.40000152587890625,0.3950225717202486,0.0,27.984081,27.99823,24.6,,0,0.0,0,922.2896,-5.019637846819405e-06,28.0,382.2300109863281,-0.0030015085,0.13590772316950853,,,0.9999164159144099,0.0,,0.0,0.0,0,0.014373732,0.25291528443663713,0.16036772216547499,0.0,0.0,0.0,,VIN11_NF_ALT
247.0,11062,28.029594,0.1143169,26.0,27.799999237060547,28.200000762939453,0.0040784357,0.40000152587890625,0.3054565641973635,0.0,28.043383,28.007921,25.080912,,0,0.0,0,970.97,4.367317964787336e-05,28.045053,332.0,0.027192045,0.09438567941415785,,,0.9997288013017538,0.0,,0.0,0.0,0,0.016624527,0.502965041680989,0.18902439024390244,0.0,0.0,0.0,,VIN11_NF_ALT
248.0,12095,28.023266,0.11888557,21.6,27.799999237060547,28.200000762939453,0.004242388,0.40000152587890625,0.2752782984881304,8.267879288962381e-05,28.019999,27.997953,25.029375,21.6,0,0.0,1,996.1704,5.927152781107052e-05,28.023449,219.19000244140625,0.021022247,0.08658617267614951,0.0,0.008102383252089966,0.9999173212071104,0.059528730880529145,5.0,0.0,0.0,0,0.012643598,0.48688589831415213,0.17083692838654013,0.0,0.00018446781036709093,0.17039997290670872,,VIN11_NF_ALT
249.0,10969,27.994837,0.10414492,26.6,27.799999237060547,28.200000762939453,0.0037201475,0.40000152587890625,0.4142474039956347,0.0,27.993347,27.982986,25.084286,,0,0.0,0,889.29285,1.656837203155064e-05,27.999271,379.510009765625,-0.0060361163,0.1395751663779743,,,0.9998176679733796,0.0,,0.0,0.0,0,0.0155765135,0.3780796554090326,0.14530776992936428,0.0,0.0,0.0,,VIN11_NF_ALT
250.0,10316,28.02751,0.1462667,19.39,27.799999237060547,28.200000762939453,0.0052186833,0.40000152587890625,0.2533187963105405,9.693679720822024e-05,28.008732,28.03523,25.854969,19.39,0,0.0,1,975.0405,3.164057043634808e-05,28.049913,364.7900085449219,0.025007859,0.07658006979449399,0.0,0.00681034641332449,0.9994183792167507,0.06979449398991858,5.0,0.0,0.0,0,0.03130433,0.18398056482265204,0.16113744075829384,0.0,0.0001972386587771203,1.1986001587343402,,VIN11_NF_ALT
251.0,12063,28.009466,0.10605906,23.8,27.799999237060547,28.200000762939453,0.0037865434,0.40000152587890625,0.3113662057618004,8.289811821271657e-05,28.010588,27.995157,25.578001,,0,0.0,0,859.94006,-4.2178061846449415e-07,28.0,280.4700012207031,0.008539253,0.09393135466755098,,,0.9997513056453619,0.0,,0.0,0.0,0,0.027661487,0.24971607634213208,0.1324266284896206,0.0,0.00018768768768768769,0.0042000160116701934,,VIN11_NF_ALT
252.0,10091,28.034586,0.13954595,21.2,28.0,28.200000762939453,0.0049776356,0.20000076293945312,0.1961795535436488,0.00019819641264493112,28.051752,28.027239,25.100641,21.2,0,0.0,1,951.21387,-2.1165236243527404e-05,28.048899,425.2699890136719,0.03272461,0.058077304261645195,0.0025000000605359674,0.0017163686239143718,0.9991081161430978,0.07135070855217521,5.0,0.0,0.0,0,0.016874496,0.4431123800792784,0.182175622542595,0.0,0.0003681885125184094,3.8487397425125724,,VIN11_NF_ALT
253.0,5842,28.016294,0.11679789,23.6,27.799999237060547,28.200000762939453,0.004168927,0.40000152587890625,0.2636376478361982,0.00017117425539198904,28.034407,27.987669,25.133333,23.6,0,0.0,1,919.20044,-4.945800179212609e-06,28.02407,284.7900085449219,0.0149324145,0.07775303990409317,0.0,-0.0038101643831317373,0.9993153029784321,0.1232454638822321,5.0,0.0,0.0,0,0.010976416,0.3837467376021758,0.1992696922274387,0.0,0.00031446540880503143,0.0019999980479479262,,VIN11_NF_ALT
254.0,5577,28.003435,0.15921202,23.0,27.799999237060547,28.200000762939453,0.0056854463,0.40000152587890625,0.3986716837024169,0.0005379236148466917,28.021006,27.962145,24.835932,20.8,0,0.0,4,786.0107,-4.71761255563223e-05,27.965658,378.54998779296875,0.0039383327,0.13002152080344334,0.0,0.003137368485318045,0.9991034606419221,0.516406670252824,5.0,0.0,0.0,0,0.020771362,0.3502852419677166,0.15123548675200954,0.0,0.0007516913054372337,0.053000001886859494,,VIN11_NF_ALT
255.0,8581,27.999323,0.10773194,26.6,27.799999237060547,28.200000762939453,0.0038476624,0.40000152587890625,0.413261057929417,0.0,28.023726,27.983755,27.156,,0,0.0,0,911.2704,-3.519457475430794e-05,28.000834,315.510009765625,-0.0011676926,0.13634774501806315,,,0.9998834634657965,0.0,,0.0,0.0,0,0.012586427,0.5922064079353113,0.13346418056918546,0.0,0.0,0.0,,VIN11_NF_ALT
256.0,8606,28.010597,0.11322452,27.0,27.799999237060547,28.200000762939453,0.004042203,0.40000152587890625,0.3966783314702494,0.0,28.082203,27.963678,24.066668,16.6,0,0.0,1,879.6269,-4.8013322770155725e-05,27.987156,439.3500061035156,0.008993766,0.1332791075993493,0.0,-0.005893024615200401,1.0,0.08366256100395074,5.0,0.0,0.0,0,0.017479142,0.6717519838555353,0.1569811320754717,0.0,0.0,0.0,,VIN11_NF_ALT
257.0,8366,28.014502,0.15497734,22.6,27.799999237060547,28.200000762939453,0.00553204,0.40000152587890625,0.309145691982272,0.00011953143676786995,28.04197,28.000797,24.96973,19.6,0,0.0,3,1037.699,-2.321079778074247e-05,28.030695,452.30999755859375,0.012353264,0.08477818964486428,0.0,0.006813238543129382,0.9974898398278748,0.2581879034185991,5.0,0.0,0.0,0,0.051520843,0.4734773489977636,0.16846045858680392,0.0,0.0002495632642874969,0.00699999826215203,,VIN11_NF_ALT
258.0,8148,28.01274,0.09099003,27.39,27.799999237060547,28.200000762939453,0.003248166,0.40000152587890625,0.26273227199811333,0.0,28.035843,28.005346,25.009546,,0,0.0,0,917.28925,2.3694735087589063e-05,27.994377,323.510009765625,0.0110935625,0.07928325969563083,,,1.0,0.0,,0.0,0.0,0,0.011843416,0.6873739309210354,0.12022900763358779,0.0,0.0,0.0,,VIN11_NF_ALT
259.0,8745,28.003082,0.094075255,25.6,27.799999237060547,28.200000762939453,0.0033594607,0.40000152587890625,0.2828382407396327,0.0,28.034477,27.986712,25.255974,,0,0.0,0,1022.59906,-1.406049797015239e-05,28.002384,249.75,0.0008873734,0.08747855917667238,,,0.9995425957690108,0.0,,0.0,0.0,0,0.019809548,0.5885622194587115,0.09771573604060914,0.0,0.0,0.0,,VIN11_NF_ALT
260.0,7880,28.019464,0.104693346,25.8,27.799999237060547,28.200000762939453,0.0037364506,0.40000152587890625,0.2849958123755727,0.0,28.041208,28.01,26.412727,,0,0.0,0,867.13275,-4.150173415940748e-05,27.997862,349.6000061035156,0.017715517,0.08681304734103312,,,0.9998730964467005,0.0,,0.0,0.0,0,0.022059727,0.43252460091389766,0.12096774193548387,0.0,0.0,0.0,,VIN11_NF_ALT
261.0,5133,28.013363,0.1266541,26.0,27.799999237060547,28.200000762939453,0.004521203,0.40000152587890625,0.4350492375595303,0.0,28.060627,27.951538,25.789999,,0,0.0,0,851.3217,-0.0001349246276090437,27.974998,352.7900085449219,0.012468396,0.15390609779855835,,,0.9996103643093708,0.0,,0.0,0.0,0,0.0174212,0.42144110973360754,0.20556745182012848,0.0,0.0,0.0,,VIN11_NF_ALT
262.0,3687,28.023703,0.09150131,27.39,28.0,28.200000762939453,0.0032651399,0.20000076293945312,0.202909878223016,0.0,28.06778,28.009962,27.0,,0,0.0,0,915.2825,-5.0969024306850104e-05,28.015095,445.5899963378906,0.022563146,0.05505831299159208,,,1.0,0.0,,0.0,0.0,0,0.01188827,0.41072008521120174,0.27657004830917875,0.0,0.0,0.0,,VIN11_NF_ALT
263.0,5022,28.044044,0.0996941,26.39,28.0,28.200000762939453,0.0035549118,0.20000076293945312,0.1337171823952941,0.0,28.113989,28.021744,26.8,,0,0.0,0,837.2915,-6.578930690485406e-05,28.166666,425.5899963378906,0.04424151,0.027678215850258862,,,0.9998008761449622,0.0,,0.0,0.0,0,0.013558267,0.40843214506563175,0.24596774193548387,0.0,0.0,0.0,,VIN11_NF_ALT
264.0,9506,28.011845,0.115056306,23.0,27.799999237060547,28.200000762939453,0.004107416,0.40000152587890625,0.23492672896249003,0.00021039343572480537,28.025827,27.99577,25.407045,,0,0.0,0,903.07776,-1.3271841625624121e-05,28.015625,329.6000061035156,0.011571687,0.06564275194613928,,,0.9993688196928255,0.0,,0.0,0.0,0,0.014408546,0.5190842209098327,0.13937753721244925,0.0,0.0005037783375314861,2.2719982298146935,,VIN11_NF_ALT
265.0,8730,27.993698,0.120080404,21.8,27.799999237060547,28.200000762939453,0.004289551,0.40000152587890625,0.396192476749334,0.0001145475372279496,28.013088,27.997154,24.904673,21.8,0,0.0,1,1016.1727,-4.949815905217939e-06,27.994457,65.43000030517578,-0.008409927,0.14010768702027723,0.0,-0.001650447977789317,0.9997709049255441,0.08247422680412371,5.0,0.0,0.0,0,0.015383117,0.6860075575293405,0.08963093145869948,0.0,0.00023126734505087883,0.011000004081055614,,VIN11_NF_ALT
266.0,10392,27.987951,0.11877373,21.39,27.799999237060547,28.200000762939453,0.004243745,0.40000152587890625,0.4155662367866759,9.622786759045419e-05,27.984877,27.965076,25.417686,21.39,0,0.0,1,986.1429,6.237262733190861e-05,27.99456,345.6000061035156,-0.012555877,0.14430111667308432,0.0,0.0013097432654372682,0.9995188606620478,0.06928406466512702,5.0,0.0,0.0,0,0.016057458,0.5243679246857526,0.11965282083075016,0.0,0.0002063557573256294,3.789720886356868,,VIN11_NF_ALT
267.0,10210,28.000547,0.098346435,23.39,27.799999237060547,28.200000762939453,0.003512304,0.40000152587890625,0.28632424400757367,9.79431929480901e-05,28.017088,28.001959,25.249,23.39,0,0.0,2,968.37427,-1.4206922147683884e-05,27.99687,424.4700012207031,-0.0018042937,0.0928592418454305,0.0,-0.001840612681540033,0.9998041136141038,0.14103819784524976,5.0,0.0,0.0,0,0.012746511,0.434963055936536,0.12961296129612962,0.0,0.00018355359765051394,0.0030500031256117666,,VIN11_NF_ALT
268.0,8126,28.01105,0.111046895,24.2,27.799999237060547,28.200000762939453,0.003964396,0.40000152587890625,0.2553069327277734,0.0,28.027178,28.006708,25.432535,14.8,0,0.0,2,958.3821,-5.841857215075959e-06,28.03377,74.4000015258789,0.008365779,0.0788825990647305,0.0,0.014697598858153398,0.9993846911149397,0.1772089588973665,5.0,0.0,0.0,0,0.028034113,0.19415341684265255,0.15804764671702498,0.0,0.0,0.0,,VIN11_NF_ALT
269.0,9358,28.004017,0.12495144,22.0,27.799999237060547,28.200000762939453,0.004461911,0.40000152587890625,0.3173483106563782,0.00021372088053002778,28.035109,27.986473,25.32671,22.0,0,0.0,1,896.84204,2.2260146562464575e-06,27.995153,379.3500061035156,0.0040179696,0.09948706988672794,0.0,0.02527652535891409,0.999679418679205,0.07693951699081,5.0,0.0,0.0,0,0.013291345,0.6109739316103334,0.13616181549087322,0.0,0.00045167118337850043,1.1272007101915777,,VIN11_NF_ALT
270.0,8983,27.989624,0.099701986,24.2,27.799999237060547,28.200000762939453,0.0035621051,0.40000152587890625,0.3774877208104323,0.0,28.018545,27.979334,25.38842,17.8,0,0.0,2,949.28375,-3.1945126682675926e-05,27.985392,54.709999084472656,-0.013273624,0.13283598708384367,0.6650000000372529,0.004155427855672242,0.999666035845486,0.16030279416675944,5.0,0.0,0.0,0,0.02559907,0.36569877357174974,0.10970464135021098,0.0,0.0,0.0,,VIN11_NF_ALT
