day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
86.0,287,28.072475,0.6229093,21.2,28.0,28.200000762939453,0.022189327,0.20000076293945312,0.023335904346606623,0.010452961672473868,28.131819,,24.396667,21.2,0,0.0,1,635.0978,0.00013756357826635174,28.0,534.8800048828125,0.13379842,0.010452961672473868,0.012500000069849193,0.005209290754371358,0.9895470383275261,2.508710801393728,7.5,0.0,0.0,0,0.009021854,0.37501605651894654,0.2813688212927757,0.0,0.01090909090909091,0.041799997289478696,,VIN2_NF_ALT
88.0,173,28.071676,0.63827187,21.8,28.0,28.200000762939453,0.02273722,0.20000076293945312,0.21710970566185206,0.011560693641618497,28.147928,,,21.8,0,0.0,0,606.0559,-0.0009848300521018384,26.6,591.030029296875,0.13526067,0.04046242774566474,0.005000000121071935,,0.9826589595375722,0.0,10.0,0.0,0.0,0,0.011081974,0.6873661920275341,0.125,0.0,0.011627906976744186,0.0010000001639127731,,VIN2_NF_ALT
91.0,169,28.203197,0.044646256,28.0,28.200000762939453,28.200000762939453,0.001583021,0.0,0.15337895429070308,0.0,28.202084,,24.7,,0,0.0,0,600.37054,,,579.030029296875,0.20319597,0.0,,,1.0,0.0,,0.0,0.0,0,0.001795103,0.1254961621826511,0.04790419161676647,,0.0,0.0,,VIN2_NF_ALT
92.0,632,28.054684,0.7248134,21.2,28.0,28.200000762939453,0.025835736,0.20000076293945312,0.07436757909106956,0.012658227848101266,28.135983,,24.486193,21.2,0,0.0,3,614.152,3.947754963181031e-05,28.2,344.7900085449219,0.13189925,0.0189873417721519,2.1394999999320135,-0.117313439728174,0.9873417721518988,3.4177215189873418,10.0,0.0,0.0,0,0.009377685,0.4591060656578146,0.2337228714524207,0.0,0.013136288998357963,11.037518325876462,,VIN2_NF_ALT
93.0,1953,28.135977,0.11230379,26.2,28.0,28.200000762939453,0.003991466,0.20000076293945312,0.05504124225090454,0.0,28.15064,28.157143,25.16,,0,0.0,0,707.3925,-5.290925385989243e-05,28.14,549.27001953125,0.13597596,0.006656426011264721,,,0.9989759344598055,0.0,,0.0,0.0,0,0.012764155,0.38838050684149883,0.1506338553318419,0.0,0.0,0.0,,VIN2_NF_ALT
95.0,984,28.109756,0.09998177,27.8,28.0,28.200000762939453,0.0035568352,0.20000076293945312,0.008019428449951842,0.0,28.104841,28.114286,25.0,,0,0.0,0,637.25793,0.0001270702957209971,,551.510009765625,0.109756514,0.0010162601626016261,,,1.0,0.0,,0.0,0.0,0,0.010085559,0.3503027545413203,0.32484848484848483,0.0,0.0,0.0,,VIN2_NF_ALT
96.0,5753,28.072573,0.1470441,21.0,28.0,28.200000762939453,0.005237999,0.20000076293945312,0.05657712396339365,0.00017382235355466714,28.103909,28.061762,24.84,20.2,0,0.0,2,906.03326,-4.9071636153497676e-05,28.054167,321.75,0.070695564,0.019120458891013385,0.0,0.005304215883031465,0.9991308882322266,0.25030418911872065,5.0,0.0,0.0,0,0.017087307,0.41823761582011315,0.20010845986984815,0.0,0.00032938076416337287,1.4249999995809048,,VIN2_NF_ALT
97.0,1400,28.085714,0.10241682,27.8,28.0,28.200000762939453,0.0036465805,0.20000076293945312,0.049328767318989455,0.0,28.12734,28.08664,,,0,0.0,0,969.0874,1.213832161602568e-05,28.1,532.7899780273438,0.082000315,0.016428571428571428,,,1.0,0.0,,0.0,0.0,0,0.010490368,0.6042912589918634,0.18421052631578946,0.0,0.0,0.0,,VIN2_NF_ALT
99.0,86,28.11163,0.099904574,28.0,28.0,28.200000762939453,0.0035538522,0.20000076293945312,-0.0,0.0,28.11163,,,,0,0.0,0,602.445,-0.001170431834188863,,578.8800048828125,0.11162833,0.0,,,1.0,0.0,,0.0,0.0,0,0.009981177,0.5468859283224397,0.2235294117647059,0.0,0.0,0.0,,VIN2_NF_ALT
100.0,5986,28.084322,0.10395646,27.0,28.0,28.200000762939453,0.0037015835,0.20000076293945312,0.06370540007765352,0.0,28.130625,28.071154,26.0,,0,0.0,0,934.17426,-3.2145039353103185e-05,28.118183,477.75,0.08001199,0.02054794520547945,,,1.0,0.0,,0.0,0.0,0,0.0104414495,0.6339748189320512,0.14333556597454788,0.0,0.0,0.0,,VIN2_NF_ALT
101.0,7887,28.085686,0.13227294,22.0,28.0,28.200000762939453,0.0047096214,0.20000076293945312,0.03563484768839106,0.00012679092177000128,28.090899,28.089825,24.739384,22.0,0,0.0,1,985.75226,4.064401965369138e-05,28.11579,115.51000213623047,0.08520383,0.009762900976290097,0.0,-0.0004466936566785908,0.99961962723469,0.09128946367440091,5.0,0.0,0.0,0,0.014504856,0.44219246610160123,0.24971363115693013,0.0,0.00029761904761904765,0.02000000001862645,,VIN2_NF_ALT
102.0,5298,28.063082,0.10104134,27.8,28.0,28.200000762939453,0.0036005075,0.20000076293945312,0.0965958180548587,0.0,28.070877,28.0881,25.022472,,0,0.0,0,887.54926,3.994446610740865e-05,28.096,502.3900146484375,0.06270315,0.020951302378255945,,,1.0,0.0,,0.0,0.0,0,0.01202889,0.6418865855646295,0.16981132075471697,0.0,0.0,0.0,,VIN2_NF_ALT
103.0,4171,28.116047,0.104819156,27.0,28.0,28.200000762939453,0.00372809,0.20000076293945312,0.06602674389709387,0.0,28.124184,28.149025,24.796442,,0,0.0,0,866.6948,1.8748162303985228e-05,28.009302,381.75,0.11436869,0.012467034284344283,,,1.0,0.0,,0.0,0.0,0,0.012181265,0.6462012800593785,0.1312828207051763,0.0,0.0,0.0,,VIN2_NF_ALT
104.0,1505,28.056078,0.09560479,27.8,28.0,28.200000762939453,0.003407632,0.20000076293945312,0.07061982398847257,0.0,28.102036,28.050001,24.921648,,0,0.0,0,870.9645,-0.0001068313648201647,28.096775,527.3499755859375,0.05023275,0.03521594684385382,,,1.0,0.0,,0.0,0.0,0,0.010764048,0.5479339343798607,0.22727272727272727,0.0,0.0,0.0,,VIN2_NF_ALT
105.0,7430,28.05327,0.10136318,26.0,28.0,28.200000762939453,0.0036132394,0.20000076293945312,0.09669057260685004,0.0,28.052822,28.035185,24.714127,,0,0.0,0,954.72845,4.060056857639442e-05,28.081335,396.30999755859375,0.05104865,0.026917900403768506,,,0.9997308209959623,0.0,,0.0,0.0,0,0.013629809,0.40548589720603356,0.24986149584487535,0.0,0.0,0.0,,VIN2_NF_ALT
106.0,8721,28.043478,0.10338947,26.2,28.0,28.200000762939453,0.0036867564,0.20000076293945312,0.12346973921096706,0.0,28.060762,28.019226,24.741505,26.0,0,0.0,1,1018.5049,3.214022881328439e-05,28.099466,452.0,0.042560652,0.028781103084508656,0.0,-0.0038771692218153952,0.9994266712532967,0.0825593395252838,5.0,0.0,0.0,0,0.018644355,0.3381931516554169,0.1954582319545823,0.0,0.0,0.0,,VIN2_NF_ALT
107.0,6559,28.044716,0.09549624,27.6,28.0,28.200000762939453,0.0034051419,0.20000076293945312,0.13089726952540992,0.0,28.115099,28.02174,24.853333,,0,0.0,0,976.81476,-1.7879431683961322e-05,28.039162,381.1099853515625,0.042826813,0.030797377649031864,,,1.0,0.0,,0.0,0.0,0,0.0111792,0.705054679825872,0.13786213786213786,0.0,0.0,0.0,,VIN2_NF_ALT
108.0,3020,28.089058,0.10780884,27.8,28.0,28.200000762939453,0.0038381082,0.20000076293945312,0.11103370863099579,0.0,28.146809,28.04322,24.799997,,0,0.0,0,823.737,-3.483947482039376e-05,28.154718,478.3900146484375,0.08667251,0.026490066225165563,,,1.0,0.0,,0.0,0.0,0,0.00843547,0.631095550136284,0.14056939501779359,0.0,0.0,0.0,,VIN2_NF_ALT
109.0,3270,28.137362,0.13130186,23.0,28.0,28.200000762939453,0.0046664597,0.20000076293945312,0.03364894029563104,0.0003058103975535168,28.176088,28.110708,25.227745,23.0,0,0.0,1,817.4673,-3.0498411117175627e-05,28.109285,65.11000061035156,0.13827881,0.003363914373088685,0.0,0.010122828176440647,0.9996941896024465,0.2201834862385321,5.0,0.0,0.0,0,0.031120714,0.12615634652736657,0.0736196319018405,0.0,0.0004710315591144607,3.6610000000800937,,VIN2_NF_ALT
110.0,3460,28.122076,0.12025607,25.6,28.0,28.200000762939453,0.004276216,0.20000076293945312,0.1280981773465128,0.0,28.117033,28.070103,24.933453,,0,0.0,0,817.87427,3.712876114157774e-05,28.1625,491.0299987792969,0.11918543,0.028034682080924855,,,0.9991329479768786,0.0,,0.0,0.0,0,0.019533863,0.6576389123183591,0.1850989522700815,0.0,0.0,0.0,,VIN2_NF_ALT
111.0,3882,28.07357,0.09919621,27.8,28.0,28.200000762939453,0.0035334376,0.20000076293945312,0.04020323964726552,0.0,28.112402,28.026386,24.925257,,0,0.0,0,929.5336,-3.9571898167860525e-05,28.083334,520.3200073242188,0.071355246,0.010303967027305513,,,1.0,0.0,,0.0,0.0,0,0.01027178,0.5905245346869713,0.19444444444444445,0.0,0.0,0.0,,VIN2_NF_ALT
112.0,5527,28.029707,0.11254534,22.8,28.0,28.200000762939453,0.0040152166,0.20000076293945312,0.10646056228506924,0.0001809299800977022,28.064676,28.015453,24.790876,,0,0.0,0,916.1975,2.263314875585912e-05,28.042553,486.07000732421875,0.027029237,0.03057716663651167,,,0.9996381400398046,0.0,,0.0,0.0,0,0.05837469,0.3933001172531214,0.12588401697312587,0.0,0.00039556962025316455,6.092403873501718,,VIN2_NF_ALT
113.0,10514,28.044416,0.113108315,23.2,28.0,28.200000762939453,0.0040331846,0.20000076293945312,0.10369815341120703,9.511128019783147e-05,28.02943,28.048244,24.825138,23.2,0,0.0,0,1044.0476,5.416537996766378e-05,28.052963,350.2300109863281,0.043637227,0.023968042609853527,0.0,-0.13224406845119346,0.9996195548792087,0.0,5.0,0.0,0.0,0,0.042648733,0.18907442782090655,0.15518606492478226,0.0,0.0002891844997108155,0.7439992904141546,,VIN2_NF_ALT
114.0,8985,28.011358,0.13339995,26.8,27.799999237060547,28.200000762939453,0.004762352,0.40000152587890625,0.26172298769288016,0.0,27.904879,28.026125,26.2,,0,0.0,0,1063.063,8.38281088777596e-05,28.043478,380.4700012207031,0.010199316,0.05564830272676683,,,0.9998887033945465,0.0,,0.0,0.0,0,0.08551197,0.9270059306222175,0.08294501397949673,0.0,0.0,0.0,,VIN2_NF_ALT
115.0,7758,28.027096,0.08737882,26.6,28.0,28.200000762939453,0.0031176552,0.20000076293945312,0.14713695351529776,0.0,28.04361,28.01663,25.0,,0,0.0,0,942.0286,-1.9583311829439476e-05,28.012766,441.2699890136719,0.026914258,0.03402938901778809,,,0.9998711007991751,0.0,,0.0,0.0,0,0.0120598525,0.5202880956569643,0.18484848484848485,0.0,0.0,0.0,,VIN2_NF_ALT
116.0,8727,28.075235,0.11290774,25.8,28.0,28.200000762939453,0.0040216134,0.20000076293945312,0.1053410155260188,0.0,28.006433,28.086657,24.90895,,0,0.0,0,993.4904,9.732892960969268e-05,28.018183,435.0299987792969,0.075303376,0.019136014667125015,,,0.9996562392574768,0.0,,0.0,0.0,0,0.024924168,0.5644123693421161,0.1534446764091858,0.0,0.0,0.0,,VIN2_NF_ALT
117.0,6358,28.029217,0.109130785,26.0,27.799999237060547,28.200000762939453,0.0038934653,0.40000152587890625,0.21581515140177795,0.0,28.01039,28.00853,24.897963,25.0,0,0.0,1,973.50165,1.92442234717533e-05,28.030865,510.54998779296875,0.028337643,0.05536332179930796,0.005000000121071935,0.0101538767482454,0.9990563070147845,0.11324315822585719,5.0,0.0,0.0,0,0.01849298,0.5274958260763374,0.1707147814018043,0.0,0.0,0.0,,VIN2_NF_ALT
118.0,10277,28.008757,0.10869397,21.0,28.0,28.200000762939453,0.0038807138,0.20000076293945312,0.19158350745837008,9.730466089325679e-05,28.001091,28.007677,24.622765,21.0,0,0.0,1,999.85345,3.936344198529547e-05,28.019428,462.54998779296875,0.009186413,0.047007299270072994,0.004999999888241291,-0.0019373394976134818,0.9994161720346405,0.07005935584314489,5.0,0.0,0.0,0,0.015637036,0.44595165940610976,0.10996563573883161,0.0,0.00030129557095510696,40.57199999992736,,VIN2_NF_ALT
119.0,4193,27.984535,0.08797703,26.39,27.799999237060547,28.0,0.0031437732,0.20000076293945312,0.3643950335336668,0.0,27.9296,27.98899,,,0,0.0,0,1001.59326,6.028087163468122e-05,28.0,349.2699890136719,-0.015511616,0.10875268304316718,,,0.9995230145480563,0.0,,0.0,0.0,0,0.02402281,0.7421149149147714,0.08389261744966443,0.0,0.0,0.0,,VIN2_NF_ALT
120.0,7507,27.996964,0.10100152,21.6,27.799999237060547,28.200000762939453,0.0036075886,0.40000152587890625,0.24019285449485295,0.0001332090049287332,27.994158,28.000051,27.0,21.6,0,0.0,1,973.5207,1.0163072805090142e-05,27.992983,459.8299865722656,-0.0025842644,0.06673771146929533,0.0,0.0007782731077638892,0.9998667909950713,0.09591048354868789,5.0,0.0,0.0,0,0.006418126,0.4485897124552939,0.09622641509433963,0.0,0.00039032006245121,0.011999997824430508,,VIN2_NF_ALT
121.0,8365,28.025196,0.08738324,27.8,28.0,28.200000762939453,0.0031180242,0.20000076293945312,0.17128513932533926,0.0,28.068882,28.012075,,,0,0.0,0,992.7861,-3.101386722238159e-05,28.047424,560.3200073242188,0.022590641,0.05128511655708309,,,1.0,0.0,,0.0,0.0,0,0.012608096,0.6681727098344487,0.152,0.0,0.0,0.0,,VIN2_NF_ALT
122.0,3661,28.085169,0.15872179,20.8,28.0,28.200000762939453,0.005651445,0.20000076293945312,0.058993465996383776,0.0002731494127287626,28.069368,28.098648,24.993801,20.8,0,0.0,1,980.0286,1.5570259871484295e-05,28.112501,509.2699890136719,0.08391182,0.017208413001912046,0.0,-0.02130008578900653,0.9997268505872713,0.1966675771647091,5.0,0.0,0.0,0,0.010290137,0.41045478344265957,0.26996197718631176,0.0,0.0004965243296921549,15.257603637450934,,VIN2_NF_ALT
123.0,156,27.964102,0.08343367,27.8,27.799999237060547,28.0,0.0029835992,0.20000076293945312,0.4895518936229288,0.0,27.964102,,,,0,0.0,0,600.14124,,,595.030029296875,-0.03589757,0.19230769230769232,,,1.0,0.0,,0.0,0.0,0,0.0069613517,0.3718706133751428,0.1935483870967742,,0.0,0.0,,VIN2_NF_ALT
124.0,2281,28.019554,0.11495245,25.0,28.0,28.200000762939453,0.00410258,0.20000076293945312,0.19051564977970517,0.0,28.025698,,25.450466,,0,0.0,0,826.7667,-3.026179825053034e-05,28.0,541.1099853515625,0.0003507356,0.13502849627356422,,,0.9986847873739588,0.0,,0.0,0.0,0,0.018360836,0.3185824345744421,0.16258503401360544,0.0,0.0,0.0,,VIN2_NF_ALT
125.0,783,28.054905,0.2253495,22.39,28.0,28.200000762939453,0.008032446,0.20000076293945312,0.08363769724481447,0.001277139208173691,28.05798,,,22.39,0,0.0,0,623.08716,0.0002407039998149934,,517.27001953125,0.062567286,0.0140485312899106,0.0,0.009733244840224033,0.9987228607918263,0.0,5.0,0.0,0.0,0,0.009162126,0.49680435163337344,0.20717781402936378,0.0,0.0013605442176870747,0.23345008853096516,,VIN2_NF_ALT
126.0,2825,28.024563,0.14753386,23.6,28.0,28.200000762939453,0.0052644485,0.20000076293945312,0.19163835405485452,0.0007079646017699115,28.06153,28.0,25.470667,23.6,0,0.0,2,908.64746,-6.733394856400791e-05,27.995773,496.30999755859375,0.017624859,0.0775221238938053,0.0,-0.001043452151895105,0.9992920353982301,0.5097345132743363,5.0,0.0,0.0,0,0.010912136,0.416902724534896,0.2598235765838011,0.0,0.0012012012012012011,0.00499999998137346,,VIN2_NF_ALT
127.0,10412,28.018288,0.084927514,26.2,28.0,28.200000762939453,0.0030311458,0.20000076293945312,0.18148884056093836,0.0,28.025269,28.013721,24.898203,,0,0.0,0,1016.5966,1.3114838771491789e-05,28.024212,492.0,0.012292595,0.06646177487514407,,,0.9999039569727238,0.0,,0.0,0.0,0,0.011586013,0.49729934920527535,0.12817551963048499,0.0,0.0,0.0,,VIN2_NF_ALT
128.0,8420,28.009354,0.08468675,25.6,28.0,28.200000762939453,0.0030235166,0.20000076293945312,0.1950255297094195,0.0,28.004873,28.011927,25.197498,,0,0.0,0,970.7498,2.6657824474112438e-05,28.03111,511.510009765625,0.008500036,0.0503562945368171,,,0.9996437054631829,0.0,,0.0,0.0,0,0.017071048,0.5619558800286213,0.1371610845295056,0.0,0.0,0.0,,VIN2_NF_ALT
129.0,10359,28.02629,0.12370723,23.0,28.0,28.200000762939453,0.0044139707,0.20000076293945312,0.1894886005952453,9.653441451877595e-05,28.002853,28.033997,24.895275,,0,0.0,0,966.50287,5.076611281905399e-05,28.061045,339.0299987792969,0.02434499,0.04972482379067297,,,0.9988415870257746,0.0,,0.0,0.0,0,0.049410276,0.5078074041614627,0.14777777777777779,0.0,0.00020308692120227456,0.9560000000055879,,VIN2_NF_ALT
130.0,12294,28.009354,0.09879168,23.2,27.799999237060547,28.200000762939453,0.003527096,0.40000152587890625,0.2255424925434959,8.134049129656744e-05,28.009108,28.012568,24.690416,21.39,0,0.0,2,1025.8469,2.1755517754877824e-05,28.019619,331.510009765625,0.004733226,0.07003416300634456,0.005000000004656613,1.975856391414762e-05,0.9995932975435171,0.1171303074670571,5.0,0.0,0.0,0,0.023129255,0.29375976375868584,0.10555777688924431,0.0,0.00017618040873854828,0.17679983149915923,,VIN2_NF_ALT
131.0,4460,28.065332,0.105731845,26.39,28.0,28.200000762939453,0.003767347,0.20000076293945312,0.08615951203227089,0.0,28.087738,28.027657,24.625263,,0,0.0,0,982.0868,1.1934850735720842e-06,28.086485,466.54998779296875,0.063134775,0.019282511210762333,,,0.9995515695067264,0.0,,0.0,0.0,0,0.013871034,0.5124318003575532,0.1940700808625337,0.0,0.0,0.0,,VIN2_NF_ALT
