day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
106.0,8947,27.927729,0.12255269,24.0,27.799999237060547,28.0,0.0043882085,0.20000076293945312,0.6893696824867999,0.0,27.908491,27.938593,24.828295,26.0,0,0.0,1,939.8774,9.529021479705389e-05,28.02162,396.0,-0.07362087,0.35557791191594007,0.0,-2.8138949230969435e-05,0.999552922767408,0.08047390186654745,5.0,0.0,0.0,0,0.0618882,0.13029931005133444,0.21133412042502953,0.0,0.0,0.0,,VIN3_NF_ALT
107.0,5927,27.971453,0.094411485,25.39,27.799999237060547,28.0,0.00337528,0.20000076293945312,0.43604797085498803,0.0,27.927004,27.981731,25.419483,25.39,0,0.0,1,990.4778,5.080108034738136e-05,27.990427,417.1099853515625,-0.03044391,0.1537293283833952,0.0,-0.0029369598814218863,0.999156402901974,0.12147798211574153,5.0,0.0,0.0,0,0.033244424,0.5265582555405366,0.15897435897435896,0.0,0.0,0.0,,VIN3_NF_ALT
108.0,10998,27.925964,0.12066118,23.2,27.799999237060547,28.0,0.0043207523,0.20000076293945312,0.7001672456722007,9.092562284051645e-05,27.908085,27.935776,24.28987,,0,0.0,0,894.2444,6.16891131305251e-05,27.924137,411.8299865722656,-0.075072095,0.3586106564829969,,,0.9991816693944353,0.0,,0.0,0.0,0,0.049517017,0.3773500992758329,0.13833075734157652,0.0,0.0002640612622128334,0.7647992706343532,,VIN3_NF_ALT
109.0,8169,27.936804,0.11519895,25.6,27.799999237060547,28.0,0.004123555,0.20000076293945312,0.679254671528067,0.0,27.894384,27.946638,25.182001,,0,0.0,0,967.3093,7.404847170161941e-05,27.917868,415.510009765625,-0.067293316,0.30276689520078354,,,0.9988982739625413,0.0,,0.0,0.0,0,0.040036075,0.5709195687060191,0.20492721164613661,0.0,0.0,0.0,,VIN3_NF_ALT
110.0,4338,27.960762,0.10264407,26.2,27.799999237060547,28.0,0.003671004,0.20000076293945312,0.5340076242683689,0.0,27.937397,27.961962,25.148226,,0,0.0,0,988.1811,5.7650867539059706e-05,28.001709,400.7900085449219,-0.040223844,0.20156826568265682,,,0.9990779160903642,0.0,,0.0,0.0,0,0.023352379,0.413560141925448,0.15502555366269166,0.0,0.0,0.0,,VIN3_NF_ALT
111.0,10234,27.930035,0.12733836,21.8,27.799999237060547,28.0,0.004559191,0.20000076293945312,0.6888214480851631,9.771350400625366e-05,27.923649,27.92755,24.631687,21.8,0,0.0,1,992.4911,3.148522703756275e-05,27.966478,181.27000427246094,-0.070760615,0.3519351055512119,0.0,0.015253116833123885,0.9994137189759624,0.07035372288450265,5.0,0.0,0.0,0,0.028976416,0.4100090723888966,0.13228035538005922,0.0,0.00030864197530864197,0.7304002531565725,,VIN3_NF_ALT
112.0,8945,27.959503,0.12038007,23.39,27.799999237060547,28.0,0.0043055154,0.20000076293945312,0.5191119157389383,0.00011179429849077697,27.927263,27.975866,24.699965,,0,0.0,0,1035.2053,5.528583518061654e-05,27.987791,342.7200012207031,-0.04237237,0.20769488871490885,,,0.9984348798211291,0.0,,0.0,0.0,0,0.038463723,0.23278216159025836,0.20627062706270627,0.0,0.00032030749519538755,0.0030500031256117666,,VIN3_NF_ALT
113.0,7500,27.869535,0.58163965,20.2,27.799999237060547,28.0,0.020870088,0.20000076293945312,0.8181887779183017,0.0088,27.929058,27.909225,24.79718,20.2,0,0.0,15,941.23065,3.645666944857272e-05,27.904238,280.32000732421875,-0.07721087,0.3208,1.8367368421198702,0.027188744117102807,0.9862666666666666,1.4400000000000002,16.904761904761905,0.0,0.0,0,0.06445763,0.6031010565224355,0.10471698113207548,0.0,0.024184683034078416,15.864243707793058,,VIN3_NF_ALT
114.0,5329,27.920887,0.104412585,26.8,27.799999237060547,28.0,0.003739587,0.20000076293945312,0.7100667946946797,0.0,27.9446,27.899794,24.874933,,0,0.0,0,1052.844,8.014111608503907e-06,27.936584,430.54998779296875,-0.08138167,0.3977102102102102,,,0.99962469506474,0.0,,0.0,0.0,0,0.011683755,0.30977076158810357,0.20249653259361997,0.0,0.0,0.0,,VIN3_NF_ALT
115.0,6880,27.929506,0.144246,22.2,27.799999237060547,28.0,0.0051646456,0.20000076293945312,0.6808652760170364,0.00014534883720930232,27.872847,27.930883,24.683666,22.2,0,0.0,1,1017.97675,8.68102966142034e-05,27.976,408.30999755859375,-0.07127931,0.3319767441860465,0.014999999897554517,0.003633789973190089,0.9984011627906977,0.10465116279069768,5.0,0.0,0.0,0,0.1351407,0.4894615435746689,0.16938110749185667,0.0,0.0004472271914132379,15.798593303683774,,VIN3_NF_ALT
116.0,6362,27.922253,0.10682562,26.39,27.799999237060547,28.0,0.0038258238,0.20000076293945312,0.7149285433698231,0.0,27.92024,27.914783,25.9,,0,0.0,0,975.66504,3.7468167747052645e-05,27.952778,408.7900085449219,-0.08059129,0.3877711411505816,,,0.9995284501729016,0.0,,0.0,0.0,0,0.013551171,0.47441983975529545,0.20463709677419356,0.0,0.0,0.0,,VIN3_NF_ALT
117.0,9252,27.951397,0.1089995,25.0,27.799999237060547,28.0,0.0038996083,0.20000076293945312,0.5736213395683885,0.0,27.916122,27.959904,24.413723,20.39,0,0.0,2,1013.0293,5.681267926980973e-05,27.971786,79.19000244140625,-0.050683346,0.2383526105285915,0.005000000121071935,-0.10746417820234015,0.9989191526156507,0.1556420233463035,5.0,0.0,0.0,0,0.032381054,0.40247756873532353,0.25018341892883345,0.0,0.0,0.0,,VIN3_NF_ALT
118.0,6524,27.9036,0.13500857,25.39,27.799999237060547,28.0,0.0048383926,0.20000076293945312,0.7834505290735356,0.0,27.856346,27.919928,25.112509,15.19,0,0.0,0,1027.6533,0.00010806964988750333,27.972816,386.07000732421875,-0.09799235,0.4526364193746168,0.005000000121071935,-0.0017552248220120878,0.9977007970570202,0.0,5.0,0.0,0.0,0,0.05075633,0.5140871163910407,0.1748743718592965,0.0,0.0,0.0,,VIN3_NF_ALT
119.0,3664,27.888811,0.1850113,18.8,27.799999237060547,28.0,0.00663389,0.20000076293945312,0.7357206956107576,0.0002729257641921397,27.911615,27.853765,24.529055,18.8,0,0.0,2,956.75323,2.4795004554836514e-05,27.93719,366.2300109863281,-0.11315543,0.5439410480349345,0.0,0.0666513837844321,0.9991812227074236,0.39301310043668125,5.0,0.0,0.0,0,0.016350063,0.34929648494545296,0.2427307206068268,0.0,0.0007112375533428165,26.13520383369103,,VIN3_NF_ALT
120.0,10275,27.940825,0.11858916,24.39,27.799999237060547,28.0,0.0042442973,0.20000076293945312,0.629169255333226,0.0,27.930447,27.939219,25.117546,,0,0.0,0,1037.3589,5.1179614585173625e-05,27.970556,402.7200012207031,-0.061960317,0.29635036496350364,,,0.9985401459854014,0.0,,0.0,0.0,0,0.032222237,0.4556809385391625,0.18671963677639047,0.0,0.0,0.0,,VIN3_NF_ALT
121.0,10007,27.938715,0.14073153,20.8,27.799999237060547,28.0,0.0050371513,0.20000076293945312,0.6416669330944701,9.9930048965724e-05,27.930542,27.928865,25.174225,20.8,0,0.0,1,999.7253,2.3972811816528935e-05,27.941935,358.7200012207031,-0.06340384,0.29719196562406314,0.05000000004656613,0.009765257579901649,0.9986009793144799,0.07194963525532128,5.0,0.0,0.0,0,0.05087219,0.7856938516797031,0.18628158844765344,0.0,0.0002788622420524261,35.68640850830674,,VIN3_NF_ALT
122.0,5844,27.93145,0.15033215,21.0,27.799999237060547,28.0,0.005382182,0.20000076293945312,0.667417151546582,0.00017111567419575633,27.919441,27.926786,25.00706,21.0,0,0.0,1,993.786,3.66493857735508e-05,27.978022,42.38999938964844,-0.06907606,0.3279137429402704,0.005000000121071935,-0.0018556725858487264,0.9988021902806297,0.12320328542094455,5.0,0.0,0.0,0,0.051857382,0.3936596295953334,0.1691842900302115,0.0,0.00046533271288971617,0.09000000008381903,,VIN3_NF_ALT
123.0,4336,27.898794,0.15829563,23.2,27.799999237060547,28.0,0.005673924,0.20000076293945312,0.7367702800899134,0.00023062730627306272,27.868128,27.88957,24.69523,23.2,0,0.0,2,1013.4449,5.266203279450023e-05,27.941936,499.510009765625,-0.103466704,0.4935424354243542,0.0,0.06670969376632639,0.9986162361623616,0.33210332103321033,5.0,0.0,0.0,0,0.055605475,0.21440739976068476,0.3170731707317073,0.0,0.0007163323782234957,0.007999992378056042,,VIN3_NF_ALT
124.0,2872,27.942823,0.115776375,24.39,27.799999237060547,28.0,0.004143331,0.20000076293945312,0.6283225264119093,0.0,27.87235,27.9461,24.62353,,0,0.0,0,996.1899,7.003301481656266e-05,27.985884,440.6300048828125,-0.057315655,0.2757660167130919,,,0.9996518105849582,0.0,,0.0,0.0,0,0.060468543,0.4149023627547225,0.14606741573033707,0.0,0.0,0.0,,VIN3_NF_ALT
125.0,564,28.01773,0.065055154,27.8,28.0,28.200000762939453,0.002321928,0.20000076293945312,0.0668091988688313,0.0,28.012,28.0,25.309284,,0,0.0,0,906.14777,2.418050060327508e-05,28.071428,530.0800170898438,0.011702172,0.03368794326241135,,,1.0,0.0,,0.0,0.0,0,0.0033450061,0.19719827586206715,0.12080536912751678,0.0,0.0,0.0,,VIN3_NF_ALT
151.0,1330,27.91818,0.13997926,25.39,27.799999237060547,28.0,0.0050139106,0.20000076293945312,0.7218707976978836,0.0,27.832338,27.925001,24.646181,,0,0.0,0,993.2918,0.00016837431169920271,27.977777,585.9099731445312,-0.08302284,0.37969924812030076,,,0.9977443609022556,0.0,,0.0,0.0,0,0.08951136,0.6046341086220155,0.33986928104575165,0.0,0.0,0.0,,VIN3_NF_ALT
152.0,5124,27.956476,0.16552716,22.0,27.799999237060547,28.0,0.005920888,0.20000076293945312,0.5240229450811126,0.000585480093676815,27.9693,27.955465,25.25,22.0,0,0.0,3,989.4025,1.6932124362316303e-05,27.979462,312.4700012207031,-0.042329315,0.19992190550566186,0.0033333333364377418,-0.001449785676287144,0.9988290398126464,0.4215456674473068,5.0,0.0,0.0,0,0.015151334,0.5833548120226555,0.11139240506329114,0.0,0.0012809564474807857,2.3085991591136903,,VIN3_NF_ALT
153.0,9447,27.932823,0.1437869,21.6,27.799999237060547,28.0,0.005147597,0.20000076293945312,0.6700503381313212,0.00031756113051762465,27.910538,27.939053,24.482613,20.6,0,0.0,3,963.6005,1.5071690145984933e-05,27.947334,404.30999755859375,-0.06762171,0.3284640626653964,0.0025000000023283064,0.003160909946402795,0.9992590240287922,0.22864401397268974,5.0,0.0,0.0,0,0.016417176,0.5183182205088253,0.20316622691292877,0.0,0.0007412898443291327,21.70559649847597,,VIN3_NF_ALT
154.0,929,28.007536,0.060058154,27.6,28.0,28.200000762939453,0.002144357,0.20000076293945312,0.12044614974083291,0.0,28.002432,28.015,25.074377,,0,0.0,0,824.4549,4.16834328020021e-05,28.0,451.3500061035156,0.005812726,0.03229278794402583,,,1.0,0.0,,0.0,0.0,0,0.0024331717,0.047677261613692165,0.07317073170731707,0.0,0.0,0.0,,VIN3_NF_ALT
155.0,3923,27.981699,0.06388335,27.6,27.799999237060547,28.0,0.0022830404,0.20000076293945312,0.32802941634429217,0.0,27.960323,27.96808,24.914162,,0,0.0,0,992.66815,3.859795943345928e-05,27.987879,474.54998779296875,-0.020596556,0.10808055059903135,,,1.0,0.0,,0.0,0.0,0,0.007017677,0.45039067874813443,0.16962843295638125,0.0,0.0,0.0,,VIN3_NF_ALT
