day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,vsi_rpm_slope,vsi_ceiling,vsi_onset_rpm,vsi_resid_mean,vsi_resid_negfrac,crank_recovery_t,crank_recovery_slope,reg_duty_frac,cranks_per_ehr,crank_dur_mean,ged1_frac,ged3_frac,ged_churn,idle_vsi_var,idle_vsi_acf1,idle_vsi_zcr,sag_highload_frac,sag_idle_frac,uv_dose_day,dtf,vin_label
70.0,10966,27.980013,0.12262121,25.0,27.799999237060547,28.200000762939453,0.004382457,0.40000152587890625,0.45848690963720135,0.0,27.956316,28.00628,24.388882,24.6,0,0.0,1,896.14136,6.816978114954228e-05,27.98,390.07000732421875,-0.023915954,0.15223935054273466,0.0,-0.0007629049062755791,0.9993616633229984,0.06565748677731169,5.0,0.0,0.0,0,0.022792518,0.8106356365360248,0.10541976620616365,0.0,0.0,0.0,,VIN4_NF_ALT
71.0,11983,27.981531,0.10734126,26.0,27.799999237060547,28.200000762939453,0.0038361468,0.40000152587890625,0.47018983137933895,0.0,27.992823,27.969028,25.9,,0,0.0,0,915.98517,-2.418448740388842e-05,27.977123,319.19000244140625,-0.023002246,0.1804975788946402,,,0.9994992906617708,0.0,,0.0,0.0,0,0.010524015,0.5690780070579476,0.10181043663471778,0.0,0.0,0.0,,VIN4_NF_ALT
72.0,12389,28.010393,0.14134814,22.39,27.799999237060547,28.200000762939453,0.0050462745,0.40000152587890625,0.3588139149741355,8.071676487206392e-05,28.00507,28.030994,24.808332,22.39,0,0.0,2,941.0091,3.663267204399972e-05,28.010489,394.2300109863281,0.0072928,0.11978367907014287,0.0,-0.0028770601544436123,0.9986278149971749,0.11623214141577205,5.0,0.0,0.0,0,0.019733703,0.5202827807153574,0.14274943453128927,0.0,0.00015306903413439462,0.008050002871826223,,VIN4_NF_ALT
73.0,7099,28.028143,0.14436078,22.8,27.799999237060547,28.200000762939453,0.0051505654,0.40000152587890625,0.2549974801916615,0.0002817298211015636,28.001448,28.0647,24.784,17.0,0,0.0,1,855.10046,0.00010171476364022482,28.074074,374.07000732421875,0.027550474,0.07029159036484012,0.00750000006519258,-0.00018422200910472717,0.9991548105366953,0.1014227355965629,7.5,0.0,0.0,0,0.0141927665,0.4132574613265349,0.14933837429111532,0.0,0.00046652670865407047,7.644404834853858,,VIN4_NF_ALT
74.0,9561,28.009714,0.24428312,21.39,27.799999237060547,28.200000762939453,0.008721371,0.40000152587890625,0.3798111367969204,0.0013596904089530383,28.004932,28.023432,24.62515,17.8,0,0.0,10,1000.26044,1.4743844229613329e-05,28.052261,332.32000732421875,0.01122578,0.12393656128557924,1.1982857142907701,0.0002848034053821299,0.9980127601715302,0.7530593034201444,6.5,0.0,0.0,0,0.047794018,0.46780024832257505,0.12608695652173912,0.0,0.0029485144023588114,11.992329112799448,,VIN4_NF_ALT
75.0,2308,27.978497,0.1280869,26.2,27.799999237060547,28.200000762939453,0.004578048,0.40000152587890625,0.5050985851489247,0.0,27.938568,27.968422,26.39,,0,0.0,0,1019.8156,7.860724947909167e-05,27.977499,335.510009765625,-0.027829353,0.1841421143847487,,,0.9991334488734835,0.0,,0.0,0.0,0,0.046807818,0.5486731728757733,0.187683284457478,0.0,0.0,0.0,,VIN4_NF_ALT
76.0,7224,28.055727,0.11316679,25.39,28.0,28.200000762939453,0.004033643,0.20000076293945312,0.13095675599347004,0.0,28.040136,28.074575,24.870195,26.6,0,0.0,1,931.1001,4.820795057667076e-05,28.100462,300.32000732421875,0.05222181,0.03758147274996533,0.0,-0.009253561749727683,0.9994462901439646,0.09966777408637874,5.0,0.0,0.0,0,0.01709989,0.2514182618252668,0.23910482921083628,0.0,0.0,0.0,,VIN4_NF_ALT
77.0,10334,28.022991,0.103316575,24.0,28.0,28.200000762939453,0.0036868504,0.20000076293945312,0.19042079914492757,0.0,28.015093,28.040041,24.606516,,0,0.0,0,880.3859,1.540072659009326e-05,28.042107,388.0,0.021252384,0.05390496467627988,,,0.9994193922972712,0.0,,0.0,0.0,0,0.012380826,0.17653027928164047,0.16774891774891776,0.0,0.0,0.0,,VIN4_NF_ALT
78.0,9956,28.07989,0.13193403,22.2,28.0,28.200000762939453,0.004698524,0.20000076293945312,0.1506899541188571,0.0001004419445560466,28.040226,28.112,24.817194,22.2,0,0.0,1,963.4854,8.004267839389544e-05,28.123655,388.0,0.075369924,0.043089594214543996,0.0,-0.007686766891614146,0.9994977902772197,0.07231820008035356,5.0,0.0,0.0,0,0.01662552,0.3575575289182631,0.19929384072185172,0.0,0.000213903743315508,0.008999995984137144,,VIN4_NF_ALT
79.0,6137,28.057451,0.151987,23.0,27.799999237060547,28.200000762939453,0.0054169926,0.40000152587890625,0.3104593239997185,0.00016294606485253382,28.004505,28.09113,24.650545,18.39,0,0.0,4,924.68463,0.00010450861843361871,28.073586,491.8299865722656,0.05614655,0.09092390418771387,0.0,-0.001154909890906329,0.9988593775460323,0.4692846667752974,5.0,0.0,0.0,0,0.023892323,0.435225701897518,0.17081447963800905,0.0,0.000327653997378768,0.9740000001620501,,VIN4_NF_ALT
80.0,11046,28.038837,0.099118955,26.0,28.0,28.200000762939453,0.0035350593,0.20000076293945312,0.16673087079636306,0.0,28.015505,28.048058,24.76393,20.6,0,0.0,1,941.0201,6.0466972824782516e-05,28.042934,460.30999755859375,0.034473244,0.055042549339127285,0.0,-0.008058498869043041,0.9999094694912185,0.06518196632265073,5.0,0.0,0.0,0,0.009022127,0.3982869566380224,0.14964500273074824,0.0,0.0,0.0,,VIN4_NF_ALT
81.0,11764,28.064531,0.128323,23.6,28.0,28.200000762939453,0.0045724264,0.20000076293945312,0.10237992568863462,0.00017001020061203673,28.051836,28.077503,25.380909,23.6,0,0.0,2,905.205,5.053084374643712e-05,28.091667,277.2699890136719,0.062033568,0.029836790207412443,0.0,-0.004296366185675741,0.9992349540972458,0.12240734444066645,5.0,0.0,0.0,0,0.021955619,0.2498795989180529,0.2528791962754227,0.0,0.0003240440699935191,0.003000001840293365,,VIN4_NF_ALT
82.0,10223,28.043371,0.12931475,22.39,27.799999237060547,28.200000762939453,0.004611241,0.40000152587890625,0.2475115838691917,9.781864423359092e-05,28.065825,28.064281,24.74326,22.39,0,0.0,1,828.1384,-4.404530016873903e-06,28.034483,346.7200012207031,0.04296436,0.07014282919193895,0.0,-0.16224238877363673,0.9996087254230657,0.07042942384818547,5.0,0.0,0.0,0,0.01776282,0.5564720210358686,0.1687332847070265,0.0,0.00017024174327545113,0.008050002871826223,,VIN4_NF_ALT
83.0,10436,28.042562,0.122948796,22.8,28.0,28.200000762939453,0.004384364,0.20000076293945312,0.18715612794048012,9.582215408202377e-05,28.038061,28.048023,24.357126,22.8,0,0.0,1,913.7296,6.089237665646086e-05,28.114971,371.510009765625,0.04216404,0.04609487302347868,0.0,-0.0008139658849116311,0.9994250670755078,0.06899195093905712,5.0,0.0,0.0,0,0.019718658,0.466154214443198,0.245,0.0,0.00022914757103574703,0.01200000764057041,,VIN4_NF_ALT
84.0,10894,28.066275,0.14521466,23.2,28.0,28.200000762939453,0.0051739914,0.20000076293945312,0.2034617323287479,0.0002753809436387002,28.066643,28.088964,25.349998,23.8,0,0.0,2,876.53784,6.250377413919468e-05,28.120968,235.50999450683594,0.06651913,0.051225557697603966,0.0,-0.0017099548061966121,0.9990820635212043,0.13218285294657608,5.0,0.0,0.0,0,0.031499315,0.3230444579194989,0.23382624768946395,0.0,0.00058331713007972,1.2537988089758905,,VIN4_NF_ALT
85.0,7907,28.050129,0.15671912,22.2,27.799999237060547,28.200000762939453,0.0055871084,0.40000152587890625,0.2847036217086998,0.0001264702162640698,28.003088,28.096228,25.341938,22.2,0,0.0,1,816.9696,0.0001171594420167671,28.118605,400.30999755859375,0.05068696,0.06449981029467561,0.0,0.012383174562081604,0.9987352978373593,0.09105855571013026,5.0,0.0,0.0,0,0.029353343,0.6705868359928583,0.1902567478604345,0.0,0.00022207417277370642,0.008999996403232124,,VIN4_NF_ALT
86.0,11054,28.087383,0.122830406,25.6,28.0,28.200000762939453,0.0043731523,0.20000076293945312,0.1417879771761079,0.0,28.06824,28.101715,24.666607,,0,0.0,0,871.14185,6.661235170400735e-05,28.10341,395.0299987792969,0.08607797,0.03049221860296779,,,0.9992762800796092,0.0,,0.0,0.0,0,0.021151563,0.613660636289107,0.2129192546583851,0.0,0.0,0.0,,VIN4_NF_ALT
87.0,12839,28.070753,0.1138632,24.2,28.0,28.200000762939453,0.004056293,0.20000076293945312,0.13768520499334863,0.0,28.073364,28.079863,25.30089,24.2,0,0.0,1,902.84735,1.65085559747208e-05,28.063257,97.91000366210938,0.06966766,0.03637638261411435,0.0,-0.00022957837227243294,0.9999221123140432,0.05607913388893215,5.0,0.0,0.0,0,0.012114548,0.5640756993036194,0.2244788882950294,0.0,0.0,0.0,,VIN4_NF_ALT
88.0,9766,28.041237,0.14357722,26.2,27.799999237060547,28.200000762939453,0.005120217,0.40000152587890625,0.27443666515277937,0.0,28.036251,28.046045,24.656145,20.39,0,0.0,2,832.2619,3.857178963116071e-05,28.052174,321.75,0.03944002,0.06861239119303636,0.0,0.002643520671851681,0.9985664550481261,0.1474503379070244,5.0,0.0,0.0,0,0.028537381,0.759234144619804,0.21566975568660487,0.0,0.0,0.0,,VIN4_NF_ALT
89.0,3635,27.877922,0.45189697,22.39,26.600000381469727,28.200000762939453,0.016209852,1.6000003814697266,0.8878833136324357,0.0002751031636863824,27.852512,,23.932222,17.8,0,0.0,1,697.3949,0.0003044038855568706,27.883928,432.4700012207031,-0.12295724,0.19944979367262725,0.0025000000605359674,0.0007380226672625688,0.9276478679504814,0.19807427785419535,5.0,0.0,0.0,0,0.23193647,0.9499647907800639,0.028542646071188716,0.0,0.0003208213025344883,0.80339030430153,,VIN4_NF_ALT
