day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
43.0,1722,28.133665,0.10040851,27.2,28.0,28.200000762939453,0.0035689808,0.20000076293945312,0.04358295037874503,0.0,28.085985,28.140284,24.643187,,0,0.0,0,814.9912,,VIN10_NF_ALT
45.0,14,28.362856,0.06899544,28.2,28.200000762939453,28.389999389648438,0.0024325985,0.18999862670898438,0.410116318288409,0.0,28.362856,,24.8,,0,0.0,0,601.5143,,VIN10_NF_ALT
47.0,101,28.256338,0.11482741,27.6,28.200000762939453,28.389999389648438,0.0040637753,0.18999862670898438,0.7202677713856676,0.0,28.25768,,,,0,0.0,0,672.9823,,VIN10_NF_ALT
50.0,25,28.3824,0.037999727,28.2,28.389999389648438,28.389999389648438,0.0013388483,0.0,0.167944147734173,0.0,28.39,,,,0,0.0,0,912.3764,,VIN10_NF_ALT
52.0,1,28.2,,28.2,28.200000762939453,28.200000762939453,,0.0,,0.0,28.2,,24.39,,0,0.0,0,584.79,,VIN10_NF_ALT
55.0,39,28.375385,0.051290654,28.2,28.200000762939453,28.389999389648438,0.0018075756,0.18999862670898438,0.2711893730418441,0.0,28.375385,,,,0,0.0,0,893.97284,,VIN10_NF_ALT
56.0,166,28.313313,0.093499534,28.2,28.200000762939453,28.389999389648438,0.003302317,0.18999862670898438,0.6744500132811269,0.0,28.311039,,,,0,0.0,0,657.54535,,VIN10_NF_ALT
60.0,40,28.370998,0.057725728,28.2,28.200000762939453,28.389999389648438,0.002034674,0.18999862670898438,0.3250829733914482,0.0,28.370512,,,,0,0.0,0,610.9362,,VIN10_NF_ALT
69.0,29,28.199312,0.07372385,28.0,28.08000030517578,28.313999938964844,0.0026143847,0.23399963378906463,0.2509548043576197,0.0,28.199259,,,,0,0.0,0,690.6131,,VIN10_NF_ALT
70.0,1812,28.079018,0.15817603,23.0,28.0,28.200000762939453,0.0056332466,0.20000076293945312,0.08132823094454714,0.0005518763796909492,28.15406,28.053185,26.0475,,0,0.0,0,1128.9202,,VIN10_NF_ALT
71.0,957,28.19764,0.14400585,26.0,28.0,28.389999389648438,0.0051070177,0.3899993896484375,0.46443175931920366,0.0,28.163248,,24.514248,,0,0.0,0,674.6436,,VIN10_NF_ALT
72.0,51,28.20294,0.08246908,28.0,28.0,28.389999389648438,0.0029241308,0.3899993896484375,0.3207532052602302,0.0,28.20294,,,,0,0.0,0,598.29865,,VIN10_NF_ALT
73.0,231,28.270737,0.09204788,28.2,28.200000762939453,28.389999389648438,0.003255942,0.18999862670898438,0.6601655021720751,0.0,28.276964,,25.18889,,0,0.0,0,656.6267,,VIN10_NF_ALT
74.0,424,28.219646,0.0860895,28.0,28.03000011444092,28.389999389648438,0.0030506938,0.3599992752075174,0.43637005996184963,0.0,28.225872,,25.485424,,0,0.0,0,683.3047,,VIN10_NF_ALT
75.0,1404,28.153975,0.12551275,25.8,28.0,28.200000762939453,0.004458083,0.20000076293945312,0.2072537473874564,0.0,28.15472,28.185715,24.912182,25.39,0,0.0,0,767.1764,,VIN10_NF_ALT
76.0,372,28.189034,0.06063579,28.0,28.0,28.200000762939453,0.0021510418,0.20000076293945312,0.10384132697956511,0.0,28.187355,,,,0,0.0,0,688.2502,,VIN10_NF_ALT
77.0,3297,28.11086,0.12765397,27.6,28.0,28.389999389648438,0.0045410907,0.3899993896484375,0.3311920389732705,0.0,28.154758,28.04295,24.67634,19.39,0,0.0,1,1088.77,,VIN10_NF_ALT
78.0,6597,28.113821,0.107456595,27.6,28.0,28.200000762939453,0.0038221981,0.20000076293945312,0.12082903373793415,0.0,28.124132,28.08342,26.0,,0,0.0,0,1115.5514,,VIN10_NF_ALT
79.0,2462,28.076752,0.17775945,22.8,28.0,28.389999389648438,0.0063311975,0.3899993896484375,0.4369388388491405,0.00040617384240454913,28.16689,27.986538,24.929628,,0,0.0,0,921.29816,,VIN10_NF_ALT
80.0,4830,28.097214,0.15598996,21.39,28.0,28.200000762939453,0.0055517945,0.20000076293945312,0.20131638700157908,0.00020703933747412008,28.129208,28.044786,24.7894,21.39,0,0.0,1,1063.5083,,VIN10_NF_ALT
81.0,2711,28.073656,0.10981012,26.6,28.0,28.200000762939453,0.0039115003,0.20000076293945312,0.12931797613799562,0.0,28.156288,28.036072,26.2,,0,0.0,0,979.72797,,VIN10_NF_ALT
82.0,5998,28.048513,0.09470764,27.8,28.0,28.200000762939453,0.0033765654,0.20000076293945312,0.10963643218783675,0.0,28.069185,28.043358,24.780178,,0,0.0,0,1012.2062,,VIN10_NF_ALT
83.0,158,28.170126,0.11093698,27.8,28.0,28.389999389648438,0.0039381073,0.3899993896484375,0.3613197242255296,0.0,28.164822,,,,0,0.0,0,700.9581,,VIN10_NF_ALT
84.0,6628,28.076128,0.14912444,21.2,28.0,28.200000762939453,0.005311432,0.20000076293945312,0.17803089553185114,0.00015087507543753772,28.050491,28.06021,25.239174,21.2,0,0.0,1,997.4501,,VIN10_NF_ALT
85.0,5121,28.094782,0.11341402,27.8,28.0,28.200000762939453,0.004036836,0.20000076293945312,0.1770895985526036,0.0,28.104813,28.064308,25.507257,,0,0.0,0,1006.4494,,VIN10_NF_ALT
86.0,7841,28.076296,0.11074807,27.8,28.0,28.200000762939453,0.00394454,0.20000076293945312,0.17890926772760313,0.0,28.14692,28.047367,,,0,0.0,0,983.3933,,VIN10_NF_ALT
87.0,4239,28.096054,0.10616511,27.39,28.0,28.200000762939453,0.0037786483,0.20000076293945312,0.0797819780781685,0.0,28.116598,28.077242,25.25359,,0,0.0,0,1011.91473,,VIN10_NF_ALT
88.0,4380,28.071234,0.111964874,26.2,28.0,28.200000762939453,0.0039885985,0.20000076293945312,0.1414195023488518,0.0,28.06176,28.093931,26.6,,0,0.0,0,962.86975,,VIN10_NF_ALT
89.0,8709,28.086594,0.110696726,26.2,28.0,28.200000762939453,0.0039412654,0.20000076293945312,0.11172648529092034,0.0,28.114128,28.054407,25.047915,,0,0.0,0,976.7991,,VIN10_NF_ALT
90.0,3718,28.094978,0.12625189,25.2,28.0,28.200000762939453,0.004493753,0.20000076293945312,0.1730319292081769,0.0,28.128637,28.14622,24.902676,,0,0.0,0,944.7941,,VIN10_NF_ALT
91.0,1710,28.175356,0.08326634,27.0,28.0,28.200000762939453,0.0029552898,0.20000076293945312,0.12160679145239187,0.0,28.187763,28.170418,24.888031,,0,0.0,0,878.2281,,VIN10_NF_ALT
92.0,1738,28.169706,0.11434677,25.6,28.0,28.200000762939453,0.004059211,0.20000076293945312,0.19216055934731616,0.0,28.129454,28.141521,25.46,,0,0.0,0,1063.3236,,VIN10_NF_ALT
93.0,2506,28.141277,0.1058679,26.2,28.0,28.200000762939453,0.0037620147,0.20000076293945312,0.07533950582215133,0.0,28.147554,28.156208,,,0,0.0,0,1026.7323,,VIN10_NF_ALT
94.0,2756,28.073555,0.15929265,21.8,28.0,28.200000762939453,0.0056741177,0.20000076293945312,0.11055407581108101,0.000362844702467344,28.148668,28.12158,25.451923,21.8,0,0.0,1,959.10803,,VIN10_NF_ALT
95.0,193,28.089481,0.13212915,27.8,28.0,28.389999389648438,0.004703866,0.3899993896484375,0.38305018618107023,0.0,28.066431,,,,0,0.0,0,705.5439,,VIN10_NF_ALT
96.0,3243,28.080898,0.11636505,26.2,28.0,28.200000762939453,0.004143922,0.20000076293945312,0.16564394233019694,0.0,28.145092,28.01864,25.440243,,0,0.0,0,1007.23364,,VIN10_NF_ALT
97.0,2204,28.070454,0.14062844,26.0,28.0,28.200000762939453,0.0050098384,0.20000076293945312,0.2269710377909877,0.0,28.129444,28.032764,24.973663,,0,0.0,0,981.4501,,VIN10_NF_ALT
98.0,1496,28.062067,0.12717363,25.8,28.0,28.200000762939453,0.0045318697,0.20000076293945312,0.1809004928039767,0.0,28.087927,27.997828,25.187187,21.6,0,0.0,1,819.5806,,VIN10_NF_ALT
99.0,2944,28.03471,0.15990268,22.0,27.799999237060547,28.200000762939453,0.0057037394,0.40000152587890625,0.3164826032148606,0.00033967391304347825,28.10941,28.002758,24.872343,22.0,0,0.0,1,1041.6521,,VIN10_NF_ALT
100.0,410,28.101685,0.22829205,25.6,28.0,28.389999389648438,0.008123785,0.3899993896484375,0.37205835764222617,0.0,28.090876,,24.576477,20.6,0,0.0,1,703.4568,,VIN10_NF_ALT
101.0,2591,28.105099,0.11469578,27.0,28.0,28.200000762939453,0.00408096,0.20000076293945312,0.17515186576840297,0.0,28.146482,28.060062,25.007187,,0,0.0,0,1071.0609,,VIN10_NF_ALT
102.0,1934,28.088196,0.14750722,24.39,28.0,28.200000762939453,0.0052515734,0.20000076293945312,0.27895032321118274,0.0,28.154804,28.007957,25.173548,,0,0.0,0,1006.7059,,VIN10_NF_ALT
103.0,3293,28.110334,0.108479045,26.6,28.0,28.200000762939453,0.003859045,0.20000076293945312,0.09338086522111905,0.0,28.161798,28.114166,,,0,0.0,0,1053.518,,VIN10_NF_ALT
104.0,2986,28.090294,0.116096176,26.39,28.0,28.200000762939453,0.004132964,0.20000076293945312,0.13015956695656178,0.0,28.118273,28.117693,25.263334,,0,0.0,0,1021.65515,,VIN10_NF_ALT
105.0,3531,28.069204,0.109101355,26.6,28.0,28.200000762939453,0.0038868703,0.20000076293945312,0.13368663979632858,0.0,28.077242,28.100445,24.842823,,0,0.0,0,1039.6233,,VIN10_NF_ALT
106.0,270,28.036295,0.16090259,26.2,28.0,28.200000762939453,0.0057390817,0.20000076293945312,0.16893604287018893,0.0,28.000963,,24.6,,0,0.0,0,743.21484,,VIN10_NF_ALT
107.0,3976,28.067682,0.13655996,27.0,27.799999237060547,28.389999389648438,0.004865381,0.5900001525878906,0.4544427772604418,0.0,28.15378,28.060268,20.39,20.39,0,0.0,0,989.5561,,VIN10_NF_ALT
108.0,1497,28.115166,0.119898334,25.8,28.0,28.200000762939453,0.004264543,0.20000076293945312,0.07646823806835482,0.0,28.075457,28.165092,25.32014,22.2,0,0.0,1,852.31964,,VIN10_NF_ALT
109.0,1763,28.014627,0.14868893,25.6,27.799999237060547,28.200000762939453,0.0053075464,0.40000152587890625,0.37463880767645624,0.0,28.075031,27.943901,25.649445,,0,0.0,0,1010.61053,,VIN10_NF_ALT
110.0,1916,28.067953,0.15962186,22.8,28.0,28.200000762939453,0.0056869793,0.20000076293945312,0.11234403034048523,0.0005219206680584551,28.080982,28.001205,24.8,22.8,0,0.0,1,829.1551,,VIN10_NF_ALT
111.0,2683,28.08305,0.22441669,22.39,27.799999237060547,28.200000762939453,0.00799118,0.40000152587890625,0.2756362879963414,0.0007454342154304882,28.034023,28.131985,25.07411,22.39,0,0.0,3,1016.2694,,VIN10_NF_ALT
112.0,8638,28.029146,0.0922231,26.39,28.0,28.200000762939453,0.0032902572,0.20000076293945312,0.16832428358928048,0.0,28.023046,28.034792,24.913769,,0,0.0,0,1081.8514,,VIN10_NF_ALT
113.0,6152,28.091684,0.108701766,26.6,28.0,28.200000762939453,0.0038695354,0.20000076293945312,0.10402345615557942,0.0,28.071346,28.09747,26.0,,0,0.0,0,931.73,,VIN10_NF_ALT
114.0,7457,28.077215,0.12316969,23.0,28.0,28.200000762939453,0.00438682,0.20000076293945312,0.09672453857256709,0.00013410218586562962,28.094019,28.052835,25.046986,23.0,0,0.0,1,978.23376,,VIN10_NF_ALT
115.0,2581,28.127007,0.10389313,27.6,28.0,28.200000762939453,0.0036937145,0.20000076293945312,0.09286352296109118,0.0,28.102169,28.147598,24.39,,0,0.0,0,966.4607,,VIN10_NF_ALT
116.0,10143,28.019537,0.11753449,23.2,27.799999237060547,28.200000762939453,0.004194733,0.40000152587890625,0.24300453099664404,0.00019718032140392388,28.055805,28.008543,25.31548,17.2,0,0.0,1,987.3511,,VIN10_NF_ALT
117.0,4011,28.041481,0.111488394,26.39,27.799999237060547,28.200000762939453,0.0039758384,0.40000152587890625,0.22193736263672992,0.0,28.087664,28.010527,25.144201,,0,0.0,0,917.23065,,VIN10_NF_ALT
118.0,7317,28.051773,0.13559143,26.2,27.799999237060547,28.200000762939453,0.0048336135,0.40000152587890625,0.42262444481013434,0.0,28.06575,28.046396,19.39,19.39,0,0.0,1,1018.4705,,VIN10_NF_ALT
119.0,8751,28.017254,0.10987139,25.8,27.799999237060547,28.200000762939453,0.0039215614,0.40000152587890625,0.292562501258659,0.0,28.006115,28.010525,25.340857,,0,0.0,0,1000.63055,,VIN10_NF_ALT
120.0,4316,28.051111,0.18444642,21.8,27.799999237060547,28.200000762939453,0.0065753697,0.40000152587890625,0.4267229582062029,0.00023169601482854495,28.028765,28.082277,24.875576,21.8,0,0.0,2,911.0409,,VIN10_NF_ALT
121.0,8405,27.994741,0.12550725,25.6,27.799999237060547,28.200000762939453,0.004483244,0.40000152587890625,0.4965419048304158,0.0,27.97159,27.968227,24.88716,,0,0.0,0,964.85333,,VIN10_NF_ALT
122.0,2407,28.046417,0.118312046,26.8,27.799999237060547,28.200000762939453,0.0042184372,0.40000152587890625,0.28840712461458223,0.0,28.024292,27.989832,,,0,0.0,0,783.0303,,VIN10_NF_ALT
123.0,8027,28.073378,0.10894288,26.6,28.0,28.200000762939453,0.0038806475,0.20000076293945312,0.14081496080235326,0.0,28.044909,28.02709,24.914286,,0,0.0,0,922.2608,,VIN10_NF_ALT
124.0,1035,28.032648,0.09124653,27.8,28.0,28.200000762939453,0.0032550094,0.20000076293945312,0.1586316317446279,0.0,28.026197,28.066668,,,0,0.0,0,769.29785,,VIN10_NF_ALT
125.0,7576,28.04858,0.110733464,27.6,27.799999237060547,28.200000762939453,0.003947917,0.40000152587890625,0.24800720256224032,0.0,28.063433,28.036715,25.6,,0,0.0,0,995.6776,,VIN10_NF_ALT
126.0,9117,28.015001,0.13877688,21.39,27.799999237060547,28.200000762939453,0.0049536633,0.40000152587890625,0.3233903444612087,0.00021937040693210486,27.994352,28.018095,24.675629,21.39,0,0.0,0,994.69244,,VIN10_NF_ALT
127.0,6168,28.055964,0.13728727,24.0,27.799999237060547,28.200000762939453,0.0048933364,0.40000152587890625,0.29175670711802953,0.0,28.05908,28.026497,24.57577,,0,0.0,0,933.45685,,VIN10_NF_ALT
128.0,6345,28.051062,0.11404314,26.0,27.799999237060547,28.200000762939453,0.004065555,0.40000152587890625,0.22114874614094013,0.0,28.039839,28.035229,24.585001,,0,0.0,0,932.90497,,VIN10_NF_ALT
129.0,7614,28.093555,0.145181,21.2,28.0,28.200000762939453,0.005167769,0.20000076293945312,0.16237451416619547,0.0001313370107696349,28.073637,28.077345,25.01016,21.2,0,0.0,1,960.223,,VIN10_NF_ALT
130.0,901,28.04173,0.09493249,27.6,28.0,28.200000762939453,0.0033854004,0.20000076293945312,0.13148085406934834,0.0,28.035852,28.0,25.6,,0,0.0,0,772.6721,,VIN10_NF_ALT
131.0,4247,28.062456,0.12765828,26.0,27.799999237060547,28.200000762939453,0.0045490772,0.40000152587890625,0.2525700351879497,0.0,28.014194,28.06702,24.95062,,0,0.0,0,1017.81396,,VIN10_NF_ALT
132.0,10145,28.016659,0.09395437,27.0,27.799999237060547,28.200000762939453,0.003353518,0.40000152587890625,0.2567809360652244,0.0,27.98631,28.028088,,,0,0.0,0,1027.0216,,VIN10_NF_ALT
133.0,2643,28.132786,0.09988619,27.6,28.0,28.200000762939453,0.003550526,0.20000076293945312,0.07165360406065188,0.0,28.10457,28.147635,,,0,0.0,0,992.1205,,VIN10_NF_ALT
134.0,5792,28.02617,0.09939405,27.6,27.799999237060547,28.200000762939453,0.0035464729,0.40000152587890625,0.24822426373539402,0.0,28.070742,27.996977,,,0,0.0,0,977.75024,,VIN10_NF_ALT
135.0,5971,28.023045,0.09484362,27.6,27.799999237060547,28.200000762939453,0.0033844865,0.40000152587890625,0.23213780828143013,0.0,28.041853,28.008183,,,0,0.0,0,970.054,,VIN10_NF_ALT
136.0,3530,28.065548,0.12330841,26.2,28.0,28.200000762939453,0.0043935864,0.20000076293945312,0.17318595783364157,0.0,28.05388,28.019411,,,0,0.0,0,1005.3991,,VIN10_NF_ALT
137.0,7611,28.054852,0.1595546,22.39,27.799999237060547,28.200000762939453,0.0056872373,0.40000152587890625,0.36079234156249107,0.00026277755879647877,28.076107,28.015966,25.569893,22.39,0,0.0,3,944.27423,,VIN10_NF_ALT
138.0,820,28.10073,0.21323611,23.2,28.0,28.200000762939453,0.007588276,0.20000076293945312,0.1366746855298488,0.0012195121951219512,28.113333,28.2,25.242893,22.8,0,0.0,2,706.10565,,VIN10_NF_ALT
139.0,70,28.114286,0.11071053,27.8,28.0,28.200000762939453,0.0039378745,0.20000076293945312,0.12974069471942834,0.0,28.113045,,,,0,0.0,0,620.46857,,VIN10_NF_ALT
140.0,5324,28.030085,0.15665977,26.6,27.799999237060547,28.200000762939453,0.0055889864,0.40000152587890625,0.567369926754391,0.0,28.014534,28.036251,26.4,,0,0.0,0,1086.6348,,VIN10_NF_ALT
141.0,9109,28.00052,0.15114874,23.2,27.799999237060547,28.200000762939453,0.0053980686,0.40000152587890625,0.4555435324831996,0.00010978153474585575,27.89075,28.011244,24.879435,19.0,0,0.0,2,1069.2037,,VIN10_NF_ALT
142.0,1988,28.111156,0.10884605,27.6,28.0,28.200000762939453,0.0038719878,0.20000076293945312,0.11378329651283214,0.0,28.130096,28.10356,,,0,0.0,0,905.26935,,VIN10_NF_ALT
143.0,3918,28.03705,0.15716298,21.6,27.799999237060547,28.200000762939453,0.0056055463,0.40000152587890625,0.31370473222565703,0.00025523226135783564,28.122406,27.977148,25.218182,21.6,0,0.0,1,956.11285,,VIN10_NF_ALT
144.0,8101,28.058857,0.109057546,27.2,28.0,28.200000762939453,0.0038867423,0.20000076293945312,0.18020613508020827,0.0,28.090559,28.025248,25.39,,0,0.0,0,1034.3765,,VIN10_NF_ALT
145.0,6091,28.098244,0.114335224,26.6,28.0,28.200000762939453,0.0040691234,0.20000076293945312,0.1454145890307048,0.0,28.076992,28.08606,25.422728,,0,0.0,0,932.39935,,VIN10_NF_ALT
146.0,716,28.122627,0.10359633,27.8,28.0,28.200000762939453,0.0036837358,0.20000076293945312,0.07939762648099273,0.0,28.127274,28.04,,,0,0.0,0,792.2299,,VIN10_NF_ALT
147.0,2490,27.999758,0.14962144,26.6,27.799999237060547,28.200000762939453,0.005343669,0.40000152587890625,0.5620895663317174,0.0,28.021513,27.96827,,,0,0.0,0,962.2519,,VIN10_NF_ALT
148.0,3043,28.012613,0.11999397,25.8,27.799999237060547,28.200000762939453,0.0042835693,0.40000152587890625,0.35927343403977063,0.0,28.015,28.00216,25.39,,0,0.0,0,1029.426,,VIN10_NF_ALT
149.0,9490,28.02177,0.13118598,27.6,27.799999237060547,28.200000762939453,0.0046815737,0.40000152587890625,0.45602609191181986,0.0,27.996468,28.033813,24.940178,20.39,0,0.0,1,1050.7753,,VIN10_NF_ALT
150.0,1331,28.039368,0.117930815,27.6,27.799999237060547,28.200000762939453,0.004205901,0.40000152587890625,0.31416531232784795,0.0,28.006073,28.050686,,,0,0.0,0,868.65967,,VIN10_NF_ALT
151.0,6681,28.02793,0.10595222,27.6,27.799999237060547,28.200000762939453,0.0037802372,0.40000152587890625,0.2798284588465818,0.0,28.013916,28.033716,26.295,,0,0.0,0,1041.5895,,VIN10_NF_ALT
152.0,3871,27.993437,0.15219799,21.6,27.799999237060547,28.200000762939453,0.005436917,0.40000152587890625,0.39589596629743595,0.0002583311805734952,27.950142,27.988466,24.90909,21.6,0,0.0,1,1004.0358,,VIN10_NF_ALT
153.0,3988,28.055023,0.110125035,27.6,28.0,28.200000762939453,0.0039253235,0.20000076293945312,0.21890595684868336,0.0,28.065277,28.048363,,,0,0.0,0,1015.56726,,VIN10_NF_ALT
154.0,6005,28.095798,0.12307407,27.6,27.799999237060547,28.200000762939453,0.0043805153,0.40000152587890625,0.25741208269818244,0.0,28.099234,28.094397,,,0,0.0,0,1052.4532,,VIN10_NF_ALT
155.0,6816,28.016872,0.10331283,26.2,27.799999237060547,28.200000762939453,0.003687522,0.40000152587890625,0.2745896019854297,0.0,28.021585,28.001421,24.976099,,0,0.0,0,1090.4861,,VIN10_NF_ALT
156.0,6153,27.982544,0.12288364,24.8,27.799999237060547,28.200000762939453,0.0043914393,0.40000152587890625,0.5039268490915585,0.0,27.976852,27.985666,25.8,,0,0.0,0,1005.99146,,VIN10_NF_ALT
157.0,1701,28.022686,0.106209464,27.39,27.799999237060547,28.200000762939453,0.0037901243,0.40000152587890625,0.30046685866836054,0.0,28.066645,27.977,24.611206,,0,0.0,0,927.30273,,VIN10_NF_ALT
158.0,421,27.995726,0.16584815,26.0,27.799999237060547,28.200000762939453,0.0059240526,0.40000152587890625,0.532128464883722,0.0,27.976,,24.223131,,0,0.0,0,761.0748,,VIN10_NF_ALT
159.0,4366,28.072514,0.11877168,27.39,27.799999237060547,28.200000762939453,0.0042308886,0.40000152587890625,0.22714840214179705,0.0,28.10262,28.049574,25.884287,,0,0.0,0,1037.0852,,VIN10_NF_ALT
160.0,2143,28.173925,0.086680055,26.39,28.0,28.200000762939453,0.0030766055,0.20000076293945312,0.10734256088893379,0.0,28.149397,28.185158,,,0,0.0,0,970.51984,,VIN10_NF_ALT
161.0,171,28.134502,0.09900818,27.8,28.0,28.200000762939453,0.0035191018,0.20000076293945312,0.06365667239085103,0.0,28.141733,,,,0,0.0,0,747.8346,,VIN10_NF_ALT
162.0,3796,27.94625,0.14282162,26.39,27.799999237060547,28.200000762939453,0.005110583,0.40000152587890625,0.7278205250997127,0.0,27.997234,27.943382,,,0,0.0,0,1076.2461,,VIN10_NF_ALT
163.0,11340,27.992449,0.14256139,21.39,27.799999237060547,28.200000762939453,0.005092852,0.40000152587890625,0.5441380583348217,8.818342151675486e-05,27.99827,28.02089,25.269354,21.39,0,0.0,1,1011.4138,,VIN10_NF_ALT
164.0,3954,28.08158,0.13414618,25.6,27.799999237060547,28.200000762939453,0.004777017,0.40000152587890625,0.2828375734080659,0.0,28.049726,28.106718,24.720566,,0,0.0,0,1002.8302,,VIN10_NF_ALT
165.0,1105,28.155964,0.13240345,25.6,28.0,28.200000762939453,0.004702501,0.20000076293945312,0.08899834825155076,0.0,28.151396,28.188236,24.527319,,0,0.0,0,808.6154,,VIN10_NF_ALT
166.0,1261,28.020618,0.10846706,27.6,27.799999237060547,28.200000762939453,0.003870973,0.40000152587890625,0.3277808411843086,0.0,28.033146,27.969177,24.327118,,0,0.0,0,956.4205,,VIN10_NF_ALT
167.0,6896,28.027847,0.11055848,24.2,27.799999237060547,28.200000762939453,0.003944594,0.40000152587890625,0.24979970160591491,0.0,28.008842,28.011276,24.683613,24.2,0,0.0,1,1063.0763,,VIN10_NF_ALT
168.0,7532,28.022354,0.10598892,26.39,27.799999237060547,28.200000762939453,0.0037822989,0.40000152587890625,0.29376215482397383,0.0,28.032259,28.003464,,,0,0.0,0,1054.5869,,VIN10_NF_ALT
169.0,654,28.144863,0.2001086,23.6,28.0,28.200000762939453,0.007109951,0.20000076293945312,0.0928254351076935,0.0015290519877675841,28.128551,,25.382608,,0,0.0,0,738.9365,,VIN10_NF_ALT
170.0,1014,28.19065,0.061906025,28.0,28.0,28.200000762939453,0.0021959771,0.20000076293945312,0.12634566746167658,0.0,28.203587,28.18011,,,0,0.0,0,936.1857,,VIN10_NF_ALT
171.0,485,27.968227,0.18654396,26.2,27.799999237060547,28.200000762939453,0.006669853,0.40000152587890625,0.7211604932150981,0.0,28.00825,27.97255,24.736818,,0,0.0,0,774.08795,,VIN10_NF_ALT
172.0,2530,27.851936,0.26227227,25.39,27.200000762939453,28.200000762939453,0.009416662,1.0,1.1159200874111574,0.0,27.719854,27.875563,23.744635,,0,0.0,0,1010.7428,,VIN10_NF_ALT
173.0,10511,27.981163,0.1420066,27.0,27.799999237060547,28.200000762939453,0.005075079,0.40000152587890625,0.6411898902600579,0.0,28.003344,27.974113,25.83158,,0,0.0,0,1038.8633,,VIN10_NF_ALT
174.0,1979,28.0196,0.13545425,27.39,27.799999237060547,28.200000762939453,0.004834268,0.40000152587890625,0.48170979944091485,0.0,28.026476,27.99375,,,0,0.0,0,976.3021,,VIN10_NF_ALT
175.0,1914,27.927658,0.2266101,23.6,27.600000381469727,28.200000762939453,0.008114181,0.6000003814697266,0.9050827731470288,0.0005224660397074191,27.94793,27.858862,24.2,,0,0.0,0,946.8791,,VIN10_NF_ALT
176.0,9038,28.039766,0.11207358,26.6,27.799999237060547,28.200000762939453,0.003996951,0.40000152587890625,0.2608858636071427,0.0,28.033333,28.010725,24.683165,,0,0.0,0,1015.7121,,VIN10_NF_ALT
177.0,5426,28.04515,0.12756795,26.6,27.799999237060547,28.200000762939453,0.0045486633,0.40000152587890625,0.34997330839392077,0.0,28.01584,28.056866,,,0,0.0,0,971.9798,,VIN10_NF_ALT
