day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
153.0,5439,28.130552,0.10581839,27.8,28.0,28.200000762939453,0.003761689,0.20000076293945312,0.14453132432495175,0.0,28.16901,28.065832,25.591923,25.6,0,0.0,1,938.1131,,VIN14_NF_ALT
154.0,6523,28.098072,0.13467579,22.0,28.0,28.200000762939453,0.0047930614,0.20000076293945312,0.14140072870907405,0.00015330369461904033,28.127472,28.113544,26.27375,22.0,0,0.0,1,1034.8701,,VIN14_NF_ALT
155.0,8673,28.095661,0.13071565,22.8,28.0,28.200000762939453,0.004652521,0.20000076293945312,0.18169032128985632,0.00011530035743110804,28.139435,28.085829,24.97436,22.8,0,0.0,1,971.039,,VIN14_NF_ALT
156.0,7717,28.111523,0.11352424,27.6,28.0,28.200000762939453,0.0040383525,0.20000076293945312,0.1752925607577032,0.0,28.1324,28.09595,,,0,0.0,0,990.53644,,VIN14_NF_ALT
157.0,1450,28.172222,0.0724695,27.8,28.0,28.200000762939453,0.0025723744,0.20000076293945312,0.03989679184996489,0.0,28.179365,28.142017,,,0,0.0,0,835.1925,,VIN14_NF_ALT
158.0,717,28.192177,0.040115297,28.0,28.200000762939453,28.200000762939453,0.0014229231,0.0,0.010563986284665967,0.0,28.192177,,,,0,0.0,0,600.20056,,VIN14_NF_ALT
159.0,604,28.182367,0.065064415,27.6,28.0,28.200000762939453,0.0023086923,0.20000076293945312,0.06017277339069533,0.0,28.182613,,,,0,0.0,0,612.03516,,VIN14_NF_ALT
171.0,3164,28.097294,0.62964207,26.0,27.389999389648438,29.600000381469727,0.02240935,2.210000991821289,1.9030176427251937,0.0,28.35315,27.93995,17.55,17.0,0,0.0,0,925.25085,,VIN14_NF_ALT
172.0,9468,28.151857,0.10837534,27.0,28.0,28.200000762939453,0.0038496694,0.20000076293945312,0.245743634541804,0.0,28.182201,28.131294,26.494999,,0,0.0,0,943.2941,,VIN14_NF_ALT
173.0,4695,28.152546,0.16296759,21.39,28.0,28.200000762939453,0.0057887337,0.20000076293945312,0.19785254341865113,0.0004259850905218317,28.169977,28.135786,25.2,21.39,0,0.0,1,1013.2905,,VIN14_NF_ALT
174.0,9834,28.137413,0.12027938,22.39,28.0,28.200000762939453,0.0042747133,0.20000076293945312,0.11904647061217628,0.0001016880211511084,28.171131,28.111967,25.2,22.39,0,0.0,0,988.276,,VIN14_NF_ALT
175.0,12008,28.118382,0.106168024,26.39,28.0,28.200000762939453,0.0037757517,0.20000076293945312,0.08890083835951632,0.0,28.134357,28.118921,25.210768,,0,0.0,0,971.3819,,VIN14_NF_ALT
176.0,5899,28.110022,0.11128894,26.8,28.0,28.200000762939453,0.0039590485,0.20000076293945312,0.1333013923921603,0.0,28.15668,28.107273,22.89,19.39,0,0.0,1,1005.79236,,VIN14_NF_ALT
177.0,5223,28.152382,0.11700023,23.6,28.0,28.200000762939453,0.004155962,0.20000076293945312,0.15860250544801277,0.00019146084625694046,28.190973,28.111538,,,0,0.0,0,893.07306,,VIN14_NF_ALT
178.0,10907,28.121613,0.1060227,26.6,28.0,28.200000762939453,0.00377015,0.20000076293945312,0.09171079254103814,0.0,28.141006,28.103325,26.263334,,0,0.0,0,974.9558,,VIN14_NF_ALT
179.0,5988,28.13594,0.100059114,27.39,28.0,28.200000762939453,0.003556274,0.20000076293945312,0.0929272241326671,0.0,28.147408,28.133898,,,0,0.0,0,975.17645,,VIN14_NF_ALT
180.0,5413,28.109346,0.10826246,27.6,28.0,28.200000762939453,0.0038514754,0.20000076293945312,0.11427767552182444,0.0,28.154379,28.07247,,,0,0.0,0,968.8516,,VIN14_NF_ALT
181.0,84,28.19524,0.030674316,28.0,28.200000762939453,28.200000762939453,0.0010879253,0.0,-0.0,0.0,28.19524,,,,0,0.0,0,600.4133,,VIN14_NF_ALT
183.0,172,28.283895,0.09700389,28.0,28.200000762939453,28.389999389648438,0.003429651,0.18999862670898438,0.687661208297261,0.0,28.279005,,27.1,,0,0.0,0,642.6361,,VIN14_NF_ALT
184.0,10643,28.160933,0.08812612,26.39,28.0,28.200000762939453,0.0031293752,0.20000076293945312,0.08135800941544459,0.0,28.164436,28.148066,26.6,,0,0.0,0,999.2369,,VIN14_NF_ALT
185.0,8674,28.136879,0.1038096,27.2,28.0,28.200000762939453,0.0036894497,0.20000076293945312,0.13365626246059192,0.0,28.16751,28.091658,,,0,0.0,0,970.2464,,VIN14_NF_ALT
186.0,8028,28.147127,0.09423119,27.39,28.0,28.200000762939453,0.0033478085,0.20000076293945312,0.08220853039348885,0.0,28.168394,28.111355,,,0,0.0,0,917.70105,,VIN14_NF_ALT
187.0,6901,28.13221,0.10914677,25.8,28.0,28.200000762939453,0.0038797793,0.20000076293945312,0.09905988124332714,0.0,28.166723,28.104763,25.189999,,0,0.0,0,920.57043,,VIN14_NF_ALT
188.0,7827,28.146532,0.09283616,27.39,28.0,28.200000762939453,0.003298316,0.20000076293945312,0.05984742657812239,0.0,28.15435,28.130705,,,0,0.0,0,968.12115,,VIN14_NF_ALT
189.0,2878,28.113388,0.10181373,27.8,28.0,28.200000762939453,0.003621539,0.20000076293945312,0.04595609826931736,0.0,28.134836,28.10263,27.2,,0,0.0,0,978.42145,,VIN14_NF_ALT
190.0,9505,28.097849,0.12101832,24.2,28.0,28.200000762939453,0.0043070316,0.20000076293945312,0.10894955538384311,0.0,28.125425,28.112713,24.690605,,0,0.0,0,1059.3119,,VIN14_NF_ALT
191.0,884,28.19053,0.104358345,25.8,28.0,28.200000762939453,0.0037018936,0.20000076293945312,0.182552830743185,0.0,28.196667,28.2,25.978,,0,0.0,0,812.43494,,VIN14_NF_ALT
192.0,9263,28.14069,0.10032558,26.6,28.0,28.200000762939453,0.0035651429,0.20000076293945312,0.057516327726209474,0.0,28.151585,28.130638,,,0,0.0,0,1005.3869,,VIN14_NF_ALT
193.0,5088,28.131815,0.10057424,27.2,28.0,28.200000762939453,0.0035751066,0.20000076293945312,0.07812426924481891,0.0,28.178732,28.151188,,,0,0.0,0,1014.2065,,VIN14_NF_ALT
194.0,10455,28.154093,0.09972168,23.6,28.0,28.200000762939453,0.0035419958,0.20000076293945312,0.05852963930863064,9.564801530368245e-05,28.16762,28.127033,,23.6,0,0.0,1,920.9653,,VIN14_NF_ALT
195.0,6634,28.16881,0.08605106,26.6,28.0,28.200000762939453,0.003054835,0.20000076293945312,0.1141364108687817,0.0,28.195206,28.13025,,,0,0.0,0,928.48114,,VIN14_NF_ALT
196.0,11309,28.167044,0.08296478,27.0,28.0,28.200000762939453,0.0029454557,0.20000076293945312,0.0907225828179804,0.0,28.169043,28.154234,26.345,,0,0.0,0,952.7853,,VIN14_NF_ALT
197.0,6077,28.17235,0.09907269,27.0,28.0,28.389999389648438,0.003516664,0.3899993896484375,0.2560964853844879,0.0,28.221745,28.132833,27.0,,0,0.0,0,985.35925,,VIN14_NF_ALT
198.0,7985,28.18063,0.08228852,26.0,28.0,28.200000762939453,0.0029200383,0.20000076293945312,0.1571899675375596,0.0,28.195797,28.161785,24.944695,,0,0.0,0,960.7815,,VIN14_NF_ALT
199.0,9951,28.173016,0.09720498,24.2,28.0,28.200000762939453,0.0034502868,0.20000076293945312,0.14510064343220674,0.0,28.187546,28.152536,25.578,,0,0.0,0,955.4906,,VIN14_NF_ALT
200.0,7131,28.181557,0.0709245,27.6,28.0,28.200000762939453,0.002516699,0.20000076293945312,0.111718456281297,0.0,28.19323,28.169443,26.39,,0,0.0,0,991.9096,,VIN14_NF_ALT
201.0,3999,28.20883,0.09779069,27.8,28.0,28.389999389648438,0.0034666695,0.3899993896484375,0.4349636470613464,0.0,28.26603,28.16208,,,0,0.0,0,925.3914,,VIN14_NF_ALT
202.0,6353,28.172606,0.1247748,22.0,28.0,28.389999389648438,0.004428941,0.3899993896484375,0.23319127792157698,0.00015740594994490792,28.205124,28.135826,25.089802,22.0,0,0.0,1,994.87573,,VIN14_NF_ALT
203.0,9755,28.173126,0.08212876,27.8,28.0,28.200000762939453,0.0029151456,0.20000076293945312,0.13456431138994374,0.0,28.194023,28.159805,27.0,,0,0.0,0,1006.2056,,VIN14_NF_ALT
204.0,9787,28.154678,0.10197345,24.2,28.0,28.200000762939453,0.0036219007,0.20000076293945312,0.09306322903984968,0.0,28.180262,28.155542,26.900002,,0,0.0,0,992.84766,,VIN14_NF_ALT
205.0,3478,28.15343,0.10991788,27.8,28.0,28.389999389648438,0.0039042446,0.3899993896484375,0.26938180881880514,0.0,28.212608,28.129343,,,0,0.0,0,892.5837,,VIN14_NF_ALT
206.0,7153,28.195438,0.09872039,24.39,28.0,28.389999389648438,0.0035012893,0.3899993896484375,0.30646243213130686,0.0,28.233065,28.168873,26.9475,26.0,0,0.0,1,967.5034,,VIN14_NF_ALT
207.0,8784,28.179953,0.080195636,26.0,28.0,28.200000762939453,0.00284584,0.20000076293945312,0.12436426267759337,0.0,28.18717,28.182352,27.0,,0,0.0,0,965.3462,,VIN14_NF_ALT
208.0,7037,28.18715,0.07902196,27.2,28.0,28.200000762939453,0.0028034747,0.20000076293945312,0.20634514222959327,0.0,28.205986,28.180216,26.39,,0,0.0,0,991.9975,,VIN14_NF_ALT
209.0,11083,28.160841,0.086507924,26.2,28.0,28.200000762939453,0.0030719226,0.20000076293945312,0.06952921241671348,0.0,28.17729,28.16897,27.6,,0,0.0,0,1064.4983,,VIN14_NF_ALT
210.0,8039,28.162947,0.10273164,24.8,28.0,28.200000762939453,0.0036477589,0.20000076293945312,0.15540986668762086,0.0,28.203974,28.16397,24.805405,24.8,0,0.0,1,967.33636,,VIN14_NF_ALT
211.0,6416,28.185001,0.088590786,27.6,28.0,28.389999389648438,0.003143189,0.3899993896484375,0.25797956409385625,0.0,28.22415,28.189922,25.584286,21.8,0,0.0,1,948.4831,,VIN14_NF_ALT
212.0,6550,28.169746,0.09874208,25.8,28.0,28.200000762939453,0.0035052528,0.20000076293945312,0.2145004386956299,0.0,28.196455,28.16497,,,0,0.0,0,924.1942,,VIN14_NF_ALT
213.0,7837,28.15445,0.095407225,27.8,28.0,28.200000762939453,0.0033887087,0.20000076293945312,0.1348348940544528,0.0,28.17875,28.150526,,,0,0.0,0,998.0574,,VIN14_NF_ALT
214.0,9411,28.153597,0.09827717,26.39,28.0,28.200000762939453,0.00349075,0.20000076293945312,0.13557138800584656,0.0,28.180058,28.14576,24.99804,,0,0.0,0,1007.1479,,VIN14_NF_ALT
215.0,6090,28.171999,0.110273935,25.0,28.0,28.389999389648438,0.00391431,0.3899993896484375,0.23330569124326925,0.0,28.210209,28.184788,26.494999,25.0,0,0.0,1,956.4996,,VIN14_NF_ALT
216.0,8690,28.182413,0.07930866,27.0,28.0,28.200000762939453,0.0028141188,0.20000076293945312,0.17028869801775012,0.0,28.206112,28.18735,26.1,,0,0.0,0,990.9025,,VIN14_NF_ALT
217.0,11103,28.175386,0.084050745,26.39,28.0,28.200000762939453,0.0029831266,0.20000076293945312,0.14311264998417603,0.0,28.202406,28.18766,25.04375,,0,0.0,0,1014.1801,,VIN14_NF_ALT
218.0,2884,28.213451,0.09008463,27.8,28.0,28.389999389648438,0.0031929673,0.3899993896484375,0.4267422870123624,0.0,28.248821,28.281622,25.2,,0,0.0,0,936.2354,,VIN14_NF_ALT
219.0,1776,28.189219,0.07285339,27.6,28.0,28.200000762939453,0.0025844416,0.20000076293945312,0.1797182424763575,0.0,28.230572,28.177279,24.423101,,0,0.0,0,1075.4215,,VIN14_NF_ALT
220.0,9612,28.153383,0.09682251,26.8,28.0,28.200000762939453,0.0034391074,0.20000076293945312,0.13463103010512792,0.0,28.1908,28.145922,26.55,26.2,0,0.0,2,1028.9376,,VIN14_NF_ALT
221.0,5790,28.166605,0.14436996,21.8,28.0,28.389999389648438,0.005125572,0.3899993896484375,0.35735894721695693,0.00017271157167530224,28.237795,28.16182,26.263334,21.8,0,0.0,0,979.72125,,VIN14_NF_ALT
222.0,7315,28.178255,0.09333672,27.0,28.0,28.389999389648438,0.0033123668,0.3899993896484375,0.24426547874121035,0.0,28.228409,28.157866,,,0,0.0,0,984.6712,,VIN14_NF_ALT
223.0,10940,28.168655,0.09149024,27.2,28.0,28.200000762939453,0.0032479449,0.20000076293945312,0.1801818796400821,0.0,28.193943,28.161121,26.593332,,0,0.0,0,997.8547,,VIN14_NF_ALT
224.0,3021,28.199348,0.10275402,26.2,28.0,28.389999389648438,0.0036438438,0.3899993896484375,0.38598617230577487,0.0,28.24562,28.172007,27.39,27.39,0,0.0,1,989.09784,,VIN14_NF_ALT
225.0,6212,28.200834,0.097253956,27.0,28.0,28.389999389648438,0.0034486197,0.3899993896484375,0.38801073547790227,0.0,28.25998,28.15407,,,0,0.0,0,987.93744,,VIN14_NF_ALT
