day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
196.0,7735,27.973337,0.1676631,21.6,27.799999237060547,28.0,0.005993675,0.20000076293945312,0.45816322137402976,0.0005171299288946348,27.96989,27.985903,25.149122,21.6,0,0.0,4,907.80646,,VIN1_NF_ALT
197.0,1475,27.932995,0.26090133,22.2,27.799999237060547,28.0,0.009340256,0.20000076293945312,0.6515387681115549,0.0013559322033898306,27.921371,27.973333,25.159866,22.2,0,0.0,3,761.4692,,VIN1_NF_ALT
198.0,3373,27.96608,0.17206404,21.8,27.799999237060547,28.0,0.0061525977,0.20000076293945312,0.47312778139022277,0.0005929439667951378,27.960783,27.972828,24.962994,21.0,0,0.0,3,805.78064,,VIN1_NF_ALT
199.0,9014,27.974392,0.10014175,25.6,27.799999237060547,28.0,0.003579765,0.20000076293945312,0.46073625520697437,0.0,27.96312,27.981419,24.553642,,0,0.0,0,889.70184,,VIN1_NF_ALT
200.0,3001,27.983467,0.0890391,26.39,27.799999237060547,28.0,0.0031818466,0.20000076293945312,0.37121792033420287,0.0,27.976385,27.994923,24.922482,,0,0.0,0,781.3555,,VIN1_NF_ALT
201.0,8646,27.988873,0.09218244,22.2,27.799999237060547,28.0,0.003293539,0.20000076293945312,0.28800586172006704,0.00011566042100393245,27.980549,27.995323,25.723333,22.2,0,0.0,1,1001.5784,,VIN1_NF_ALT
202.0,9932,27.981514,0.081600204,26.8,27.799999237060547,28.0,0.0029162182,0.20000076293945312,0.38887093186692595,0.0,27.980522,27.981548,24.815859,24.6,0,0.0,1,990.3191,,VIN1_NF_ALT
203.0,10233,27.9895,0.09380796,25.6,27.799999237060547,28.200000762939453,0.003351541,0.40000152587890625,0.3770288195892356,0.0,27.96367,28.007296,24.412317,20.6,0,0.0,1,1025.222,,VIN1_NF_ALT
204.0,8461,27.991535,0.09519805,24.8,27.799999237060547,28.0,0.0034009586,0.20000076293945312,0.2761225597041132,0.0,27.974451,27.994825,25.062826,,0,0.0,0,1011.56305,,VIN1_NF_ALT
205.0,4166,27.969603,0.14304814,22.2,27.799999237060547,28.0,0.0051144143,0.20000076293945312,0.4560206928401334,0.00024003840614498319,27.96235,27.994102,24.8,22.2,0,0.0,0,817.3781,,VIN1_NF_ALT
206.0,9868,27.984413,0.09809943,22.0,27.799999237060547,28.0,0.0035055026,0.20000076293945312,0.33299581074292695,0.00010133765707336846,27.983696,27.980583,24.923077,22.0,0,0.0,1,992.2227,,VIN1_NF_ALT
207.0,8648,27.989082,0.083336875,26.39,27.799999237060547,28.200000762939453,0.0029774779,0.40000152587890625,0.3436050629359364,0.0,27.980995,27.99297,25.793333,,0,0.0,0,971.1991,,VIN1_NF_ALT
208.0,5323,27.967726,0.07746377,27.6,27.799999237060547,28.0,0.0027697557,0.20000076293945312,0.4572752231949114,0.0,27.9639,27.979015,24.8,24.8,0,0.0,0,948.51166,,VIN1_NF_ALT
209.0,2094,27.957403,0.10482937,26.0,27.799999237060547,28.0,0.0037496104,0.20000076293945312,0.5507226711965807,0.0,27.942234,27.978495,,,0,0.0,0,888.8601,,VIN1_NF_ALT
210.0,829,27.945477,0.090726964,27.6,27.799999237060547,28.0,0.0032465707,0.20000076293945312,0.6014467309838735,0.0,27.943548,27.8,,,0,0.0,0,740.1264,,VIN1_NF_ALT
211.0,4031,27.949005,0.12652577,25.39,27.799999237060547,28.0,0.0045270226,0.20000076293945312,0.6493824448703931,0.0,27.91552,27.939644,,,0,0.0,0,967.91266,,VIN1_NF_ALT
212.0,10797,27.983421,0.08078935,25.2,27.799999237060547,28.0,0.0028870434,0.20000076293945312,0.35591677151860623,0.0,27.976984,27.977665,23.400002,20.2,0,0.0,1,975.55444,,VIN1_NF_ALT
213.0,5162,27.981787,0.08210558,27.39,27.799999237060547,28.0,0.0029342507,0.20000076293945312,0.39517189303649797,0.0,27.975168,27.979061,26.2,,0,0.0,0,974.0226,,VIN1_NF_ALT
214.0,6634,27.978535,0.11237022,22.0,27.799999237060547,28.0,0.004016301,0.20000076293945312,0.41774905527610123,0.00015073861923424781,27.96948,27.97755,25.500801,22.0,0,0.0,1,958.9903,,VIN1_NF_ALT
215.0,6163,27.997175,0.08411982,26.2,27.799999237060547,28.200000762939453,0.0030045824,0.40000152587890625,0.2956332201008338,0.0,28.004559,27.988037,24.655321,,0,0.0,0,968.2236,,VIN1_NF_ALT
220.0,976,27.989958,0.08701102,26.8,27.799999237060547,28.200000762939453,0.0031086511,0.40000152587890625,0.33284681990800824,0.0,27.984585,,25.070446,,0,0.0,0,946.08234,,VIN1_NF_ALT
221.0,2486,27.999516,0.083964996,27.6,27.799999237060547,28.200000762939453,0.0029988016,0.40000152587890625,0.3013754005123317,0.0,28.004763,27.966154,24.86644,,0,0.0,0,899.56165,,VIN1_NF_ALT
222.0,4824,27.979847,0.11207898,22.39,27.799999237060547,28.0,0.0040057036,0.20000076293945312,0.35153021709903787,0.00020729684908789387,27.980095,27.982456,24.6,22.39,0,0.0,0,985.91864,,VIN1_NF_ALT
223.0,4908,27.975306,0.13389139,20.8,27.799999237060547,28.0,0.0047860565,0.20000076293945312,0.4391893879915847,0.00020374898125509371,27.984018,27.955973,,20.8,0,0.0,0,980.2668,,VIN1_NF_ALT
224.0,4016,27.960306,0.12825559,22.2,27.799999237060547,28.0,0.0045870594,0.20000076293945312,0.5318213378862594,0.000249003984063745,27.949137,27.964771,26.0,22.2,0,0.0,1,1022.99335,,VIN1_NF_ALT
225.0,502,27.992031,0.093374945,27.6,27.799999237060547,28.200000762939453,0.0033357688,0.40000152587890625,0.38796750173795247,0.0,27.990774,,,,0,0.0,0,632.18475,,VIN1_NF_ALT
226.0,4244,27.970167,0.09440542,26.39,27.799999237060547,28.0,0.0033752182,0.20000076293945312,0.48987898085804793,0.0,27.973137,27.96903,,,0,0.0,0,966.6033,,VIN1_NF_ALT
227.0,5952,27.972881,0.11228041,22.8,27.799999237060547,28.0,0.0040139025,0.20000076293945312,0.4342853340173939,0.00016801075268817206,27.97606,27.964312,24.588236,18.0,0,0.0,2,967.11523,,VIN1_NF_ALT
228.0,8931,27.984276,0.10826358,21.2,27.799999237060547,28.0,0.003868729,0.20000076293945312,0.3513706592442565,0.00011196954428395476,27.984392,27.975428,25.419998,21.2,0,0.0,1,1066.4581,,VIN1_NF_ALT
229.0,3890,27.995064,0.094248995,27.6,27.799999237060547,28.200000762939453,0.0033666291,0.40000152587890625,0.37602028665780385,0.0,27.999132,27.975893,25.505713,,0,0.0,0,855.42456,,VIN1_NF_ALT
230.0,8600,27.982231,0.09069847,23.0,27.799999237060547,28.0,0.003241288,0.20000076293945312,0.35191943725436775,0.00011627906976744187,27.97766,27.981901,25.288666,23.0,0,0.0,1,1009.2987,,VIN1_NF_ALT
231.0,4681,27.992043,0.123848855,24.39,27.799999237060547,28.200000762939453,0.004424431,0.40000152587890625,0.3990614721723428,0.0,27.976131,28.004107,24.668907,,0,0.0,0,988.29803,,VIN1_NF_ALT
232.0,9830,27.982176,0.113506004,22.39,27.799999237060547,28.0,0.004056368,0.20000076293945312,0.35178632511543756,0.0002034587995930824,27.981966,27.98355,25.54147,22.39,0,0.0,3,945.05206,,VIN1_NF_ALT
233.0,10785,27.987095,0.07896531,26.6,27.799999237060547,28.0,0.00282149,0.20000076293945312,0.3450969532325381,0.0,27.980247,27.985826,25.436363,,0,0.0,0,999.7421,,VIN1_NF_ALT
234.0,7651,27.981173,0.10949498,23.2,27.799999237060547,28.0,0.003913166,0.20000076293945312,0.3733949381753936,0.00013070186903672723,27.980164,27.969929,25.3356,23.2,0,0.0,1,981.6778,,VIN1_NF_ALT
235.0,6048,28.002506,0.13454856,21.39,27.799999237060547,28.200000762939453,0.0048048757,0.40000152587890625,0.28989632143312327,0.00016534391534391533,28.001965,28.002703,24.617735,21.2,0,0.0,1,767.4194,,VIN1_NF_ALT
236.0,7257,27.984262,0.079485685,27.6,27.799999237060547,28.0,0.0028403709,0.20000076293945312,0.3717242061467227,0.0,27.97937,27.992085,,,0,0.0,0,931.6075,,VIN1_NF_ALT
237.0,3295,28.015842,0.08900249,27.6,27.799999237060547,28.200000762939453,0.0031768628,0.40000152587890625,0.2339485529804172,0.0,28.013044,28.050001,25.4,,0,0.0,0,947.078,,VIN1_NF_ALT
238.0,710,28.014084,0.114031136,26.2,27.799999237060547,28.200000762939453,0.004070493,0.40000152587890625,0.2542470329780764,0.0,27.996054,,,,0,0.0,0,794.5915,,VIN1_NF_ALT
239.0,375,27.89704,0.36401227,21.39,27.799999237060547,28.0,0.01304842,0.20000076293945312,0.7398947031645233,0.0026666666666666666,27.913513,,24.0,21.39,0,0.0,0,610.1918,,VIN1_NF_ALT
240.0,3811,27.93629,0.1144327,27.6,27.799999237060547,28.0,0.0040962026,0.20000076293945312,0.7221930856280763,0.0,27.924274,27.927586,25.066668,25.2,0,0.0,1,774.9235,,VIN1_NF_ALT
241.0,7924,27.989525,0.08074108,27.6,27.799999237060547,28.200000762939453,0.002884689,0.40000152587890625,0.3459862596503194,0.0,27.999683,27.987602,25.468168,,0,0.0,0,991.695,,VIN1_NF_ALT
242.0,13603,27.98762,0.10484372,21.8,27.799999237060547,28.200000762939453,0.003746075,0.40000152587890625,0.36478743933454366,7.351319561861354e-05,27.975138,27.981401,25.092499,21.8,0,0.0,2,1026.0508,,VIN1_NF_ALT
243.0,3803,27.973179,0.08480637,26.2,27.799999237060547,28.0,0.003031703,0.20000076293945312,0.43480360495066095,0.0,27.974586,27.974756,21.2,21.2,0,0.0,0,867.9212,,VIN1_NF_ALT
244.0,2459,28.007555,0.109187305,26.2,27.799999237060547,28.200000762939453,0.0038984946,0.40000152587890625,0.2777747492575314,0.0,27.989267,27.985714,,,0,0.0,0,1010.6573,,VIN1_NF_ALT
245.0,7833,28.000305,0.083105385,26.2,27.799999237060547,28.200000762939453,0.002968017,0.40000152587890625,0.279466358728044,0.0,27.999447,28.009363,24.742382,,0,0.0,0,985.50684,,VIN1_NF_ALT
246.0,1219,27.986382,0.1597771,23.0,27.799999237060547,28.0,0.005709102,0.20000076293945312,0.29343676527623247,0.0008203445447087777,27.9802,28.036364,,23.0,0,0.0,1,916.1646,,VIN1_NF_ALT
247.0,6328,28.007048,0.0835991,26.6,27.799999237060547,28.200000762939453,0.0029849308,0.40000152587890625,0.23282842680015678,0.0,27.983936,28.015303,25.091707,,0,0.0,0,1038.544,,VIN1_NF_ALT
248.0,8541,27.99953,0.074988395,26.0,27.799999237060547,28.200000762939453,0.0026782018,0.40000152587890625,0.2402733685380522,0.0,27.995483,28.002085,25.316923,,0,0.0,0,1015.1312,,VIN1_NF_ALT
249.0,7192,28.009676,0.07918265,27.6,27.799999237060547,28.200000762939453,0.0028269747,0.40000152587890625,0.2140202016450425,0.0,27.997402,28.013569,25.291647,,0,0.0,0,1017.1196,,VIN1_NF_ALT
250.0,5516,28.000906,0.07290836,27.6,27.799999237060547,28.200000762939453,0.0026037856,0.40000152587890625,0.23859562375212895,0.0,27.988235,27.99949,25.165823,,0,0.0,0,1038.6512,,VIN1_NF_ALT
251.0,5590,27.9703,0.0902891,25.6,27.799999237060547,28.0,0.0032280346,0.20000076293945312,0.43569064608724445,0.0,27.953922,27.982437,24.864445,,0,0.0,0,1038.0916,,VIN1_NF_ALT
252.0,8713,28.002821,0.11768318,24.2,27.799999237060547,28.200000762939453,0.0042025475,0.40000152587890625,0.3134525716482471,0.0,27.982965,28.016973,25.036665,,0,0.0,0,999.27386,,VIN1_NF_ALT
253.0,9383,27.99695,0.1017379,22.8,27.799999237060547,28.200000762939453,0.0036338924,0.40000152587890625,0.26712177886880073,0.00010657572205051689,27.98968,27.996595,25.323273,22.8,0,0.0,2,1091.6782,,VIN1_NF_ALT
254.0,9263,27.993803,0.07533463,27.6,27.799999237060547,28.200000762939453,0.002691118,0.40000152587890625,0.29541404621601436,0.0,27.984692,27.991772,26.2,,0,0.0,0,1068.5839,,VIN1_NF_ALT
255.0,8170,28.009277,0.1115606,21.6,27.799999237060547,28.200000762939453,0.0039829873,0.40000152587890625,0.24975516819390553,0.00012239902080783354,27.995262,28.001085,24.915981,21.6,0,0.0,1,1109.57,,VIN1_NF_ALT
256.0,10304,28.014982,0.09217895,24.39,27.799999237060547,28.200000762939453,0.0032903447,0.40000152587890625,0.21214095852519885,0.0,27.99865,28.025827,25.071428,,0,0.0,0,1085.0869,,VIN1_NF_ALT
257.0,7694,28.004133,0.096950114,24.6,27.799999237060547,28.200000762939453,0.003461993,0.40000152587890625,0.2900210149875291,0.0,27.993309,28.008167,25.079195,,0,0.0,0,1032.688,,VIN1_NF_ALT
258.0,10259,28.000448,0.11327502,21.39,27.799999237060547,28.200000762939453,0.0040454715,0.40000152587890625,0.311991905008009,9.747538746466517e-05,27.974537,28.003124,24.859999,21.39,0,0.0,1,1071.8956,,VIN1_NF_ALT
259.0,4554,27.984716,0.086689934,24.6,27.799999237060547,28.0,0.00309776,0.20000076293945312,0.33090835560453785,0.0,27.989431,27.97152,25.2,,0,0.0,0,1084.1216,,VIN1_NF_ALT
260.0,5838,28.01713,0.111592405,22.2,28.0,28.200000762939453,0.0039830063,0.20000076293945312,0.17579337785658022,0.00017129153819801302,28.007551,28.025276,26.8,22.2,0,0.0,0,1042.6694,,VIN1_NF_ALT
261.0,10448,27.989681,0.10835322,22.39,27.799999237060547,28.200000762939453,0.0038711845,0.40000152587890625,0.3897055420569111,9.571209800918837e-05,27.990438,27.986876,24.872936,20.6,0,0.0,2,1107.3181,,VIN1_NF_ALT
262.0,3832,28.030325,0.104050964,27.8,27.799999237060547,28.200000762939453,0.0037120855,0.40000152587890625,0.2561696717304844,0.0,28.052645,27.988909,22.6,22.6,0,0.0,1,1017.4786,,VIN1_NF_ALT
263.0,4917,27.990969,0.12826644,22.8,27.799999237060547,28.200000762939453,0.0045824223,0.40000152587890625,0.40332189102323895,0.0002033760423022168,27.992134,27.995554,24.996254,22.8,0,0.0,1,910.5777,,VIN1_NF_ALT
264.0,11867,27.990915,0.07784444,26.39,27.799999237060547,28.0,0.002781061,0.20000076293945312,0.3155472076474778,0.0,27.974329,27.989208,24.6491,,0,0.0,0,1124.2266,,VIN1_NF_ALT
265.0,7957,28.028126,0.10573418,23.2,28.0,28.200000762939453,0.0037724313,0.20000076293945312,0.15212262111107183,0.00012567550584391103,28.015614,28.047686,24.87241,18.6,0,0.0,2,1014.0896,,VIN1_NF_ALT
266.0,5004,28.020302,0.13073537,21.39,27.799999237060547,28.200000762939453,0.0046657375,0.40000152587890625,0.20415785619058702,0.00019984012789768185,28.033997,28.000643,24.347961,21.39,0,0.0,0,1090.3258,,VIN1_NF_ALT
267.0,8583,27.996738,0.08100181,25.8,27.799999237060547,28.200000762939453,0.0028932588,0.40000152587890625,0.280194572498999,0.0,27.986786,28.001654,25.584127,26.6,0,0.0,1,1034.7307,,VIN1_NF_ALT
268.0,9820,28.012077,0.103767596,23.0,27.799999237060547,28.200000762939453,0.0037043877,0.40000152587890625,0.24553352398127054,0.00010183299389002037,27.999853,28.000555,25.075,,0,0.0,0,1052.6642,,VIN1_NF_ALT
269.0,8967,27.994648,0.082282506,27.2,27.799999237060547,28.200000762939453,0.0029392228,0.40000152587890625,0.3194058926023349,0.0,27.986782,27.989464,,,0,0.0,0,1087.7542,,VIN1_NF_ALT
270.0,12356,27.999418,0.09318173,23.2,27.799999237060547,28.200000762939453,0.003327988,0.40000152587890625,0.29402600367613496,8.09323405632891e-05,27.987408,27.989737,24.923456,21.0,0,0.0,2,1106.8007,,VIN1_NF_ALT
271.0,3152,27.975319,0.06750715,27.6,27.799999237060547,28.0,0.0024130966,0.20000076293945312,0.38152827666064565,0.0,27.96554,27.975557,,,0,0.0,0,1057.0874,,VIN1_NF_ALT
276.0,498,28.12249,0.099173136,27.8,28.0,28.200000762939453,0.0035264706,0.20000076293945312,0.026166434420869994,0.0,28.148275,,24.586876,,0,0.0,0,776.5193,,VIN1_NF_ALT
277.0,9798,28.008001,0.1000628,21.6,27.799999237060547,28.200000762939453,0.0035726505,0.40000152587890625,0.20441264539733356,0.00010206164523372117,28.015242,28.002756,24.770899,17.8,0,0.0,2,1093.0333,,VIN1_NF_ALT
278.0,9787,28.004719,0.084080495,27.0,27.799999237060547,28.200000762939453,0.0030023688,0.40000152587890625,0.2682110500616888,0.0,28.01987,27.995125,23.953846,17.6,0,0.0,2,1043.6724,,VIN1_NF_ALT
279.0,8172,28.011967,0.08888135,27.6,27.799999237060547,28.200000762939453,0.0031729778,0.40000152587890625,0.2554722036891599,0.0,28.009739,28.004622,25.17268,,0,0.0,0,1018.36584,,VIN1_NF_ALT
280.0,5300,27.982452,0.08206659,27.6,27.799999237060547,28.0,0.0029327876,0.20000076293945312,0.3927022732584465,0.0,27.97347,27.978083,,,0,0.0,0,1039.2085,,VIN1_NF_ALT
281.0,8240,28.005388,0.10423794,23.2,27.799999237060547,28.200000762939453,0.0037220672,0.40000152587890625,0.29410047864429045,0.00012135922330097087,27.996874,28.013613,25.30143,23.2,0,0.0,1,1058.9222,,VIN1_NF_ALT
282.0,11005,28.005344,0.093172215,24.2,27.799999237060547,28.200000762939453,0.003326944,0.40000152587890625,0.2690354772615238,0.0,27.99502,28.006115,,,0,0.0,0,1050.0531,,VIN1_NF_ALT
283.0,6437,28.01187,0.08340705,27.6,27.799999237060547,28.200000762939453,0.002977561,0.40000152587890625,0.22427997157892798,0.0,28.00773,28.007715,,,0,0.0,0,1094.5236,,VIN1_NF_ALT
284.0,9001,28.011599,0.08346782,27.2,27.799999237060547,28.200000762939453,0.0029797591,0.40000152587890625,0.22531754592643874,0.0,28.037708,28.002296,25.596666,,0,0.0,0,1072.5203,,VIN1_NF_ALT
285.0,12161,28.010986,0.112087384,21.8,27.799999237060547,28.200000762939453,0.004001551,0.40000152587890625,0.3040687499989609,8.223007976317738e-05,27.977829,28.008589,25.178501,21.8,0,0.0,1,1112.7804,,VIN1_NF_ALT
286.0,9779,27.986294,0.096024334,24.39,27.799999237060547,28.0,0.0034311202,0.20000076293945312,0.34698914680628307,0.0,27.977636,27.986359,24.837782,,0,0.0,0,1106.7312,,VIN1_NF_ALT
287.0,8587,27.990614,0.08486978,27.6,27.799999237060547,28.200000762939453,0.00303208,0.40000152587890625,0.35739367467073874,0.0,28.000633,27.981108,24.475,20.2,0,0.0,1,1100.8397,,VIN1_NF_ALT
288.0,3040,28.03079,0.10968016,27.6,27.799999237060547,28.200000762939453,0.0039128456,0.40000152587890625,0.2910986820741178,0.0,28.090794,28.007664,,,0,0.0,0,965.931,,VIN1_NF_ALT
289.0,5823,28.031153,0.09827555,26.2,28.0,28.200000762939453,0.0035059403,0.20000076293945312,0.18829840138865145,0.0,28.050783,28.020063,,,0,0.0,0,1102.9409,,VIN1_NF_ALT
290.0,6792,28.020258,0.08838673,27.6,27.799999237060547,28.200000762939453,0.0031543868,0.40000152587890625,0.20468022843423075,0.0,28.025867,28.009008,,,0,0.0,0,1076.6599,,VIN1_NF_ALT
291.0,9479,28.012112,0.11030957,21.6,27.799999237060547,28.200000762939453,0.0039379243,0.40000152587890625,0.2486037365986124,0.00010549636037556704,28.012087,28.011377,25.39,21.6,0,0.0,1,1053.946,,VIN1_NF_ALT
292.0,4195,28.014542,0.091552146,27.6,27.799999237060547,28.200000762939453,0.0032680223,0.40000152587890625,0.2561539328523512,0.0,28.028084,27.99958,,,0,0.0,0,1035.0524,,VIN1_NF_ALT
293.0,9535,28.006227,0.09462293,23.39,27.799999237060547,28.200000762939453,0.003378639,0.40000152587890625,0.24824901085286594,0.0001048767697954903,28.019873,27.993013,,23.39,0,0.0,1,1092.4323,,VIN1_NF_ALT
294.0,3298,28.040813,0.15489867,21.6,27.799999237060547,28.200000762939453,0.0055240435,0.40000152587890625,0.22290500709472288,0.00030321406913280777,28.08749,28.022099,24.844234,,0,0.0,0,921.7494,,VIN1_NF_ALT
295.0,10984,28.048964,0.10178639,27.6,28.0,28.200000762939453,0.0036288823,0.20000076293945312,0.15793163224939175,0.0,28.049145,28.046618,,,0,0.0,0,1099.8298,,VIN1_NF_ALT
296.0,11670,28.037271,0.09513481,27.39,28.0,28.200000762939453,0.003393155,0.20000076293945312,0.1563259539515683,0.0,28.055449,28.039356,26.88,,0,0.0,0,1109.6779,,VIN1_NF_ALT
297.0,5805,28.054813,0.15119076,21.2,28.0,28.200000762939453,0.00538912,0.20000076293945312,0.12496802581960514,0.0001722652885443583,28.051596,28.052065,25.270708,21.2,0,0.0,1,978.2614,,VIN1_NF_ALT
298.0,11484,28.029833,0.1104587,23.0,27.799999237060547,28.200000762939453,0.003940755,0.40000152587890625,0.22134660436463835,8.707767328456984e-05,28.030014,28.023336,24.996136,,0,0.0,0,1092.2566,,VIN1_NF_ALT
299.0,8593,28.042175,0.11404859,23.2,28.0,28.200000762939453,0.004067038,0.20000076293945312,0.1765949587924645,0.00011637379262190155,28.041069,28.03522,25.255575,26.39,0,0.0,1,976.61096,,VIN1_NF_ALT
300.0,5987,28.029598,0.09893838,27.6,27.799999237060547,28.200000762939453,0.0035297824,0.40000152587890625,0.22524594250030694,0.0,28.059837,28.015911,24.847248,,0,0.0,0,1143.4216,,VIN1_NF_ALT
301.0,10528,28.051594,0.10173154,27.0,28.0,28.200000762939453,0.0036265869,0.20000076293945312,0.1419717277878612,0.0,28.072294,28.04529,24.998999,,0,0.0,0,1066.982,,VIN1_NF_ALT
