day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
184.0,3176,28.170797,0.07636422,27.8,28.0,28.200000762939453,0.0027107582,0.20000076293945312,0.06348854342957407,0.0,28.158197,28.174345,,,0,0.0,0,1044.318,,VIN13_NF_ALT
187.0,1044,28.19073,0.06255241,27.8,28.0,28.200000762939453,0.0022189,0.20000076293945312,0.13735747019040984,0.0,28.180891,28.194403,,,0,0.0,0,1000.86926,,VIN13_NF_ALT
188.0,175,28.265028,0.09523577,28.0,28.200000762939453,28.389999389648438,0.0033693854,0.18999862670898438,0.6500593717104275,0.0,28.248077,,25.2,,0,0.0,0,991.6266,,VIN13_NF_ALT
191.0,1138,28.193094,0.0550391,28.0,28.0,28.200000762939453,0.0019522192,0.20000076293945312,0.10892171136653514,0.0,28.19082,28.197882,,,0,0.0,0,925.50824,,VIN13_NF_ALT
192.0,9630,28.150068,0.12022759,22.2,28.0,28.200000762939453,0.004270952,0.20000076293945312,0.12569334710835778,0.00010384215991692627,28.160915,28.127602,25.425299,22.2,0,0.0,1,1116.0393,,VIN13_NF_ALT
193.0,10335,28.179188,0.102928236,22.6,28.0,28.200000762939453,0.0036526332,0.20000076293945312,0.15615097802810715,9.675858732462506e-05,28.169502,28.195963,24.976665,21.2,0,0.0,3,1103.6476,,VIN13_NF_ALT
194.0,9971,28.185638,0.07865947,27.2,28.0,28.200000762939453,0.002790764,0.20000076293945312,0.19443436675178133,0.0,28.167746,28.19935,25.494999,,0,0.0,0,1121.2393,,VIN13_NF_ALT
195.0,12107,28.192446,0.084923044,26.8,28.0,28.389999389648438,0.0030122623,0.3899993896484375,0.26776930128749316,0.0,28.178421,28.213009,25.541904,,0,0.0,0,1122.9692,,VIN13_NF_ALT
196.0,9575,28.18012,0.08003,26.6,28.0,28.200000762939453,0.0028399453,0.20000076293945312,0.1443036091872799,0.0,28.172623,28.195261,24.945341,,0,0.0,0,1018.5082,,VIN13_NF_ALT
197.0,6795,28.150108,0.09581159,27.0,28.0,28.200000762939453,0.0034035959,0.20000076293945312,0.10402421928295234,0.0,28.15372,28.182484,,,0,0.0,0,1187.2223,,VIN13_NF_ALT
198.0,1662,28.137974,0.10574855,27.8,28.0,28.200000762939453,0.0037582149,0.20000076293945312,0.1664361207586617,0.0,28.17459,28.099842,,,0,0.0,0,965.8355,,VIN13_NF_ALT
199.0,8566,28.20244,0.081626534,26.39,28.0,28.389999389648438,0.0028943075,0.3899993896484375,0.3071173036930128,0.0,28.198292,28.226786,26.400002,,0,0.0,0,1116.874,,VIN13_NF_ALT
200.0,8749,28.196598,0.118033476,22.39,28.0,28.389999389648438,0.004186089,0.3899993896484375,0.3396842122067022,0.00011429877700308607,28.19131,28.201717,25.228573,22.39,0,0.0,2,1110.0464,,VIN13_NF_ALT
201.0,11531,28.19433,0.08233,26.39,28.0,28.389999389648438,0.0029200907,0.3899993896484375,0.2580742355637844,0.0,28.185131,28.203266,,,0,0.0,0,1148.4822,,VIN13_NF_ALT
202.0,8860,28.206553,0.10030489,27.8,28.0,28.389999389648438,0.0035560846,0.3899993896484375,0.4350408120290179,0.0,28.187218,28.238073,25.39,,0,0.0,0,1119.0477,,VIN13_NF_ALT
203.0,4363,28.153389,0.09742248,26.8,28.0,28.200000762939453,0.0034604175,0.20000076293945312,0.10871647846870787,0.0,28.167969,28.190693,,,0,0.0,0,1104.8961,,VIN13_NF_ALT
204.0,236,28.294151,0.096925065,28.0,28.200000762939453,28.389999389648438,0.003425622,0.18999862670898438,0.6931471805599453,0.0,28.294151,,,,0,0.0,0,600.73694,,VIN13_NF_ALT
206.0,5734,28.208073,0.10282528,22.6,28.200000762939453,28.389999389648438,0.003645243,0.18999862670898438,0.3158853125834597,0.00017439832577607255,28.211872,28.212069,24.887371,,0,0.0,0,919.1397,,VIN13_NF_ALT
207.0,8536,28.199514,0.07611182,27.8,28.0,28.389999389648438,0.0026990473,0.3899993896484375,0.2718871134813248,0.0,28.192862,28.181894,,,0,0.0,0,1105.8165,,VIN13_NF_ALT
208.0,10623,28.202532,0.08200706,27.8,28.0,28.389999389648438,0.0029077907,0.3899993896484375,0.323768527064901,0.0,28.183567,28.184622,25.305882,,0,0.0,0,1103.512,,VIN13_NF_ALT
209.0,8016,28.210169,0.08361138,27.2,28.0,28.389999389648438,0.0029638736,0.3899993896484375,0.37682192292879046,0.0,28.198668,28.181675,25.8,,0,0.0,0,1129.0974,,VIN13_NF_ALT
210.0,8998,28.196968,0.0820638,26.2,28.0,28.389999389648438,0.0029103768,0.3899993896484375,0.2777164595659266,0.0,28.173246,28.200813,25.6,,0,0.0,0,1195.4723,,VIN13_NF_ALT
211.0,7090,28.199059,0.0970901,23.8,28.0,28.389999389648438,0.0034430264,0.3899993896484375,0.30736229949308536,0.00014104372355430183,28.161337,28.220255,25.4,23.8,0,0.0,1,1159.0682,,VIN13_NF_ALT
212.0,3401,28.182396,0.08564083,27.8,28.0,28.389999389648438,0.003038806,0.3899993896484375,0.21786523345558867,0.0,28.197546,28.169603,,,0,0.0,0,1032.4078,,VIN13_NF_ALT
214.0,4303,28.157145,0.091247864,27.2,28.0,28.200000762939453,0.0032406647,0.20000076293945312,0.09339960421477367,0.0,28.159184,28.17997,25.276001,,0,0.0,0,891.86554,,VIN13_NF_ALT
215.0,3959,28.157948,0.08290397,27.8,28.0,28.200000762939453,0.0029442476,0.20000076293945312,0.022307627706462003,0.0,28.117254,28.172974,24.8,,0,0.0,0,1135.0985,,VIN13_NF_ALT
216.0,8109,28.18846,0.102978446,21.8,28.0,28.200000762939453,0.003653213,0.20000076293945312,0.1919535593074448,0.00012331976815883587,28.182425,28.20466,25.88,21.8,0,0.0,1,1042.7413,,VIN13_NF_ALT
217.0,10802,28.19052,0.082768194,27.39,28.0,28.389999389648438,0.0029360293,0.3899993896484375,0.2514482030805848,0.0,28.197453,28.1876,,,0,0.0,0,1079.7742,,VIN13_NF_ALT
218.0,7464,28.188492,0.06539184,27.8,28.0,28.200000762939453,0.0023198063,0.20000076293945312,0.1306625132871724,0.0,28.184292,28.197088,24.856249,,0,0.0,0,1037.8917,,VIN13_NF_ALT
219.0,3383,28.170559,0.08507439,27.8,28.0,28.200000762939453,0.003019975,0.20000076293945312,0.13589665942385715,0.0,28.180313,28.163342,,,0,0.0,0,1007.60767,,VIN13_NF_ALT
220.0,5412,28.18704,0.06975476,26.8,28.0,28.200000762939453,0.00247471,0.20000076293945312,0.12691760825605405,0.0,28.186596,28.19376,25.176023,16.39,0,0.0,2,1054.382,,VIN13_NF_ALT
221.0,9487,28.18609,0.084879264,26.2,28.0,28.389999389648438,0.0030113882,0.3899993896484375,0.21825008132196916,0.0,28.187988,28.193783,25.479832,,0,0.0,0,1095.8385,,VIN13_NF_ALT
222.0,7471,28.19142,0.07141613,27.39,28.0,28.200000762939453,0.0025332577,0.20000076293945312,0.19196811795930468,0.0,28.177902,28.203259,24.65,20.2,0,0.0,1,1017.4766,,VIN13_NF_ALT
223.0,9139,28.177053,0.071435,27.2,28.0,28.200000762939453,0.0025352188,0.20000076293945312,0.07188007267063039,0.0,28.162207,28.191813,,,0,0.0,0,1106.6768,,VIN13_NF_ALT
224.0,4922,28.178453,0.07663852,27.6,28.0,28.200000762939453,0.002719756,0.20000076293945312,0.12901042459630402,0.0,28.173796,28.18504,26.195,,0,0.0,0,1059.3218,,VIN13_NF_ALT
225.0,807,28.195377,0.21162273,22.6,28.200000762939453,28.389999389648438,0.0075055826,0.18999862670898438,0.26120075993222636,0.0012391573729863693,28.20852,28.193007,25.232338,22.6,0,0.0,1,767.9365,,VIN13_NF_ALT
227.0,5520,28.193115,0.06984096,27.8,28.0,28.200000762939453,0.0024772347,0.20000076293945312,0.19503755822013408,0.0,28.199589,28.193594,25.8,,0,0.0,0,1028.4016,,VIN13_NF_ALT
228.0,9452,28.204248,0.082505025,26.0,28.0,28.389999389648438,0.0029252693,0.3899993896484375,0.31416576966742327,0.0,28.19853,28.210257,25.185902,25.0,0,0.0,0,1048.0885,,VIN13_NF_ALT
229.0,4874,28.171297,0.098997176,25.6,28.0,28.200000762939453,0.003514115,0.20000076293945312,0.14513810296342522,0.0,28.160456,28.174484,25.538094,,0,0.0,0,862.2969,,VIN13_NF_ALT
230.0,571,28.128899,0.097271964,27.8,28.0,28.200000762939453,0.0034580794,0.20000076293945312,0.023301186225183235,0.0,28.128899,,,,0,0.0,0,600.00977,,VIN13_NF_ALT
234.0,4904,28.18598,0.06737945,26.2,28.0,28.200000762939453,0.002390531,0.20000076293945312,0.08382331694099426,0.0,28.182264,28.191936,25.6,,0,0.0,0,1079.6007,,VIN13_NF_ALT
235.0,3722,28.162931,0.08609832,27.8,28.0,28.200000762939453,0.0030571506,0.20000076293945312,0.09931256266199504,0.0,28.173851,28.151987,,,0,0.0,0,1038.412,,VIN13_NF_ALT
236.0,4996,28.167015,0.08411177,27.8,28.0,28.200000762939453,0.00298618,0.20000076293945312,0.10657378596190364,0.0,28.172195,28.153233,26.6,,0,0.0,0,1024.282,,VIN13_NF_ALT
237.0,8860,28.169443,0.082384974,27.8,28.0,28.200000762939453,0.002924622,0.20000076293945312,0.11051272447265625,0.0,28.175224,28.166328,25.434721,,0,0.0,0,1040.4216,,VIN13_NF_ALT
238.0,11887,28.189169,0.08439736,26.6,28.0,28.389999389648438,0.0029939641,0.3899993896484375,0.2474453504868248,0.0,28.197847,28.18184,,,0,0.0,0,1074.9336,,VIN13_NF_ALT
239.0,6694,28.187313,0.06587891,27.8,28.0,28.200000762939453,0.002337183,0.20000076293945312,0.1250017227182815,0.0,28.185707,28.18966,26.095,,0,0.0,0,1002.0782,,VIN13_NF_ALT
245.0,6154,28.173965,0.08429496,27.6,28.0,28.200000762939453,0.0029919452,0.20000076293945312,0.1558953577519016,0.0,28.17891,28.1838,27.6,,0,0.0,0,1127.5385,,VIN13_NF_ALT
246.0,6982,28.223255,0.09549546,27.8,28.0,28.389999389648438,0.0033835736,0.3899993896484375,0.49454736809030736,0.0,28.200373,28.259613,,,0,0.0,0,1092.493,,VIN13_NF_ALT
247.0,3738,28.183964,0.060375456,28.0,28.0,28.200000762939453,0.0021421919,0.20000076293945312,0.053054883875530305,0.0,28.201658,28.173294,,,0,0.0,0,1193.2587,,VIN13_NF_ALT
248.0,3007,28.185175,0.117343254,22.6,28.0,28.200000762939453,0.004163297,0.20000076293945312,0.0737786563930948,0.0003325573661456601,28.189054,28.193016,24.8,22.6,0,0.0,1,972.6403,,VIN13_NF_ALT
249.0,8645,28.168644,0.091539904,27.0,28.0,28.200000762939453,0.0032497093,0.20000076293945312,0.1673557687793832,0.0,28.135647,28.15624,,,0,0.0,0,1158.0198,,VIN13_NF_ALT
250.0,8251,28.190544,0.06063345,27.39,28.0,28.200000762939453,0.0021508436,0.20000076293945312,0.11621429925117345,0.0,28.191843,28.1952,24.943819,,0,0.0,0,1100.0906,,VIN13_NF_ALT
251.0,7993,28.18173,0.093484096,22.39,28.0,28.200000762939453,0.003317188,0.20000076293945312,0.06798437455438089,0.00012510947078693858,28.180826,28.190153,24.852806,22.39,0,0.0,2,1112.1902,,VIN13_NF_ALT
252.0,5636,28.191252,0.08030066,27.39,28.0,28.389999389648438,0.0028484247,0.3899993896484375,0.239738300299807,0.0,28.200472,28.194834,26.3,,0,0.0,0,1100.8395,,VIN13_NF_ALT
256.0,197,28.229647,0.27708814,24.6,28.200000762939453,28.389999389648438,0.009815501,0.18999862670898438,0.6271142168269684,0.0,28.229647,,,,0,0.0,0,600.97064,,VIN13_NF_ALT
257.0,9843,28.219118,0.113832705,23.8,28.0,28.389999389648438,0.004033886,0.3899993896484375,0.47466838304854053,0.000203190084323885,28.212696,28.267385,26.598001,23.8,0,0.0,2,1141.7004,,VIN13_NF_ALT
258.0,5744,28.203648,0.07259539,28.0,28.0,28.389999389648438,0.0025739716,0.3899993896484375,0.28151605666077484,0.0,28.211372,28.20174,25.251335,,0,0.0,0,892.2466,,VIN13_NF_ALT
259.0,10647,28.196543,0.06778809,26.39,28.0,28.200000762939453,0.0024041275,0.20000076293945312,0.19861663170726002,0.0,28.189663,28.217237,25.2,,0,0.0,0,1050.2161,,VIN13_NF_ALT
260.0,2854,28.187124,0.05809913,27.8,28.0,28.200000762939453,0.0020611938,0.20000076293945312,0.07194298632655358,0.0,28.192406,28.190678,26.39,,0,0.0,0,951.6484,,VIN13_NF_ALT
262.0,8040,28.20424,0.07335573,27.39,28.0,28.389999389648438,0.0026008757,0.3899993896484375,0.28929992267996607,0.0,28.204153,28.225939,25.400002,,0,0.0,0,1147.4191,,VIN13_NF_ALT
263.0,8383,28.19792,0.097339965,25.6,28.0,28.389999389648438,0.0034520265,0.3899993896484375,0.3193321978567663,0.0,28.16489,28.232471,24.8,,0,0.0,0,1151.6239,,VIN13_NF_ALT
264.0,7614,28.19422,0.06871784,27.39,28.0,28.200000762939453,0.0024373024,0.20000076293945312,0.1938167466897302,0.0,28.201323,28.202272,,,0,0.0,0,1028.6758,,VIN13_NF_ALT
265.0,6696,28.222673,0.13028558,20.39,28.200000762939453,28.389999389648438,0.0046163443,0.18999862670898438,0.4664053366959455,0.00014934289127837514,28.192024,28.21251,22.8,20.39,0,0.0,1,1146.5042,,VIN13_NF_ALT
266.0,3685,28.140339,0.11929071,23.8,28.0,28.200000762939453,0.0042391354,0.20000076293945312,0.03875023401428469,0.000271370420624152,28.140623,28.161528,26.39,,0,0.0,0,847.9022,,VIN13_NF_ALT
267.0,7099,28.194378,0.077371106,26.8,28.0,28.389999389648438,0.0027442034,0.3899993896484375,0.23575123284230043,0.0,28.195482,28.180641,25.133335,,0,0.0,0,1126.13,,VIN13_NF_ALT
268.0,1745,28.178286,0.06593639,27.8,28.0,28.200000762939453,0.0023399715,0.20000076293945312,0.041211202896956955,0.0,28.179008,28.19,25.221645,,0,0.0,0,1103.8422,,VIN13_NF_ALT
269.0,6602,28.22631,0.08881764,27.8,28.200000762939453,28.389999389648438,0.0031466258,0.18999862670898438,0.48468176197758406,0.0,28.227242,28.248936,26.6,,0,0.0,0,1101.3872,,VIN13_NF_ALT
270.0,10890,28.209501,0.10498737,22.39,28.0,28.389999389648438,0.0037217024,0.3899993896484375,0.40015719800204796,9.182736455463728e-05,28.198355,28.244396,25.31101,22.39,0,0.0,0,1149.6566,,VIN13_NF_ALT
271.0,9707,28.202126,0.07766542,27.0,28.0,28.389999389648438,0.0027538852,0.3899993896484375,0.2960382455064081,0.0,28.200994,28.215193,21.2,21.2,0,0.0,0,1112.9237,,VIN13_NF_ALT
272.0,10143,28.196783,0.08151184,25.2,28.0,28.389999389648438,0.0028908206,0.3899993896484375,0.25681726037223007,0.0,28.196045,28.210121,25.2,,0,0.0,0,1133.1333,,VIN13_NF_ALT
273.0,8264,28.20183,0.08928624,27.8,28.0,28.389999389648438,0.0031659731,0.3899993896484375,0.3535136619068731,0.0,28.188175,28.223604,27.39,,0,0.0,0,1046.105,,VIN13_NF_ALT
274.0,42,28.061666,0.12806125,27.8,27.80999927520752,28.200000762939453,0.0045635654,0.3900014877319329,0.36804792934034475,0.0,28.051025,,,,0,0.0,0,611.59717,,VIN13_NF_ALT
275.0,3322,28.120092,0.20083092,20.0,27.799999237060547,28.200000762939453,0.007141901,0.40000152587890625,0.28595119090219945,0.00030102347983142685,28.034966,28.176,25.001526,20.0,0,0.0,1,1167.5541,,VIN13_NF_ALT
276.0,3461,28.174646,0.092181005,25.6,28.0,28.200000762939453,0.0032717716,0.20000076293945312,0.09174055668227828,0.0,28.186954,28.166868,26.39,,0,0.0,0,1131.4088,,VIN13_NF_ALT
277.0,1560,28.22272,0.07844865,28.0,28.200000762939453,28.389999389648438,0.0027796277,0.18999862670898438,0.42492650466152476,0.0,28.198235,28.240128,,,0,0.0,0,924.70294,,VIN13_NF_ALT
279.0,5930,28.223219,0.09919582,24.8,28.200000762939453,28.389999389648438,0.0035146885,0.18999862670898438,0.47327961542624564,0.0,28.227983,28.238241,25.302917,,0,0.0,0,1040.644,,VIN13_NF_ALT
280.0,9766,28.17349,0.08943941,23.39,28.0,28.200000762939453,0.0031745944,0.20000076293945312,0.08227340180371699,0.00010239606799098914,28.180855,28.182896,25.696323,,0,0.0,0,1050.9141,,VIN13_NF_ALT
281.0,1705,28.131495,0.09738003,27.8,28.0,28.200000762939453,0.0034616017,0.20000076293945312,0.03598707915128063,0.0,28.131495,,25.2,,0,0.0,0,600.1346,,VIN13_NF_ALT
282.0,208,28.057692,0.094988085,27.8,28.0,28.200000762939453,0.0033854563,0.20000076293945312,0.0542266127216372,0.0,28.057692,,,,0,0.0,0,600.0702,,VIN13_NF_ALT
283.0,4252,28.163208,0.07902732,27.8,28.0,28.200000762939453,0.0028060481,0.20000076293945312,0.022642706887912284,0.0,28.122017,28.129412,,,0,0.0,0,1237.8438,,VIN13_NF_ALT
284.0,3418,28.190474,0.086236656,27.8,28.0,28.389999389648438,0.0030590708,0.3899993896484375,0.27311356046121227,0.0,28.19764,28.194616,25.872433,,0,0.0,0,941.2704,,VIN13_NF_ALT
285.0,2874,28.096653,0.16035798,26.2,27.799999237060547,28.200000762939453,0.0057073697,0.40000152587890625,0.3135616041348251,0.0,27.943094,28.15294,24.26,,0,0.0,0,1208.0239,,VIN13_NF_ALT
286.0,4654,28.175072,0.07227249,27.8,28.0,28.200000762939453,0.0025651217,0.20000076293945312,0.06810241871526783,0.0,28.17979,28.175283,26.152342,,0,0.0,0,1069.7615,,VIN13_NF_ALT
289.0,1309,28.14343,0.10548263,26.8,28.0,28.200000762939453,0.0037480374,0.20000076293945312,0.1257436897953277,0.0,28.17077,28.140316,,,0,0.0,0,880.5058,,VIN13_NF_ALT
290.0,8549,28.16451,0.0845069,27.6,28.0,28.200000762939453,0.0030004745,0.20000076293945312,0.09388304405794774,0.0,28.154284,28.134727,,,0,0.0,0,1185.9032,,VIN13_NF_ALT
291.0,4192,28.180504,0.06711483,27.0,28.0,28.200000762939453,0.002381605,0.20000076293945312,0.058995842817860286,0.0,28.172897,28.182178,26.039999,,0,0.0,0,998.42645,,VIN13_NF_ALT
293.0,6372,28.182407,0.07136029,27.8,28.0,28.200000762939453,0.0025320863,0.20000076293945312,0.12418129107057767,0.0,28.17309,28.195864,,,0,0.0,0,1111.8799,,VIN13_NF_ALT
294.0,10246,28.206526,0.087338366,26.8,28.0,28.389999389648438,0.0030963887,0.3899993896484375,0.3682876547844366,0.0,28.19233,28.235422,26.529999,,0,0.0,0,1144.9409,,VIN13_NF_ALT
295.0,9761,28.18633,0.06783108,27.8,28.0,28.200000762939453,0.0024065238,0.20000076293945312,0.1294631955717997,0.0,28.186563,28.19559,25.013542,,0,0.0,0,1057.7971,,VIN13_NF_ALT
296.0,3624,28.153507,0.0864734,27.8,28.0,28.200000762939453,0.0030714965,0.20000076293945312,0.031372399076246164,0.0,28.164804,28.175001,25.39,,0,0.0,0,1256.9238,,VIN13_NF_ALT
297.0,10269,28.180586,0.07692063,23.8,28.0,28.200000762939453,0.002729561,0.20000076293945312,0.049872644964959974,9.738046547862498e-05,28.16952,28.191757,26.45,23.8,0,0.0,1,1094.3618,,VIN13_NF_ALT
298.0,9319,28.20464,0.09163258,26.0,28.0,28.389999389648438,0.0032488478,0.3899993896484375,0.36574055311438325,0.0,28.192589,28.228603,24.981817,,0,0.0,0,1139.6456,,VIN13_NF_ALT
299.0,9761,28.20031,0.085492104,27.8,28.0,28.389999389648438,0.0030316017,0.3899993896484375,0.3294135847726439,0.0,28.190811,28.23397,23.37143,15.0,0,0.0,1,1120.9309,,VIN13_NF_ALT
300.0,8077,28.18269,0.06448035,27.8,28.0,28.200000762939453,0.0022879418,0.20000076293945312,0.07348052746699882,0.0,28.187223,28.181982,25.494656,,0,0.0,0,1051.8473,,VIN13_NF_ALT
301.0,6432,28.173368,0.10909721,22.2,28.0,28.200000762939453,0.0038723524,0.20000076293945312,0.05955001210465417,0.0001554726368159204,28.145733,28.155294,25.233334,22.2,0,0.0,1,1176.3925,,VIN13_NF_ALT
302.0,95,28.150421,0.5013131,23.39,28.0,28.389999389648438,0.017808368,0.3899993896484375,0.39372465967655346,0.010526315789473684,28.20122,,25.991201,23.39,0,0.0,1,778.4639,,VIN13_NF_ALT
311.0,5255,28.221123,0.08822962,27.8,28.0,28.389999389648438,0.0031263682,0.3899993896484375,0.4554474667677818,0.0,28.209305,28.244549,26.396667,26.8,0,0.0,1,1147.552,,VIN13_NF_ALT
312.0,9097,28.1836,0.08882666,27.6,28.0,28.389999389648438,0.0031517143,0.3899993896484375,0.2552196277892861,0.0,28.190046,28.18738,25.626757,,0,0.0,0,1153.9851,,VIN13_NF_ALT
313.0,8879,28.192778,0.094804205,26.0,28.0,28.389999389648438,0.0033627125,0.3899993896484375,0.28905125701406753,0.0,28.184803,28.218895,24.6,,0,0.0,0,1154.262,,VIN13_NF_ALT
314.0,9183,28.196226,0.10668858,23.0,28.0,28.389999389648438,0.0037837895,0.3899993896484375,0.2859176795115562,0.00010889687465969727,28.194733,28.215292,24.775757,23.0,0,0.0,1,1140.4144,,VIN13_NF_ALT
315.0,9407,28.197147,0.104583316,23.39,28.0,28.389999389648438,0.0037090033,0.3899993896484375,0.2931894104069723,0.00010630381630700542,28.187347,28.224619,24.836735,23.39,0,0.0,2,1113.9181,,VIN13_NF_ALT
316.0,9099,28.179346,0.08485828,23.0,28.0,28.200000762939453,0.0030113645,0.20000076293945312,0.052485216893325484,0.00010990218705352236,28.17795,28.189016,24.833961,23.0,0,0.0,0,1117.2764,,VIN13_NF_ALT
317.0,5573,28.182747,0.084632866,27.8,28.0,28.389999389648438,0.0030030028,0.3899993896484375,0.21543962758946672,0.0,28.169199,28.21757,24.8,,0,0.0,0,1101.6932,,VIN13_NF_ALT
318.0,6924,28.19256,0.08628274,27.8,28.0,28.389999389648438,0.003060479,0.3899993896484375,0.28731757316127227,0.0,28.172825,28.213268,25.275282,,0,0.0,0,1066.6128,,VIN13_NF_ALT
319.0,9398,28.163496,0.08704096,27.2,28.0,28.200000762939453,0.0030905595,0.20000076293945312,0.10392800804386969,0.0,28.164717,28.175594,25.2,,0,0.0,0,1070.4102,,VIN13_NF_ALT
320.0,9304,28.189194,0.08603106,27.39,28.0,28.389999389648438,0.0030519161,0.3899993896484375,0.2640963223173337,0.0,28.179838,28.209568,24.64118,,0,0.0,0,1169.4258,,VIN13_NF_ALT
321.0,10088,28.193586,0.093779996,23.39,28.0,28.389999389648438,0.0033262882,0.3899993896484375,0.23856399262562583,9.912767644726408e-05,28.19173,28.20915,24.9,23.39,0,0.0,1,1105.2504,,VIN13_NF_ALT
322.0,5921,28.194912,0.0841832,26.0,28.0,28.389999389648438,0.0029857587,0.3899993896484375,0.25296559584212397,0.0,28.206158,28.179422,24.80606,,0,0.0,0,1098.7483,,VIN13_NF_ALT
327.0,7141,28.187233,0.08271105,27.8,28.0,28.389999389648438,0.0029343443,0.3899993896484375,0.23343463760482658,0.0,28.128828,28.208923,,,0,0.0,0,1111.2402,,VIN13_NF_ALT
328.0,10753,28.18241,0.09746585,25.39,28.0,28.389999389648438,0.003458393,0.3899993896484375,0.23604365515983533,0.0,28.175568,28.206247,25.299006,,0,0.0,0,1117.1359,,VIN13_NF_ALT
329.0,9257,28.174904,0.09711405,23.0,28.0,28.200000762939453,0.003446828,0.20000076293945312,0.13049159729586987,0.00010802635843145727,28.163197,28.181019,25.351332,,0,0.0,0,1117.366,,VIN13_NF_ALT
330.0,9250,28.168428,0.112157024,21.6,28.0,28.200000762939453,0.0039816573,0.20000076293945312,0.10825849357560237,0.00010810810810810811,28.160181,28.191181,24.938559,21.6,0,0.0,1,1027.7798,,VIN13_NF_ALT
331.0,6855,28.164534,0.088727295,27.0,28.0,28.200000762939453,0.0031503201,0.20000076293945312,0.11995137066897534,0.0,28.138872,28.183704,25.6,,0,0.0,0,1165.1714,,VIN13_NF_ALT
332.0,5863,28.166159,0.122679055,22.8,28.0,28.200000762939453,0.004355548,0.20000076293945312,0.0702458858317036,0.00034112229234180454,28.13749,28.18535,25.325144,22.8,0,0.0,2,1115.5686,,VIN13_NF_ALT
333.0,7904,28.181849,0.07548621,27.8,28.0,28.200000762939453,0.00267854,0.20000076293945312,0.14701971689563112,0.0,28.18533,28.184313,25.6,,0,0.0,0,1136.1069,,VIN13_NF_ALT
334.0,9592,28.184137,0.11429672,21.39,28.0,28.389999389648438,0.004055356,0.3899993896484375,0.25286979846362384,0.0001042535446205171,28.182074,28.20554,25.48889,21.39,0,0.0,0,1142.2765,,VIN13_NF_ALT
335.0,8986,28.179138,0.08350675,27.8,28.0,28.200000762939453,0.0029634244,0.20000076293945312,0.19307698004217322,0.0,28.14254,28.198668,,,0,0.0,0,1099.0721,,VIN13_NF_ALT
336.0,5113,28.164024,0.10509866,24.2,28.0,28.200000762939453,0.0037316633,0.20000076293945312,0.06094464733981582,0.0,28.149008,28.16972,,,0,0.0,0,1111.811,,VIN13_NF_ALT
338.0,5911,28.168318,0.08220869,26.6,28.0,28.200000762939453,0.0029184807,0.20000076293945312,0.07670278198674654,0.0,28.16485,28.176884,,,0,0.0,0,1041.7794,,VIN13_NF_ALT
339.0,9087,28.184973,0.09342423,25.8,28.0,28.389999389648438,0.0033146823,0.3899993896484375,0.25133874229070613,0.0,28.170185,28.21071,23.0,23.0,0,0.0,1,1111.477,,VIN13_NF_ALT
340.0,8919,28.171339,0.09648099,24.2,28.0,28.200000762939453,0.0034247923,0.20000076293945312,0.09435501358701275,0.0,28.161587,28.179256,,24.2,0,0.0,1,1111.0663,,VIN13_NF_ALT
341.0,9854,28.176569,0.112852484,21.8,28.0,28.389999389648438,0.004005189,0.3899993896484375,0.22928987703278014,0.00010148163182463974,28.177166,28.19198,25.039999,21.8,0,0.0,0,1102.2247,,VIN13_NF_ALT
342.0,9657,28.159721,0.0913005,26.6,28.0,28.200000762939453,0.0032422375,0.20000076293945312,0.09574313014029663,0.0,28.155817,28.171904,25.128307,,0,0.0,0,1113.0721,,VIN13_NF_ALT
343.0,9400,28.180897,0.084834605,26.0,28.0,28.200000762939453,0.0030103587,0.20000076293945312,0.17913416269887344,0.0,28.178986,28.190613,25.24,24.8,0,0.0,1,1113.395,,VIN13_NF_ALT
344.0,11098,28.172928,0.09342679,26.0,28.0,28.200000762939453,0.00331619,0.20000076293945312,0.16625171478469955,0.0,28.176687,28.178951,26.0,,0,0.0,0,1052.8607,,VIN13_NF_ALT
345.0,4368,28.158457,0.107772596,27.2,28.0,28.200000762939453,0.0038273616,0.20000076293945312,0.11156250736141984,0.0,28.085102,28.189365,,,0,0.0,0,1208.208,,VIN13_NF_ALT
346.0,3503,28.150326,0.10088472,27.8,28.0,28.200000762939453,0.0035837851,0.20000076293945312,0.17283484401828772,0.0,28.143372,28.14922,27.0,,0,0.0,0,1040.299,,VIN13_NF_ALT
349.0,6276,28.160412,0.085159644,26.39,28.0,28.200000762939453,0.0030240908,0.20000076293945312,0.0390234217532197,0.0,28.146683,28.164186,,,0,0.0,0,1039.5409,,VIN13_NF_ALT
350.0,9780,28.155937,0.1362935,22.2,28.0,28.200000762939453,0.0048406664,0.20000076293945312,0.17247639300727072,0.00030674846625766873,28.14691,28.20557,25.799286,22.2,0,0.0,3,1064.9973,,VIN13_NF_ALT
351.0,8456,28.181833,0.13354357,22.0,28.0,28.389999389648438,0.00473864,0.3899993896484375,0.22809636956764878,0.00023651844843897824,28.171793,28.214968,25.308573,22.0,0,0.0,0,878.5689,,VIN13_NF_ALT
