day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
47.0,33,28.066668,0.11902426,27.8,27.91999969482422,28.200000762939453,0.0042407694,0.28000106811523295,0.22863187358286127,0.0,28.066668,,,,0,0.0,0,770.07666,,VIN11_NF_ALT
48.0,120,28.139917,0.0953942,28.0,28.0,28.200000762939453,0.0033899958,0.20000076293945312,0.04819427877977932,0.0,28.139412,,,,0,0.0,0,614.87494,,VIN11_NF_ALT
89.0,9,26.266666,2.8337252,21.2,21.360000610351562,28.0,0.10788294,6.6399993896484375,0.9556998911125343,0.2222222222222222,27.657145,,,21.2,0,0.0,0,531.9755,,VIN11_NF_ALT
139.0,39,28.035898,0.12027886,27.6,27.979999923706053,28.200000762939453,0.0042901733,0.22000083923339986,0.2378190110569207,0.0,27.991667,,,,0,0.0,0,894.6392,,VIN11_NF_ALT
140.0,92,27.947826,0.118115805,27.6,27.799999237060547,28.090000343322753,0.0042262967,0.2900011062622063,0.6827302887225042,0.0,27.928001,,,,0,0.0,0,743.46045,,VIN11_NF_ALT
183.0,73,28.032877,0.14147569,27.8,27.799999237060547,28.200000762939453,0.0050467774,0.40000152587890625,0.46847292908913063,0.0,28.021212,,,,0,0.0,0,657.87085,,VIN11_NF_ALT
200.0,183,28.054646,0.21191911,25.6,28.0,28.200000762939453,0.0075537977,0.20000076293945312,0.1780340220103661,0.0,28.051687,,,,0,0.0,0,638.5297,,VIN11_NF_ALT
216.0,147,26.61993,2.4765062,18.6,19.600000381469727,28.0,0.09303203,8.399999618530273,1.7139970439473016,0.1292517006802721,27.343796,28.0,23.612501,18.6,0,0.0,5,645.5846,,VIN11_NF_ALT
223.0,2478,27.935558,0.587014,18.8,27.799999237060547,28.200000762939453,0.021013148,0.40000152587890625,0.4595168003322769,0.005246166263115416,27.953577,27.993093,23.378,18.8,0,0.0,3,862.1261,,VIN11_NF_ALT
224.0,420,28.050476,0.09535681,27.8,28.0,28.200000762939453,0.003399472,0.20000076293945312,0.09430911064540556,0.0,28.047644,,,,0,0.0,0,616.5787,,VIN11_NF_ALT
232.0,2408,28.030062,0.12932366,26.0,27.799999237060547,28.200000762939453,0.0046137488,0.40000152587890625,0.3220151802471472,0.0,28.082655,27.99513,,,0,0.0,0,878.59375,,VIN11_NF_ALT
233.0,5830,28.0247,0.13834536,23.0,27.799999237060547,28.200000762939453,0.0049365507,0.40000152587890625,0.3481528817160061,0.00017152658662092623,28.013048,28.026987,25.266668,,0,0.0,0,802.60803,,VIN11_NF_ALT
234.0,10649,27.981327,0.13285716,21.39,27.799999237060547,28.200000762939453,0.004748065,0.40000152587890625,0.46338679664050725,0.000187811062071556,28.01437,27.958677,25.276,21.39,0,0.0,2,863.06134,,VIN11_NF_ALT
235.0,8233,27.994165,0.13209312,22.8,27.799999237060547,28.200000762939453,0.0047185947,0.40000152587890625,0.43377195304805416,0.00012146240738491437,28.025122,27.970078,25.150993,18.39,0,0.0,2,981.44507,,VIN11_NF_ALT
236.0,8829,27.984234,0.126746,22.8,27.799999237060547,28.200000762939453,0.004529193,0.40000152587890625,0.4738238693725137,0.00011326311020500623,27.995148,28.023504,24.944092,16.2,0,0.0,1,858.5396,,VIN11_NF_ALT
237.0,11362,27.973597,0.09787424,26.39,27.799999237060547,28.200000762939453,0.0034988078,0.40000152587890625,0.48885084811167795,0.0,28.006073,27.953764,25.086905,,0,0.0,0,929.76385,,VIN11_NF_ALT
238.0,8814,27.971905,0.16199994,20.6,27.799999237060547,28.200000762939453,0.0057915235,0.40000152587890625,0.5055312075550098,0.0003403675970047651,28.007738,27.976244,25.04468,20.6,0,0.0,2,893.47705,,VIN11_NF_ALT
239.0,10304,27.98105,0.12356186,22.0,27.799999237060547,28.200000762939453,0.004415912,0.40000152587890625,0.4453200768871334,0.00019409937888198756,28.029972,27.973202,25.39125,22.0,0,0.0,1,884.0103,,VIN11_NF_ALT
240.0,10579,28.000736,0.09582863,26.2,27.799999237060547,28.200000762939453,0.003422361,0.40000152587890625,0.32447166577662945,0.0,28.03317,27.973116,25.567192,,0,0.0,0,944.693,,VIN11_NF_ALT
241.0,10405,27.989311,0.102397226,26.0,27.799999237060547,28.200000762939453,0.0036584404,0.40000152587890625,0.4306327521310242,0.0,27.99453,27.976786,25.420435,,0,0.0,0,892.0828,,VIN11_NF_ALT
242.0,7017,28.002329,0.12911148,24.39,27.799999237060547,28.200000762939453,0.004610741,0.40000152587890625,0.4073610404665974,0.0,28.035528,27.969168,25.463741,,0,0.0,0,988.6927,,VIN11_NF_ALT
243.0,9908,28.017275,0.12138802,25.8,27.799999237060547,28.200000762939453,0.004332613,0.40000152587890625,0.3863538241973647,0.0,28.05682,28.035963,24.896852,,0,0.0,0,907.20264,,VIN11_NF_ALT
244.0,9285,27.996613,0.1465953,22.39,27.799999237060547,28.200000762939453,0.00523618,0.40000152587890625,0.464343780986003,0.0002154011847065159,28.015985,27.985798,25.097692,18.39,0,0.0,4,993.4426,,VIN11_NF_ALT
245.0,10540,28.004362,0.11369981,25.2,27.799999237060547,28.200000762939453,0.004060075,0.40000152587890625,0.3946700758666003,0.0,28.030382,28.00704,26.0565,20.6,0,0.0,1,931.4952,,VIN11_NF_ALT
246.0,11964,27.999348,0.10471135,25.8,27.799999237060547,28.200000762939453,0.003739778,0.40000152587890625,0.3950225717202486,0.0,27.984081,27.99823,24.6,,0,0.0,0,922.2896,,VIN11_NF_ALT
247.0,11062,28.029594,0.1143169,26.0,27.799999237060547,28.200000762939453,0.0040784357,0.40000152587890625,0.3054565641973635,0.0,28.043383,28.007921,25.080912,,0,0.0,0,970.97,,VIN11_NF_ALT
248.0,12095,28.023266,0.11888557,21.6,27.799999237060547,28.200000762939453,0.004242388,0.40000152587890625,0.2752782984881304,8.267879288962381e-05,28.019999,27.997953,25.029375,21.6,0,0.0,1,996.1704,,VIN11_NF_ALT
249.0,10969,27.994837,0.10414492,26.6,27.799999237060547,28.200000762939453,0.0037201475,0.40000152587890625,0.4142474039956347,0.0,27.993347,27.982986,25.084286,,0,0.0,0,889.29285,,VIN11_NF_ALT
250.0,10316,28.02751,0.1462667,19.39,27.799999237060547,28.200000762939453,0.0052186833,0.40000152587890625,0.2533187963105405,9.693679720822024e-05,28.008732,28.03523,25.854969,19.39,0,0.0,1,975.0405,,VIN11_NF_ALT
251.0,12063,28.009466,0.10605906,23.8,27.799999237060547,28.200000762939453,0.0037865434,0.40000152587890625,0.3113662057618004,8.289811821271657e-05,28.010588,27.995157,25.578001,,0,0.0,0,859.94006,,VIN11_NF_ALT
252.0,10091,28.034586,0.13954595,21.2,28.0,28.200000762939453,0.0049776356,0.20000076293945312,0.1961795535436488,0.00019819641264493112,28.051752,28.027239,25.100641,21.2,0,0.0,1,951.21387,,VIN11_NF_ALT
253.0,5842,28.016294,0.11679789,23.6,27.799999237060547,28.200000762939453,0.004168927,0.40000152587890625,0.2636376478361982,0.00017117425539198904,28.034407,27.987669,25.133333,23.6,0,0.0,1,919.20044,,VIN11_NF_ALT
254.0,5577,28.003435,0.15921202,23.0,27.799999237060547,28.200000762939453,0.0056854463,0.40000152587890625,0.3986716837024169,0.0005379236148466917,28.021006,27.962145,24.835932,20.8,0,0.0,4,786.0107,,VIN11_NF_ALT
255.0,8581,27.999323,0.10773194,26.6,27.799999237060547,28.200000762939453,0.0038476624,0.40000152587890625,0.413261057929417,0.0,28.023726,27.983755,27.156,,0,0.0,0,911.2704,,VIN11_NF_ALT
256.0,8606,28.010597,0.11322452,27.0,27.799999237060547,28.200000762939453,0.004042203,0.40000152587890625,0.3966783314702494,0.0,28.082203,27.963678,24.066668,16.6,0,0.0,1,879.6269,,VIN11_NF_ALT
257.0,8366,28.014502,0.15497734,22.6,27.799999237060547,28.200000762939453,0.00553204,0.40000152587890625,0.309145691982272,0.00011953143676786995,28.04197,28.000797,24.96973,19.6,0,0.0,3,1037.699,,VIN11_NF_ALT
258.0,8148,28.01274,0.09099003,27.39,27.799999237060547,28.200000762939453,0.003248166,0.40000152587890625,0.26273227199811333,0.0,28.035843,28.005346,25.009546,,0,0.0,0,917.28925,,VIN11_NF_ALT
259.0,8745,28.003082,0.094075255,25.6,27.799999237060547,28.200000762939453,0.0033594607,0.40000152587890625,0.2828382407396327,0.0,28.034477,27.986712,25.255974,,0,0.0,0,1022.59906,,VIN11_NF_ALT
260.0,7880,28.019464,0.104693346,25.8,27.799999237060547,28.200000762939453,0.0037364506,0.40000152587890625,0.2849958123755727,0.0,28.041208,28.01,26.412727,,0,0.0,0,867.13275,,VIN11_NF_ALT
261.0,5133,28.013363,0.1266541,26.0,27.799999237060547,28.200000762939453,0.004521203,0.40000152587890625,0.4350492375595303,0.0,28.060627,27.951538,25.789999,,0,0.0,0,851.3217,,VIN11_NF_ALT
262.0,3687,28.023703,0.09150131,27.39,28.0,28.200000762939453,0.0032651399,0.20000076293945312,0.202909878223016,0.0,28.06778,28.009962,27.0,,0,0.0,0,915.2825,,VIN11_NF_ALT
263.0,5022,28.044044,0.0996941,26.39,28.0,28.200000762939453,0.0035549118,0.20000076293945312,0.1337171823952941,0.0,28.113989,28.021744,26.8,,0,0.0,0,837.2915,,VIN11_NF_ALT
264.0,9506,28.011845,0.115056306,23.0,27.799999237060547,28.200000762939453,0.004107416,0.40000152587890625,0.23492672896249003,0.00021039343572480537,28.025827,27.99577,25.407045,,0,0.0,0,903.07776,,VIN11_NF_ALT
265.0,8730,27.993698,0.120080404,21.8,27.799999237060547,28.200000762939453,0.004289551,0.40000152587890625,0.396192476749334,0.0001145475372279496,28.013088,27.997154,24.904673,21.8,0,0.0,1,1016.1727,,VIN11_NF_ALT
266.0,10392,27.987951,0.11877373,21.39,27.799999237060547,28.200000762939453,0.004243745,0.40000152587890625,0.4155662367866759,9.622786759045419e-05,27.984877,27.965076,25.417686,21.39,0,0.0,1,986.1429,,VIN11_NF_ALT
267.0,10210,28.000547,0.098346435,23.39,27.799999237060547,28.200000762939453,0.003512304,0.40000152587890625,0.28632424400757367,9.79431929480901e-05,28.017088,28.001959,25.249,23.39,0,0.0,2,968.37427,,VIN11_NF_ALT
268.0,8126,28.01105,0.111046895,24.2,27.799999237060547,28.200000762939453,0.003964396,0.40000152587890625,0.2553069327277734,0.0,28.027178,28.006708,25.432535,14.8,0,0.0,2,958.3821,,VIN11_NF_ALT
269.0,9358,28.004017,0.12495144,22.0,27.799999237060547,28.200000762939453,0.004461911,0.40000152587890625,0.3173483106563782,0.00021372088053002778,28.035109,27.986473,25.32671,22.0,0,0.0,1,896.84204,,VIN11_NF_ALT
270.0,8983,27.989624,0.099701986,24.2,27.799999237060547,28.200000762939453,0.0035621051,0.40000152587890625,0.3774877208104323,0.0,28.018545,27.979334,25.38842,17.8,0,0.0,2,949.28375,,VIN11_NF_ALT
271.0,11206,27.982096,0.09845447,24.6,27.799999237060547,28.200000762939453,0.0035184808,0.40000152587890625,0.4370032800768792,0.0,28.022886,27.962238,25.066668,22.0,0,0.0,1,958.3868,,VIN11_NF_ALT
272.0,5939,28.011713,0.14593065,20.6,27.799999237060547,28.200000762939453,0.0052096294,0.40000152587890625,0.3432856898342346,0.00016837851490149856,28.072206,27.966017,25.032381,17.39,0,0.0,3,851.4083,,VIN11_NF_ALT
273.0,10175,27.99082,0.105298534,22.8,27.799999237060547,28.200000762939453,0.0037618952,0.40000152587890625,0.37707696257658785,9.828009828009828e-05,27.99817,28.001158,26.053637,22.8,0,0.0,1,939.0506,,VIN11_NF_ALT
274.0,11556,27.989061,0.10524053,23.8,27.799999237060547,28.200000762939453,0.0037600594,0.40000152587890625,0.40524057939421665,8.653513326410523e-05,28.022701,27.994993,25.22664,23.8,0,0.0,1,902.96045,,VIN11_NF_ALT
275.0,11278,27.998049,0.09718834,24.6,27.799999237060547,28.200000762939453,0.003471254,0.40000152587890625,0.3336623146374639,0.0,27.990957,28.001953,25.327152,20.6,0,0.0,1,935.3243,,VIN11_NF_ALT
276.0,8142,27.980227,0.096757986,27.0,27.799999237060547,28.200000762939453,0.0034580845,0.40000152587890625,0.4600632775511693,0.0,28.005991,27.990616,25.503424,,0,0.0,0,994.1712,,VIN11_NF_ALT
277.0,10932,28.018457,0.09199649,27.0,27.799999237060547,28.200000762939453,0.0032834245,0.40000152587890625,0.22907577813086188,0.0,28.04288,27.998644,25.937143,23.0,0,0.0,1,822.73206,,VIN11_NF_ALT
278.0,10219,28.00002,0.090084136,27.6,27.799999237060547,28.200000762939453,0.0032172883,0.40000152587890625,0.32913742461327467,0.0,28.03094,27.984968,26.8,,0,0.0,0,846.31744,,VIN11_NF_ALT
279.0,10110,27.99353,0.09604379,26.39,27.799999237060547,28.200000762939453,0.003430928,0.40000152587890625,0.378910352787566,0.0,28.006115,27.968584,,,0,0.0,0,848.6066,,VIN11_NF_ALT
280.0,10858,28.010536,0.10932203,22.0,27.799999237060547,28.200000762939453,0.0039028896,0.40000152587890625,0.2610471774613832,9.209799226376865e-05,28.017042,28.0255,25.471766,22.0,0,0.0,2,1013.4001,,VIN11_NF_ALT
281.0,9794,27.993382,0.108527385,22.6,27.799999237060547,28.200000762939453,0.0038768945,0.40000152587890625,0.38027267430231004,0.00010210332856851133,28.019323,27.965366,25.39,22.6,0,0.0,1,872.20624,,VIN11_NF_ALT
282.0,9681,28.010183,0.08809058,26.8,27.799999237060547,28.200000762939453,0.0031449485,0.40000152587890625,0.25511969323199507,0.0,28.01481,27.98032,25.645529,,0,0.0,0,1004.54706,,VIN11_NF_ALT
283.0,9488,27.981869,0.1514965,20.8,27.799999237060547,28.200000762939453,0.0054140952,0.40000152587890625,0.4982703549258283,0.00031618887015177064,28.005873,28.02232,25.460201,20.8,0,0.0,2,854.0303,,VIN11_NF_ALT
284.0,10241,27.956938,0.14053845,23.6,27.799999237060547,28.200000762939453,0.0050269617,0.40000152587890625,0.6800431271385108,9.764671418806757e-05,28.009424,27.86553,25.452957,23.6,0,0.0,1,987.4511,,VIN11_NF_ALT
285.0,9914,27.994165,0.10218023,24.8,27.799999237060547,28.200000762939453,0.0036500543,0.40000152587890625,0.38718895440111095,0.0,28.019638,27.956976,25.407442,,0,0.0,0,886.9675,,VIN11_NF_ALT
286.0,9915,27.98828,0.09229477,26.8,27.799999237060547,28.200000762939453,0.003297622,0.40000152587890625,0.39960162442018426,0.0,28.028278,27.952078,26.198002,27.0,0,0.0,0,953.7998,,VIN11_NF_ALT
287.0,10831,27.938711,0.10173934,26.8,27.799999237060547,28.0,0.0036415188,0.20000076293945312,0.6514432100787177,0.0,27.96623,27.93008,25.206987,,0,0.0,0,945.49396,,VIN11_NF_ALT
288.0,10649,27.957085,0.12585872,22.8,27.799999237060547,28.200000762939453,0.0045018545,0.40000152587890625,0.5937454829533417,0.000187811062071556,28.02249,27.946695,25.407732,22.8,0,0.0,2,915.74524,,VIN11_NF_ALT
289.0,12935,27.952501,0.12050122,22.0,27.799999237060547,28.0,0.004310928,0.20000076293945312,0.610608699684736,7.730962504831851e-05,27.964962,27.92082,25.773584,22.0,0,0.0,1,994.3549,,VIN11_NF_ALT
290.0,10339,27.975529,0.11337773,27.2,27.799999237060547,28.200000762939453,0.0040527466,0.40000152587890625,0.5494224252094178,0.0,28.054544,27.893074,25.354546,,0,0.0,0,890.66534,,VIN11_NF_ALT
291.0,9162,27.98402,0.10904979,23.6,27.799999237060547,28.200000762939453,0.0038968592,0.40000152587890625,0.4451572566452498,0.00010914647456887143,28.038664,27.955273,26.041836,23.6,0,0.0,1,1047.8729,,VIN11_NF_ALT
292.0,9252,28.00843,0.1491892,21.6,27.799999237060547,28.200000762939453,0.005326582,0.40000152587890625,0.4308135540092112,0.00021616947686986597,28.051119,27.967264,,21.6,0,0.0,1,813.0206,,VIN11_NF_ALT
293.0,2406,28.004469,0.12988523,27.39,27.799999237060547,28.200000762939453,0.0046380176,0.40000152587890625,0.5129755088316625,0.0,28.104374,27.95534,26.8,,0,0.0,0,888.8148,,VIN11_NF_ALT
294.0,99,28.179798,0.060575362,28.0,28.0,28.200000762939453,0.0021496024,0.20000076293945312,-0.0,0.0,28.178495,,,,0,0.0,0,637.4218,,VIN11_NF_ALT
295.0,151,28.191988,0.05075471,27.8,28.200000762939453,28.200000762939453,0.001800324,0.0,0.07961096538529903,0.0,28.192959,,,,0,0.0,0,625.9113,,VIN11_NF_ALT
296.0,7398,27.982834,0.10385324,24.6,27.799999237060547,28.200000762939453,0.0037113195,0.40000152587890625,0.4433348543841636,0.0,27.97419,27.976068,27.39,,0,0.0,0,1053.873,,VIN11_NF_ALT
297.0,10481,27.985403,0.098490044,26.8,27.799999237060547,28.200000762939453,0.0035193362,0.40000152587890625,0.4385320298882123,0.0,27.998554,27.923573,26.3,,0,0.0,0,950.64404,,VIN11_NF_ALT
298.0,8495,28.011887,0.09397437,26.6,27.799999237060547,28.200000762939453,0.0033548032,0.40000152587890625,0.2777335805359221,0.0,28.052948,27.976177,25.8,,0,0.0,0,874.49677,,VIN11_NF_ALT
299.0,10414,27.986362,0.09003344,25.8,27.799999237060547,28.200000762939453,0.0032170468,0.40000152587890625,0.39217507555282133,0.0,28.003113,27.972652,27.0,,0,0.0,0,898.1547,,VIN11_NF_ALT
300.0,10555,28.000246,0.12271969,23.39,27.799999237060547,28.200000762939453,0.0043828078,0.40000152587890625,0.42398886065869457,9.474182851729038e-05,28.059525,27.991531,25.576172,23.39,0,0.0,1,948.8794,,VIN11_NF_ALT
301.0,12429,27.950018,0.10384298,27.39,27.799999237060547,28.0,0.00371531,0.20000076293945312,0.6155898695750459,0.0,28.001087,27.931955,27.195,,0,0.0,0,1011.14685,,VIN11_NF_ALT
302.0,10775,28.004602,0.11165469,25.39,27.799999237060547,28.200000762939453,0.003987012,0.40000152587890625,0.39748540473118515,0.0,28.02762,27.947014,25.231373,,0,0.0,0,893.1055,,VIN11_NF_ALT
303.0,11144,27.978338,0.14156193,21.8,27.799999237060547,28.200000762939453,0.005059697,0.40000152587890625,0.47549522888199325,0.00026920315865039483,28.02301,27.946726,25.804794,20.2,0,0.0,5,1006.09656,,VIN11_NF_ALT
304.0,10045,27.99305,0.10807493,27.6,27.799999237060547,28.200000762939453,0.0038607775,0.40000152587890625,0.45001435093951503,0.0,28.038752,27.94197,25.808292,,0,0.0,0,833.4192,,VIN11_NF_ALT
305.0,9098,27.96243,0.12357308,26.2,27.799999237060547,28.200000762939453,0.004419254,0.40000152587890625,0.6272407251330494,0.0,28.005566,27.966822,25.622707,19.2,0,0.0,1,994.20245,,VIN11_NF_ALT
306.0,11122,27.987986,0.12297754,26.39,27.799999237060547,28.200000762939453,0.0043939403,0.40000152587890625,0.5363176021740148,0.0,28.021893,28.023722,26.796667,,0,0.0,0,888.99634,,VIN11_NF_ALT
307.0,12465,27.978354,0.11481035,27.39,27.799999237060547,28.200000762939453,0.004103542,0.40000152587890625,0.5400797436078982,0.0,28.018837,27.962566,25.52748,25.6,0,0.0,1,1000.1519,,VIN11_NF_ALT
308.0,10355,27.990168,0.12579295,24.8,27.799999237060547,28.200000762939453,0.0044941837,0.40000152587890625,0.5205965920591135,0.0,28.04134,28.005491,25.255249,,0,0.0,0,867.2878,,VIN11_NF_ALT
309.0,10033,27.979029,0.1444896,22.6,27.799999237060547,28.200000762939453,0.0051642107,0.40000152587890625,0.5585008459034491,0.0001993421708362404,28.039133,27.9654,25.778559,22.6,0,0.0,3,936.3727,,VIN11_NF_ALT
310.0,10619,28.011715,0.10032132,26.8,27.799999237060547,28.200000762939453,0.0035814059,0.40000152587890625,0.3164754892121375,0.0,28.037119,27.991358,25.471285,,0,0.0,0,956.9938,,VIN11_NF_ALT
311.0,7726,27.983612,0.122908555,22.8,27.799999237060547,28.200000762939453,0.004392162,0.40000152587890625,0.45218113508070024,0.00012943308309603936,28.013563,27.951004,27.095,22.8,0,0.0,1,884.376,,VIN11_NF_ALT
312.0,9240,28.01661,0.21526068,23.8,27.799999237060547,28.200000762939453,0.007683324,0.40000152587890625,0.45150270813219934,0.00010822510822510823,28.055212,28.037968,25.54445,23.8,0,0.0,1,976.7121,,VIN11_NF_ALT
313.0,12053,27.99366,0.108238734,24.8,27.799999237060547,28.200000762939453,0.0038665447,0.40000152587890625,0.429640613728998,0.0,27.995749,27.943073,25.538702,19.8,0,0.0,1,976.43585,,VIN11_NF_ALT
314.0,10646,28.009394,0.09184382,27.2,27.799999237060547,28.200000762939453,0.0032790364,0.40000152587890625,0.28503079069161347,0.0,28.038385,27.998632,25.657944,,0,0.0,0,885.9458,,VIN11_NF_ALT
315.0,9327,28.032164,0.10455874,26.0,27.799999237060547,28.200000762939453,0.0037299562,0.40000152587890625,0.2218060205662071,0.0,28.0716,28.00819,25.521284,21.0,0,0.0,1,996.5025,,VIN11_NF_ALT
316.0,7423,28.01118,0.13722071,23.0,27.799999237060547,28.200000762939453,0.0048987833,0.40000152587890625,0.4311894466975734,0.0001347164219318335,28.028881,27.986078,25.589762,,0,0.0,0,1035.6177,,VIN11_NF_ALT
317.0,9790,28.022635,0.0980475,27.6,27.799999237060547,28.200000762939453,0.003498868,0.40000152587890625,0.2537400391032457,0.0,28.033663,27.996174,25.542269,,0,0.0,0,916.9087,,VIN11_NF_ALT
318.0,10644,28.018095,0.10343542,26.39,27.799999237060547,28.200000762939453,0.0036917364,0.40000152587890625,0.29859494147579996,0.0,28.031797,28.007252,27.39,,0,0.0,0,938.4293,,VIN11_NF_ALT
319.0,10868,27.985312,0.10001786,27.0,27.799999237060547,28.200000762939453,0.0035739413,0.40000152587890625,0.4478748992504546,0.0,28.034155,27.983984,26.00881,20.6,0,0.0,1,991.6501,,VIN11_NF_ALT
320.0,11192,27.99982,0.12620707,22.6,27.799999237060547,28.200000762939453,0.0045074243,0.40000152587890625,0.43839738897843494,8.934953538241601e-05,28.081047,27.96274,25.739607,22.6,0,0.0,1,953.43164,,VIN11_NF_ALT
321.0,10229,28.017477,0.11599687,27.39,27.799999237060547,28.200000762939453,0.004140161,0.40000152587890625,0.3850917375941594,0.0,28.048641,27.968328,25.64218,22.8,0,0.0,1,1006.0336,,VIN11_NF_ALT
322.0,12173,28.020504,0.093496576,25.8,27.799999237060547,28.200000762939453,0.00333672,0.40000152587890625,0.22202116632729357,0.0,28.039213,27.999853,25.822222,,0,0.0,0,980.13446,,VIN11_NF_ALT
323.0,11567,28.015114,0.11369919,27.0,27.799999237060547,28.200000762939453,0.0040584947,0.40000152587890625,0.3805580353856767,0.0,28.029984,28.00656,26.730001,27.2,0,0.0,0,993.05975,,VIN11_NF_ALT
324.0,12514,28.002398,0.12361572,22.0,27.799999237060547,28.200000762939453,0.004414469,0.40000152587890625,0.4217902079576167,7.99105002397315e-05,28.058445,27.988235,25.280033,22.0,0,0.0,1,939.8375,,VIN11_NF_ALT
325.0,9659,28.037518,0.11849546,26.0,27.799999237060547,28.200000762939453,0.0042263176,0.40000152587890625,0.31311163426918365,0.0,28.073856,27.97524,,,0,0.0,0,914.4406,,VIN11_NF_ALT
326.0,7334,28.050718,0.12135386,27.6,27.799999237060547,28.200000762939453,0.00432623,0.40000152587890625,0.30468214323636456,0.0,28.081478,28.043514,20.6,20.6,0,0.0,1,998.46094,,VIN11_NF_ALT
327.0,7610,28.009933,0.15393463,22.2,27.799999237060547,28.200000762939453,0.0054957154,0.40000152587890625,0.3355664462775814,0.0005256241787122207,28.053362,28.011307,25.627169,22.2,0,0.0,2,921.86414,,VIN11_NF_ALT
328.0,10499,27.94801,0.19349201,25.39,27.600000381469727,28.200000762939453,0.006923284,0.6000003814697266,0.8620938318545179,0.0,27.945938,27.983631,25.73928,,0,0.0,0,1035.8214,,VIN11_NF_ALT
329.0,10228,27.885715,0.21836726,25.8,27.600000381469727,28.200000762939453,0.007830793,0.6000003814697266,1.141112564269527,0.0,27.875334,27.936504,25.960001,,0,0.0,0,947.379,,VIN11_NF_ALT
330.0,10263,27.889656,0.2065449,25.8,27.600000381469727,28.200000762939453,0.007405789,0.6000003814697266,1.0999532376114753,0.0,27.875341,27.840996,25.8,,0,0.0,0,1043.7084,,VIN11_NF_ALT
331.0,10082,27.869318,0.23643464,26.2,27.389999389648438,28.200000762939453,0.008483689,0.8100013732910156,1.2134256219044357,0.0,27.827507,27.840393,27.0,,0,0.0,0,873.0265,,VIN11_NF_ALT
332.0,9174,27.906582,0.23045836,25.8,27.600000381469727,28.200000762939453,0.008258209,0.6000003814697266,1.0908846795418032,0.0,27.85325,27.872507,26.070612,,0,0.0,0,1075.6066,,VIN11_NF_ALT
333.0,11471,27.885998,0.25093153,21.39,27.389999389648438,28.200000762939453,0.008998478,0.8100013732910156,1.1712106023229003,8.71763577717723e-05,27.862713,27.900839,25.343464,21.39,0,0.0,1,885.9513,,VIN11_NF_ALT
334.0,10371,27.900112,0.2422771,22.39,27.600000381469727,28.200000762939453,0.008683732,0.6000003814697266,1.1162661572879664,9.642271719217047e-05,27.845587,27.896872,25.195066,22.39,0,0.0,1,1040.192,,VIN11_NF_ALT
