day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
66.0,7700,27.8228,0.13955835,20.8,27.799999237060547,28.0,0.0050159707,0.20000076293945312,0.5690330538413186,0.00025974025974025974,27.824207,27.817944,24.798504,20.8,0,0.0,1,958.93787,,VIN6_NF_ALT
67.0,8016,27.820503,0.109932505,24.2,27.799999237060547,28.0,0.0039514923,0.20000076293945312,0.5724663549285322,0.0,27.801735,27.811947,24.504818,,0,0.0,0,986.0766,,VIN6_NF_ALT
68.0,7776,27.821264,0.111092865,24.2,27.799999237060547,28.0,0.003993092,0.20000076293945312,0.5104307235463256,0.0,27.803343,27.826353,24.8534,16.39,0,0.0,1,987.43005,,VIN6_NF_ALT
69.0,5121,27.81104,0.113430224,25.2,27.600000381469727,28.0,0.0040786043,0.39999961853027344,0.5814476100227497,0.0,27.82186,27.799316,24.53706,,0,0.0,0,969.4201,,VIN6_NF_ALT
70.0,9172,27.826199,0.12299382,24.6,27.600000381469727,28.0,0.004420073,0.39999961853027344,0.735109961742882,0.0,27.83159,27.816229,24.590916,25.6,0,0.0,1,985.1822,,VIN6_NF_ALT
71.0,7754,27.820908,0.15375154,21.8,27.600000381469727,28.0,0.0055264747,0.39999961853027344,0.8132561366934825,0.00025793139025019347,27.794542,27.805386,24.592583,18.0,0,0.0,3,994.1002,,VIN6_NF_ALT
72.0,6417,27.844006,0.16959104,23.8,27.600000381469727,28.0,0.006090756,0.39999961853027344,0.9946720381031177,0.00015583606046439146,27.822594,27.856169,24.911596,20.39,0,0.0,1,972.2896,,VIN6_NF_ALT
73.0,5590,27.824106,0.20739782,21.6,27.600000381469727,28.0,0.0074538896,0.39999961853027344,0.9992962636382539,0.0005366726296958855,27.824799,27.829782,24.82577,20.6,0,0.0,4,967.4395,,VIN6_NF_ALT
74.0,10053,27.83228,0.18988483,22.0,27.600000381469727,28.200000762939453,0.006822468,0.6000003814697266,1.062936534270296,0.00019894558838157763,27.80607,27.840212,24.533533,16.8,0,0.0,2,976.37134,,VIN6_NF_ALT
75.0,7658,27.85973,0.24279167,22.8,27.600000381469727,28.200000762939453,0.008714789,0.6000003814697266,1.3111140369163976,0.00026116479498563595,27.857248,27.879436,24.961365,,0,0.0,0,951.20624,,VIN6_NF_ALT
76.0,7943,27.882343,0.23485759,25.2,27.600000381469727,28.389999389648438,0.008423165,0.7899990081787109,1.3200412086994238,0.0,27.852407,27.881475,24.698719,,0,0.0,0,950.96387,,VIN6_NF_ALT
77.0,8331,27.861523,0.26578593,21.8,27.389999389648438,28.389999389648438,0.009539533,1.0,1.350878695126846,0.00036010082823190496,27.84729,27.865847,24.57495,21.8,0,0.0,1,955.6705,,VIN6_NF_ALT
78.0,8139,27.87346,0.28884998,26.0,27.389999389648438,28.389999389648438,0.010362904,1.0,1.5147633487477679,0.0,27.828053,27.88924,24.54016,,0,0.0,0,965.73987,,VIN6_NF_ALT
79.0,7952,27.912325,0.32474947,22.39,27.389999389648438,28.389999389648438,0.011634626,1.0,1.5336831969380074,0.0003772635814889336,27.841864,27.93556,24.49358,20.6,0,0.0,6,1006.4986,,VIN6_NF_ALT
80.0,8590,27.907234,0.37266403,20.8,27.389999389648438,28.600000381469727,0.013353671,1.210000991821289,1.6597767345798693,0.0005820721769499418,27.849495,27.925835,24.6525,20.8,0,0.0,5,973.82245,,VIN6_NF_ALT
81.0,7471,27.957567,0.50936306,21.2,27.200000762939453,29.0,0.018219149,1.7999992370605469,1.959521194320604,0.00040155267032525766,27.825212,28.00378,24.29218,21.2,0,0.0,2,1000.8601,,VIN6_NF_ALT
82.0,6824,27.878593,0.35565645,21.0,27.389999389648438,28.389999389648438,0.012757331,1.0,1.6178471256528195,0.0004396248534583822,27.88004,27.873955,24.53468,21.0,0,0.0,3,984.5511,,VIN6_NF_ALT
83.0,8068,27.886114,0.3298153,23.2,27.389999389648438,28.389999389648438,0.011827223,1.0,1.5057836077980853,0.00012394645513138323,27.82622,27.905424,25.136786,21.0,0,0.0,1,965.4994,,VIN6_NF_ALT
84.0,3422,27.924347,0.48406357,25.6,27.389999389648438,29.0,0.01733482,1.6100006103515625,1.8033144460769364,0.0,27.816944,27.979832,24.602272,,0,0.0,0,977.14276,,VIN6_NF_ALT
85.0,4662,27.871859,0.47074187,25.2,27.200000762939453,28.799999237060547,0.016889503,1.5999984741210938,1.9211189417292247,0.0,27.705027,27.921326,24.664457,,0,0.0,0,966.02466,,VIN6_NF_ALT
86.0,4652,27.895662,0.41423097,26.0,27.389999389648438,28.799999237060547,0.014849297,1.4099998474121094,1.7195190885779899,0.0,27.83643,27.92826,24.766912,,0,0.0,0,1002.9946,,VIN6_NF_ALT
87.0,4885,27.883137,0.3195442,26.39,27.389999389648438,28.389999389648438,0.011460124,1.0,1.4770538480577922,0.0,27.823929,27.897932,25.0,,0,0.0,0,940.1959,,VIN6_NF_ALT
88.0,6140,27.959116,0.5874442,22.39,27.200000762939453,29.389999389648438,0.02101083,2.1899986267089844,1.9126423468320648,0.00016286644951140066,27.796883,27.970434,24.471077,22.39,0,0.0,1,951.8604,,VIN6_NF_ALT
89.0,7133,27.91852,0.5719053,20.39,27.200000762939453,29.0,0.020484801,1.7999992370605469,2.005995647276181,0.0005607738679377541,27.929632,27.906868,24.607012,20.39,0,0.0,3,927.249,,VIN6_NF_ALT
90.0,7628,28.098812,0.7434712,21.6,27.0,29.389999389648438,0.026459169,2.3899993896484375,2.39021913521079,0.00013109596224436288,28.061031,28.140955,24.074615,21.6,0,0.0,1,1014.842,,VIN6_NF_ALT
91.0,4016,28.267996,1.0473518,21.8,26.600000381469727,30.200000762939453,0.0370508,3.6000003814697266,2.7060337564625137,0.00049800796812749,28.226507,28.26294,23.766762,22.2,0,0.0,1,986.81165,,VIN6_NF_ALT
92.0,6640,27.97426,0.7397466,20.0,26.799999237060547,29.389999389648438,0.02644383,2.5900001525878906,2.3318852951814257,0.00015060240963855423,27.877834,27.99225,23.407192,20.0,0,0.0,1,983.14124,,VIN6_NF_ALT
93.0,6192,28.02835,0.82070893,20.8,26.799999237060547,29.600000381469727,0.029281385,2.8000011444091797,2.456647278017609,0.00032299741602067185,27.89979,28.075367,24.42173,20.8,0,0.0,2,974.14667,,VIN6_NF_ALT
94.0,6651,28.079212,0.8639046,19.6,26.799999237060547,29.799999237060547,0.030766696,3.0,2.496195283183134,0.0004510599909788002,28.00037,28.102917,23.77771,18.8,0,0.0,5,953.4342,,VIN6_NF_ALT
95.0,7691,28.402279,1.2255574,23.6,26.600000381469727,30.600000381469727,0.04314997,4.0,2.829418543137222,0.0001300221037576388,28.154888,28.47963,23.810635,,0,0.0,0,1000.1261,,VIN6_NF_ALT
96.0,7847,28.29688,1.0905281,24.0,26.660000038146975,30.389999389648438,0.03853881,3.729999351501462,2.742008528990833,0.0,28.068306,28.389095,23.314602,,0,0.0,0,939.93854,,VIN6_NF_ALT
97.0,8402,28.20816,0.9623995,21.8,26.799999237060547,30.0,0.03411777,3.200000762939453,2.610997577041672,0.00023803856224708403,28.032833,28.260466,23.639715,17.8,0,0.0,2,978.92914,,VIN6_NF_ALT
98.0,8554,28.291502,1.0984888,22.0,26.600000381469727,30.200000762939453,0.03882752,3.6000003814697266,2.7808496159152196,0.00011690437222352116,28.047237,28.40438,24.15177,22.0,0,0.0,2,961.30194,,VIN6_NF_ALT
99.0,8077,28.426247,1.2799124,19.6,26.389999389648438,30.799999237060547,0.045025725,4.409999847412109,2.885331856461659,0.0002476166893648632,28.127733,28.524155,23.222813,19.6,0,0.0,0,981.5571,,VIN6_NF_ALT
100.0,10341,28.586319,1.3547693,24.6,26.600000381469727,31.200000762939453,0.047392227,4.600000381469727,2.821539641512923,0.0,28.141838,28.67729,23.719868,,0,0.0,0,983.3983,,VIN6_NF_ALT
101.0,7427,28.343016,1.2119406,20.2,26.600000381469727,30.600000381469727,0.042759765,4.0,2.821762061838621,0.0010771509357748754,28.063038,28.447363,22.656399,20.8,0,0.0,6,957.2378,,VIN6_NF_ALT
102.0,10312,27.806032,0.115438186,22.2,27.600000381469727,28.0,0.004151552,0.39999961853027344,0.5920110587101938,9.69743987587277e-05,27.77975,27.804708,23.888092,22.2,0,0.0,2,981.8558,,VIN6_NF_ALT
103.0,7874,28.069979,0.7857422,21.39,26.799999237060547,29.600000381469727,0.027992263,2.8000011444091797,2.435208172180441,0.000127000254000508,27.958838,28.106367,23.745142,,0,0.0,0,987.66565,,VIN6_NF_ALT
104.0,8008,27.784801,0.15968738,21.2,27.600000381469727,27.799999237060547,0.0057472927,0.1999988555908203,0.5292818818759167,0.0004995004995004995,27.776213,27.786339,24.799068,21.2,0,0.0,4,1009.23346,,VIN6_NF_ALT
105.0,9863,27.811642,0.11541699,22.39,27.600000381469727,28.0,0.0041499524,0.39999961853027344,0.63091051174665,0.0001013890297069857,27.7932,27.814306,24.48783,22.39,0,0.0,1,970.3364,,VIN6_NF_ALT
106.0,10317,27.798794,0.06656226,25.8,27.600000381469727,27.799999237060547,0.0023944296,0.1999988555908203,0.39319231188407233,0.0,27.789968,27.796547,24.437672,19.39,0,0.0,1,965.93774,,VIN6_NF_ALT
107.0,6993,27.792265,0.10514127,25.39,27.600000381469727,28.0,0.0037831126,0.39999961853027344,0.610115715168866,0.0,27.781708,27.788445,24.463896,19.0,0,0.0,2,960.9809,,VIN6_NF_ALT
108.0,7081,27.802614,0.11397809,21.0,27.600000381469727,28.0,0.0040995455,0.39999961853027344,0.5396428760703998,0.00014122299110295156,27.804237,27.799994,24.63504,17.2,0,0.0,3,952.98785,,VIN6_NF_ALT
109.0,6061,27.798868,0.106163815,22.39,27.600000381469727,28.0,0.0038189976,0.39999961853027344,0.49095153021081184,0.00016498927569707968,27.792034,27.796555,24.771608,,0,0.0,0,941.73224,,VIN6_NF_ALT
110.0,8305,27.76637,0.11987749,21.39,27.600000381469727,27.799999237060547,0.0043173623,0.1999988555908203,0.6275918392736685,0.00012040939193257074,27.751802,27.775015,24.347637,21.39,0,0.0,0,972.4819,,VIN6_NF_ALT
111.0,9037,27.78055,0.11020871,22.39,27.600000381469727,27.799999237060547,0.0039671175,0.1999988555908203,0.5392569817463415,0.00011065619121389841,27.775995,27.776228,24.907293,20.39,0,0.0,2,983.8775,,VIN6_NF_ALT
112.0,8974,27.777136,0.12842616,22.6,27.600000381469727,27.799999237060547,0.004623449,0.1999988555908203,0.5696173512784517,0.00022286605749944285,27.756306,27.774021,24.62479,22.8,0,0.0,1,984.91266,,VIN6_NF_ALT
113.0,9620,27.771769,0.13304295,22.8,27.600000381469727,27.799999237060547,0.004790582,0.1999988555908203,0.6527008221852082,0.00010395010395010396,27.767698,27.772991,24.453213,20.39,0,0.0,2,974.8913,,VIN6_NF_ALT
114.0,9243,27.782133,0.092550114,25.39,27.600000381469727,27.799999237060547,0.0033312817,0.1999988555908203,0.5904987845015047,0.0,27.770023,27.777359,24.585135,,0,0.0,0,961.1294,,VIN6_NF_ALT
115.0,2272,27.723608,0.11942724,25.39,27.600000381469727,27.799999237060547,0.0043077813,0.1999988555908203,0.709348323858219,0.0,27.708239,27.716526,24.8,,0,0.0,0,1032.2416,,VIN6_NF_ALT
116.0,795,27.743057,0.22966082,21.8,27.600000381469727,27.799999237060547,0.008278137,0.1999988555908203,0.5865119181740589,0.0012578616352201257,27.732119,27.792591,25.3,21.8,0,0.0,1,959.2928,,VIN6_NF_ALT
117.0,2467,27.77631,0.102062896,25.8,27.600000381469727,28.0,0.0036744585,0.39999961853027344,0.6538079832085962,0.0,27.796886,27.754852,24.217094,,0,0.0,0,922.9291,,VIN6_NF_ALT
118.0,6316,27.796286,0.114459954,21.8,27.600000381469727,28.0,0.004117815,0.39999961853027344,0.5848773220109876,0.00015832805573147562,27.808277,27.784306,25.24659,21.8,0,0.0,2,1002.8832,,VIN6_NF_ALT
119.0,7598,27.80376,0.08071749,26.39,27.600000381469727,28.0,0.002903114,0.39999961853027344,0.5306622133685206,0.0,27.79453,27.807972,24.573,,0,0.0,0,1041.6482,,VIN6_NF_ALT
120.0,8919,27.772497,0.07945942,26.39,27.600000381469727,27.799999237060547,0.002861083,0.1999988555908203,0.5082105358332429,0.0,27.769684,27.770742,25.24,,0,0.0,0,1005.6421,,VIN6_NF_ALT
121.0,8796,27.791718,0.11676374,21.6,27.600000381469727,27.799999237060547,0.004201386,0.1999988555908203,0.4695537833799215,0.00022737608003638017,27.780352,27.793177,24.958807,20.6,0,0.0,3,948.8766,,VIN6_NF_ALT
122.0,10002,27.779993,0.10953785,22.39,27.600000381469727,27.799999237060547,0.003943048,0.1999988555908203,0.451867793058353,9.998000399920016e-05,27.784048,27.77775,24.637308,22.39,0,0.0,1,977.4348,,VIN6_NF_ALT
123.0,8119,27.796656,0.1453689,20.8,27.600000381469727,28.0,0.0052297264,0.39999961853027344,0.7595302961300872,0.0002463357556349304,27.808102,27.792055,24.665688,20.0,0,0.0,4,942.7216,,VIN6_NF_ALT
124.0,8898,27.787436,0.122599386,21.6,27.600000381469727,28.0,0.004412044,0.39999961853027344,0.6747758206645038,0.00011238480557428635,27.797552,27.781826,24.542286,19.2,0,0.0,2,991.1587,,VIN6_NF_ALT
125.0,8617,27.798414,0.1314818,22.8,27.600000381469727,28.0,0.0047298307,0.39999961853027344,0.790915417223967,0.00011604966925844261,27.796368,27.802427,24.792372,19.39,0,0.0,2,982.3218,,VIN6_NF_ALT
126.0,6953,27.810333,0.16855209,21.6,27.600000381469727,28.0,0.006060772,0.39999961853027344,0.9995989474675155,0.00014382281029771322,27.796629,27.808784,24.53779,21.6,0,0.0,2,953.59186,,VIN6_NF_ALT
127.0,6514,27.801975,0.20189863,20.39,27.600000381469727,28.0,0.007262025,0.39999961853027344,0.9574187535204288,0.0006140620202640467,27.808342,27.809729,24.641994,20.2,0,0.0,4,966.5152,,VIN6_NF_ALT
128.0,8447,27.80217,0.10805625,26.2,27.600000381469727,28.0,0.0038866121,0.39999961853027344,0.771758242837701,0.0,27.804266,27.80836,24.648298,24.8,0,0.0,1,998.0998,,VIN6_NF_ALT
129.0,8905,27.790348,0.104466565,24.6,27.600000381469727,28.0,0.0037590952,0.39999961853027344,0.5788077295115636,0.0,27.782063,27.7871,24.7618,,0,0.0,0,981.90344,,VIN6_NF_ALT
130.0,6320,27.790022,0.08202921,26.2,27.600000381469727,27.799999237060547,0.0029517503,0.1999988555908203,0.5148829403753207,0.0,27.784672,27.784275,24.720612,24.6,0,0.0,1,934.31976,,VIN6_NF_ALT
131.0,7037,27.795534,0.08883346,27.39,27.600000381469727,28.0,0.0031959615,0.39999961853027344,0.6330528738242795,0.0,27.812298,27.785652,24.807003,,0,0.0,0,949.99725,,VIN6_NF_ALT
132.0,7200,27.805326,0.18866488,21.2,27.600000381469727,28.0,0.0067852065,0.39999961853027344,0.7611449007672728,0.0006944444444444445,27.825727,27.808409,24.885548,21.2,0,0.0,7,946.3378,,VIN6_NF_ALT
133.0,7249,27.819883,0.112763435,23.0,27.600000381469727,28.0,0.0040533394,0.39999961853027344,0.6512291587925525,0.00013795006207752792,27.808037,27.811485,25.171139,23.0,0,0.0,1,957.50836,,VIN6_NF_ALT
134.0,7045,27.799168,0.090925224,26.0,27.600000381469727,28.0,0.0032707895,0.39999961853027344,0.6016896385949297,0.0,27.803934,27.792622,25.072725,,0,0.0,0,1023.0196,,VIN6_NF_ALT
135.0,10221,27.809504,0.14216651,22.8,27.600000381469727,28.0,0.005112156,0.39999961853027344,0.8395542449455937,9.783778495254867e-05,27.793139,27.816538,24.678555,22.8,0,0.0,2,988.22144,,VIN6_NF_ALT
136.0,7498,27.835009,0.11337829,26.6,27.600000381469727,28.0,0.0040732264,0.39999961853027344,0.8373439999740858,0.0,27.836884,27.826084,24.909758,20.0,0,0.0,2,1006.6187,,VIN6_NF_ALT
137.0,6911,27.813715,0.18063174,21.8,27.600000381469727,28.0,0.006494341,0.39999961853027344,0.9858781108764874,0.0004340905802344089,27.804504,27.791403,25.017252,21.8,0,0.0,2,960.8795,,VIN6_NF_ALT
138.0,8460,27.775854,0.10869065,21.6,27.600000381469727,27.799999237060547,0.0039131343,0.1999988555908203,0.5107472034371023,0.00011820330969267139,27.768175,27.775505,24.62841,20.2,0,0.0,3,1037.8491,,VIN6_NF_ALT
139.0,8461,27.800259,0.113012366,26.0,27.600000381469727,28.0,0.004065155,0.39999961853027344,0.7700053985611603,0.0,27.804876,27.790216,24.832191,,0,0.0,0,1016.3275,,VIN6_NF_ALT
140.0,7939,27.789223,0.12398609,22.6,27.600000381469727,28.0,0.004461661,0.39999961853027344,0.5565474125136951,0.00025192089683839276,27.7702,27.790165,24.616913,22.8,0,0.0,1,987.1452,,VIN6_NF_ALT
141.0,8138,27.796457,0.13261813,21.6,27.600000381469727,28.0,0.0047710445,0.39999961853027344,0.5655421304286387,0.0002457606291472106,27.792402,27.789291,25.055222,21.6,0,0.0,0,1014.7145,,VIN6_NF_ALT
142.0,8244,27.800184,0.103871636,22.0,27.600000381469727,28.0,0.0037363651,0.39999961853027344,0.5230280328345452,0.00012130033964095099,27.794888,27.800085,24.854475,22.0,0,0.0,0,1005.94934,,VIN6_NF_ALT
143.0,7521,27.796669,0.07917205,25.6,27.600000381469727,28.0,0.0028482568,0.39999961853027344,0.4356138337989998,0.0,27.780117,27.798487,24.653124,21.6,0,0.0,2,1014.02185,,VIN6_NF_ALT
144.0,7965,27.79932,0.114255376,20.6,27.799999237060547,27.799999237060547,0.004110006,0.0,0.3511631362646137,0.00025109855618330194,27.789595,27.797514,24.643044,20.6,0,0.0,2,992.06384,,VIN6_NF_ALT
145.0,8177,27.784973,0.10226037,21.6,27.600000381469727,27.799999237060547,0.00368042,0.1999988555908203,0.4493316985833571,0.00012229423994129877,27.797472,27.781559,25.276829,21.6,0,0.0,1,987.86084,,VIN6_NF_ALT
146.0,7576,27.775448,0.08089851,26.0,27.600000381469727,27.799999237060547,0.0029125905,0.1999988555908203,0.49226099931688594,0.0,27.773726,27.773958,25.423914,,0,0.0,0,980.41895,,VIN6_NF_ALT
147.0,8713,27.79641,0.11847492,22.39,27.600000381469727,28.0,0.0042622383,0.39999961853027344,0.6766969793507749,0.0001147710317915758,27.800219,27.787409,24.917576,21.0,0,0.0,4,1004.7575,,VIN6_NF_ALT
148.0,7903,27.789133,0.1017509,22.8,27.600000381469727,27.799999237060547,0.0036615357,0.1999988555908203,0.49976264099589524,0.00012653422750854106,27.786686,27.786497,24.630613,,0,0.0,0,964.65094,,VIN6_NF_ALT
149.0,7784,27.794573,0.090456195,25.6,27.600000381469727,28.0,0.0032544553,0.39999961853027344,0.560773366372554,0.0,27.793686,27.795616,24.749706,,0,0.0,0,1041.9054,,VIN6_NF_ALT
150.0,9236,27.775534,0.14551257,21.0,27.600000381469727,27.799999237060547,0.0052388757,0.1999988555908203,0.596940899828254,0.00032481593763534,27.760498,27.781717,25.31709,21.0,0,0.0,4,996.2398,,VIN6_NF_ALT
151.0,6730,27.790392,0.13239405,22.2,27.600000381469727,28.0,0.0047640223,0.39999961853027344,0.6894731837359317,0.00029717682020802375,27.821964,27.767735,25.115587,22.2,0,0.0,2,969.98975,,VIN6_NF_ALT
152.0,9171,27.783495,0.1485485,21.39,27.600000381469727,27.799999237060547,0.0053466456,0.1999988555908203,0.43741655472870633,0.0004361574528404754,27.76728,27.793055,24.90716,21.39,0,0.0,4,1020.24567,,VIN6_NF_ALT
153.0,7515,27.79642,0.14275354,21.39,27.600000381469727,28.0,0.005135681,0.39999961853027344,0.5505820792490437,0.0002661343978709248,27.768824,27.803223,24.726307,19.8,0,0.0,2,965.9276,,VIN6_NF_ALT
154.0,7958,27.78116,0.0800532,26.0,27.600000381469727,27.799999237060547,0.0028815644,0.1999988555908203,0.48260415172747945,0.0,27.777418,27.780945,25.026945,,0,0.0,0,973.5616,,VIN6_NF_ALT
