day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
175,710,27.87831,0.1681477,26.4,27.600000381469727,28.0,0.0060314885,0.39999961853027344,0.9561773593946599,0.0,27.83622,27.897802,26.8,,0,0.0,0,934.8978,489.0,VIN4_F_ALT
176,94,28.080853,0.11479487,27.8,28.0,28.200000762939453,0.0040880125,0.20000076293945312,0.17597512509762708,0.0,28.066666,,,,0,0.0,0,896.5515,488.0,VIN4_F_ALT
178,413,27.999516,0.43118703,21.8,27.799999237060547,28.200000762939453,0.015399803,0.40000152587890625,0.5092763009437165,0.004842615012106538,28.056925,27.9125,25.425,21.8,0,0.0,0,883.8245,486.0,VIN4_F_ALT
179,1517,27.898218,0.14968152,25.0,27.799999237060547,28.0,0.0053652716,0.20000076293945312,0.7501203057746013,0.0,27.84697,27.90254,,,0,0.0,0,994.103,485.0,VIN4_F_ALT
180,1098,27.892532,0.16123623,25.8,27.799999237060547,28.0,0.0057806233,0.20000076293945312,0.8259648461484467,0.0,27.812597,27.900686,24.199999,20.0,0,0.0,0,1002.6597,484.0,VIN4_F_ALT
181,1592,27.888945,0.13390036,25.6,27.799999237060547,28.0,0.0048011984,0.20000076293945312,0.7994808351906207,0.0,27.812658,27.89635,24.664425,,0,0.0,0,1029.692,483.0,VIN4_F_ALT
182,659,27.858572,0.17991506,26.0,27.600000381469727,28.0,0.0064581577,0.39999961853027344,0.9729104766366757,0.0,27.80811,27.897581,25.599998,,0,0.0,0,865.4034,482.0,VIN4_F_ALT
183,220,27.907272,0.15685818,26.6,27.799999237060547,28.200000762939453,0.005620692,0.40000152587890625,0.8178848667508147,0.0,27.895744,,26.599998,,0,0.0,0,736.7651,481.0,VIN4_F_ALT
184,409,27.832272,0.30314523,25.8,27.399999618530273,28.0,0.010891861,0.6000003814697266,1.0288440448411986,0.0,27.742104,27.896921,25.4,,0,0.0,0,929.0891,480.0,VIN4_F_ALT
185,1312,27.907467,0.25909382,20.2,27.799999237060547,28.0,0.0092840325,0.20000076293945312,0.7432801375707342,0.0007621951219512195,27.901525,27.907534,25.4,20.2,0,0.0,0,1040.5223,479.0,VIN4_F_ALT
186,1659,27.89162,0.16080627,25.4,27.799999237060547,28.0,0.005765397,0.20000076293945312,0.8570754678635848,0.0,27.713116,27.906654,24.377779,,0,0.0,0,1075.7493,478.0,VIN4_F_ALT
187,1296,27.897223,0.16333894,24.6,27.799999237060547,28.0,0.0058550253,0.20000076293945312,0.7706425723783331,0.0,27.857754,27.905443,25.300001,,0,0.0,0,1037.5958,477.0,VIN4_F_ALT
188,293,27.901705,0.2344417,25.2,27.799999237060547,28.200000762939453,0.008402415,0.40000152587890625,0.7835713902325638,0.0,27.8625,27.902563,24.314285,,0,0.0,0,896.96216,476.0,VIN4_F_ALT
189,18,27.7,0.42426398,26.4,26.909999942779542,28.0,0.015316389,1.0900000572204576,1.2919060073446698,0.0,27.7,,24.0,,0,0.0,0,599.7156,475.0,VIN4_F_ALT
190,741,27.872065,0.18552984,24.8,27.799999237060547,28.0,0.00665648,0.20000076293945312,0.890514002472185,0.0,27.812902,27.89793,25.665115,,0,0.0,0,1024.2133,474.0,VIN4_F_ALT
191,218,27.88165,0.40427798,23.0,27.799999237060547,28.200000762939453,0.014499786,0.40000152587890625,0.7901431422972272,0.0045871559633027525,27.89697,27.894445,25.166666,23.0,0,0.0,0,810.20325,473.0,VIN4_F_ALT
192,365,27.866848,0.42416337,22.4,27.799999237060547,28.0,0.015221074,0.20000076293945312,0.8949108797454661,0.005479452054794521,27.845455,27.9,25.117949,22.4,0,0.0,0,822.3312,472.0,VIN4_F_ALT
193,52,27.796154,0.95094633,23.0,26.89999923706055,28.200000762939453,0.034211434,1.3000015258789048,0.7033208903445944,0.038461538461538464,27.948717,,26.7,23.0,0,0.0,0,779.8861,471.0,VIN4_F_ALT
194,1197,28.000502,0.14823341,27.0,27.799999237060547,28.200000762939453,0.0052939556,0.40000152587890625,0.5774604874108317,0.0,27.928204,27.997173,26.3,,0,0.0,0,1103.0061,470.0,VIN4_F_ALT
195,835,27.995209,0.14715922,26.8,27.799999237060547,28.200000762939453,0.005256586,0.40000152587890625,0.579306766959583,0.0,28.02353,27.986097,25.636364,,0,0.0,0,1094.5717,469.0,VIN4_F_ALT
196,835,27.993294,0.18336898,25.6,27.799999237060547,28.200000762939453,0.006550461,0.40000152587890625,0.6037601015897502,0.0,28.048534,27.9,25.55888,,0,0.0,0,884.0904,468.0,VIN4_F_ALT
197,1265,27.94656,0.19090827,23.6,27.799999237060547,28.200000762939453,0.00683119,0.40000152587890625,0.6992685990847689,0.0007905138339920949,27.913635,27.95655,25.800001,23.6,0,0.0,0,1109.2318,467.0,VIN4_F_ALT
198,1105,27.945702,0.21012035,22.6,27.799999237060547,28.200000762939453,0.007518879,0.40000152587890625,0.6925458439895774,0.0009049773755656109,27.92564,27.954147,25.800001,22.6,0,0.0,0,1139.8325,466.0,VIN4_F_ALT
199,1093,27.922964,0.1351763,26.4,27.799999237060547,28.200000762939453,0.004841044,0.40000152587890625,0.7208366556274424,0.0,27.9,27.920767,25.566666,,0,0.0,0,1068.5651,465.0,VIN4_F_ALT
200,307,27.895113,0.11118336,27.2,27.799999237060547,28.0,0.003985765,0.20000076293945312,0.7474591832638839,0.0,27.89091,27.892647,24.7,,0,0.0,0,1000.81934,464.0,VIN4_F_ALT
201,169,27.843788,0.47331133,22.2,27.799999237060547,28.0,0.016998813,0.20000076293945312,0.8691061200924458,0.005917159763313609,27.813044,27.895454,25.2,22.2,0,0.0,0,920.0435,463.0,VIN4_F_ALT
202,340,27.938824,0.14003341,27.0,27.799999237060547,28.200000762939453,0.005012144,0.40000152587890625,0.706494206501775,0.0,27.98085,27.903597,26.5,,0,0.0,0,1024.9987,462.0,VIN4_F_ALT
203,1243,28.028318,0.18642186,23.6,27.799999237060547,28.200000762939453,0.0066511966,0.40000152587890625,0.4644160511418771,0.0008045052292839903,27.998077,28.027748,,,0,0.0,0,1070.0948,461.0,VIN4_F_ALT
204,1105,27.968506,0.22543071,22.2,27.799999237060547,28.200000762939453,0.008060163,0.40000152587890625,0.6683384036428324,0.0009049773755656109,27.969893,27.960829,25.530355,22.2,0,0.0,0,961.4752,460.0,VIN4_F_ALT
205,405,27.982222,0.13887864,27.8,27.799999237060547,28.200000762939453,0.0049631028,0.40000152587890625,0.6011538111794036,0.0,28.010841,27.929998,,,0,0.0,0,792.4974,459.0,VIN4_F_ALT
206,562,28.009964,0.14094336,27.6,27.799999237060547,28.200000762939453,0.005031901,0.40000152587890625,0.5380666924992236,0.0,28.065884,27.918644,21.333334,19.0,0,0.0,0,1043.9131,458.0,VIN4_F_ALT
207,550,28.017818,0.28878698,22.6,27.799999237060547,28.200000762939453,0.010307262,0.40000152587890625,0.5119171685488435,0.0018181818181818182,28.039152,28.053658,25.533333,22.6,0,0.0,0,998.4628,457.0,VIN4_F_ALT
209,1208,27.966887,0.1758296,24.4,27.799999237060547,28.200000762939453,0.006287064,0.40000152587890625,0.6502761444404717,0.0,27.931646,27.974104,25.41154,,0,0.0,0,1101.6807,455.0,VIN4_F_ALT
210,944,27.972458,0.27339438,22.4,27.799999237060547,28.200000762939453,0.009773699,0.40000152587890625,0.6498420410364855,0.001059322033898305,27.937164,27.99122,25.443243,22.4,0,0.0,0,1033.0814,454.0,VIN4_F_ALT
211,328,27.931099,0.14758858,26.6,27.799999237060547,28.200000762939453,0.0052840235,0.40000152587890625,0.7259354786318377,0.0,27.995123,27.908491,24.913332,,0,0.0,0,1142.1117,453.0,VIN4_F_ALT
212,448,27.979017,0.14033227,27.8,27.799999237060547,28.200000762939453,0.005015625,0.40000152587890625,0.6138600648777941,0.0,27.995327,27.919046,25.539999,,0,0.0,0,854.79395,452.0,VIN4_F_ALT
213,700,28.047714,0.20258147,25.4,27.799999237060547,28.200000762939453,0.007222744,0.40000152587890625,0.3699570503434955,0.0,27.9,28.05803,24.8,,0,0.0,0,1202.0823,451.0,VIN4_F_ALT
214,1270,27.928032,0.13004886,26.6,27.799999237060547,28.200000762939453,0.004656571,0.40000152587890625,0.7104869330090875,0.0,27.927586,27.926613,25.800001,,0,0.0,0,1135.9679,450.0,VIN4_F_ALT
215,101,27.90099,0.20518059,26.2,27.799999237060547,28.0,0.007353882,0.20000076293945312,0.7368716334011576,0.0,27.929031,27.9,,,0,0.0,0,975.1493,449.0,VIN4_F_ALT
216,953,28.04806,0.14950559,26.2,27.799999237060547,28.200000762939453,0.0053303363,0.40000152587890625,0.3946957050706946,0.0,28.03732,28.036734,25.1,,0,0.0,0,1037.5239,448.0,VIN4_F_ALT
217,364,28.066484,0.13877805,26.8,27.799999237060547,28.200000762939453,0.004944618,0.40000152587890625,0.2760592041276625,0.0,28.064913,28.085129,25.272131,,0,0.0,0,953.3139,447.0,VIN4_F_ALT
218,221,27.955656,0.13760053,27.6,27.799999237060547,28.200000762939453,0.0049221,0.40000152587890625,0.6913355053636905,0.0,27.956097,27.894915,25.21875,,0,0.0,0,942.85974,446.0,VIN4_F_ALT
219,130,27.933846,0.29083005,25.6,27.799999237060547,28.200000762939453,0.010411386,0.40000152587890625,0.7496088949734419,0.0,27.887499,,,,0,0.0,0,782.34705,445.0,VIN4_F_ALT
220,703,28.036701,0.15122126,26.4,27.799999237060547,28.200000762939453,0.0053936895,0.40000152587890625,0.44817111302967494,0.0,27.95699,28.045488,25.35,,0,0.0,0,1147.589,444.0,VIN4_F_ALT
221,88,27.452272,0.915006,22.0,25.869999504089357,28.0,0.03333079,2.130000495910643,1.7682673608640547,0.011363636363636364,27.419512,,24.45,,0,0.0,0,727.99817,443.0,VIN4_F_ALT
222,373,27.909918,0.12882149,27.0,27.799999237060547,28.0,0.004615617,0.20000076293945312,0.7366496726109772,0.0,27.923683,27.895327,,,0,0.0,0,955.43036,442.0,VIN4_F_ALT
223,1208,27.9202,0.12945388,26.6,27.799999237060547,28.200000762939453,0.004636567,0.40000152587890625,0.73364651307398,0.0,27.88764,27.919024,25.6,,0,0.0,0,1091.5034,441.0,VIN4_F_ALT
224,957,27.952978,0.26529402,21.8,27.799999237060547,28.200000762939453,0.009490725,0.40000152587890625,0.6904018921107247,0.0010449320794148381,27.92564,27.960001,25.16,21.8,0,0.0,0,1093.1661,440.0,VIN4_F_ALT
225,283,27.963957,0.27516857,24.2,27.799999237060547,28.200000762939453,0.009840116,0.40000152587890625,0.6796656776601833,0.0,27.962927,27.854546,25.017393,,0,0.0,0,734.1592,439.0,VIN4_F_ALT
226,388,27.988659,0.14967805,27.0,27.799999237060547,28.200000762939453,0.0053478107,0.40000152587890625,0.6009959819658302,0.0,27.971766,27.939129,25.318182,,0,0.0,0,818.9975,438.0,VIN4_F_ALT
227,406,27.91675,0.117863156,27.6,27.799999237060547,28.0,0.004221951,0.20000076293945312,0.7265054297968933,0.0,27.92867,27.902704,25.4,,0,0.0,0,895.86285,437.0,VIN4_F_ALT
228,2093,27.928429,0.13917053,25.4,27.799999237060547,28.200000762939453,0.0049831136,0.40000152587890625,0.7110232747896672,0.0,27.885906,27.924507,24.599998,17.6,0,0.0,0,1196.9185,436.0,VIN4_F_ALT
229,1517,27.94766,0.23274828,21.2,27.799999237060547,28.200000762939453,0.008328006,0.40000152587890625,0.6986068053093336,0.0006591957811470006,27.966064,27.921223,25.699999,21.2,0,0.0,0,1001.19934,435.0,VIN4_F_ALT
230,923,28.014952,0.15388605,26.2,27.799999237060547,28.200000762939453,0.0054929974,0.40000152587890625,0.5333448526637492,0.0,27.992367,28.034763,25.273685,,0,0.0,0,1041.233,434.0,VIN4_F_ALT
231,1016,28.050001,0.2548836,21.2,27.799999237060547,28.200000762939453,0.009086759,0.40000152587890625,0.35355369514024526,0.000984251968503937,28.031488,28.078674,26.199999,21.2,0,0.0,0,1013.5588,433.0,VIN4_F_ALT
232,775,27.982452,0.16171503,26.4,27.799999237060547,28.200000762939453,0.005779159,0.40000152587890625,0.6419255374934134,0.0,27.938461,27.986311,25.380001,,0,0.0,0,1062.427,432.0,VIN4_F_ALT
233,33,27.866667,0.21602492,26.8,27.799999237060547,28.0,0.00775209,0.20000076293945312,0.8079366792945711,0.0,27.866667,,25.314285,,0,0.0,0,600.05817,431.0,VIN4_F_ALT
234,1522,27.939816,0.15110233,26.0,27.799999237060547,28.200000762939453,0.0054081366,0.40000152587890625,0.6979521758413965,0.0,27.859701,27.953812,25.8,,0,0.0,0,1102.8107,430.0,VIN4_F_ALT
235,711,27.94346,0.31508368,21.8,27.799999237060547,28.200000762939453,0.011275757,0.40000152587890625,0.703473346550212,0.0014064697609001407,27.939623,27.946972,25.666666,21.8,0,0.0,0,1077.5796,429.0,VIN4_F_ALT
236,481,27.92765,0.2967964,22.2,27.799999237060547,28.200000762939453,0.010627332,0.40000152587890625,0.718976974340796,0.002079002079002079,27.93834,27.897087,25.475,22.2,0,0.0,0,830.3365,428.0,VIN4_F_ALT
237,130,27.887691,0.20835862,26.0,27.799999237060547,28.0,0.0074713468,0.20000076293945312,0.8479881141400285,0.0,27.878689,,,,0,0.0,0,653.9348,427.0,VIN4_F_ALT
238,604,27.904303,0.16465886,26.2,27.799999237060547,28.200000762939453,0.005900841,0.40000152587890625,0.8333712921530004,0.0,27.91145,27.897917,24.8,,0,0.0,0,905.99713,426.0,VIN4_F_ALT
239,1358,27.9271,0.15982424,24.6,27.799999237060547,28.200000762939453,0.005722909,0.40000152587890625,0.7411398672956363,0.0,27.889042,27.932322,25.38889,,0,0.0,0,1090.9219,425.0,VIN4_F_ALT
240,1318,27.984825,0.34909225,20.0,27.799999237060547,28.200000762939453,0.01247434,0.40000152587890625,0.595869028349023,0.002276176024279211,27.99736,27.99214,25.654055,20.0,0,0.0,0,965.1885,424.0,VIN4_F_ALT
241,1188,28.0064,0.17557599,24.4,27.799999237060547,28.200000762939453,0.0062691383,0.40000152587890625,0.5404772935069455,0.0,27.981915,27.993044,25.199999,,0,0.0,0,1012.5278,423.0,VIN4_F_ALT
242,1167,27.959896,0.13774511,27.6,27.799999237060547,28.200000762939453,0.0049265246,0.40000152587890625,0.6670095877796617,0.0,27.970053,27.963936,25.714285,,0,0.0,0,964.2537,422.0,VIN4_F_ALT
243,351,27.963533,0.3005389,23.0,27.799999237060547,28.200000762939453,0.01074753,0.40000152587890625,0.6471825660924151,0.002849002849002849,27.97033,27.913044,,23.0,0,0.0,0,787.74335,421.0,VIN4_F_ALT
244,1657,27.971151,0.13888215,27.8,27.799999237060547,28.200000762939453,0.004965192,0.40000152587890625,0.6294619772347456,0.0,27.911627,27.989573,26.2,,0,0.0,0,1039.0719,420.0,VIN4_F_ALT
245,1543,28.23746,0.7686611,25.8,27.799999237060547,30.200000762939453,0.027221326,2.4000015258789062,1.4624810892612063,0.0,28.676525,28.00721,25.199999,,0,0.0,0,912.9062,419.0,VIN4_F_ALT
246,524,28.022137,0.32973504,21.6,27.799999237060547,28.200000762939453,0.011766949,0.40000152587890625,0.45506205228400276,0.0019083969465648854,27.97569,28.05946,25.2,21.6,0,0.0,0,955.5475,418.0,VIN4_F_ALT
247,720,27.980278,0.2676848,23.0,27.799999237060547,28.200000762939453,0.00956691,0.40000152587890625,0.6386234953048532,0.001388888888888889,27.973099,27.926126,25.58125,,0,0.0,0,1014.0467,417.0,VIN4_F_ALT
248,284,28.035212,0.20357165,26.2,27.799999237060547,28.200000762939453,0.0072612846,0.40000152587890625,0.4211413720171881,0.0,28.0,28.07826,25.327272,,0,0.0,0,878.08844,416.0,VIN4_F_ALT
249,888,27.903378,0.36223963,19.4,27.799999237060547,28.200000762939453,0.012981928,0.40000152587890625,0.7353636434722199,0.0022522522522522522,27.891428,27.925331,25.492308,19.4,0,0.0,0,942.8295,415.0,VIN4_F_ALT
250,1185,27.961857,0.15409961,26.2,27.799999237060547,28.200000762939453,0.005511065,0.40000152587890625,0.6666689088624818,0.0,27.949066,27.959742,24.65,,0,0.0,0,1008.91077,414.0,VIN4_F_ALT
251,811,27.965475,0.23725125,23.0,27.799999237060547,28.200000762939453,0.00848372,0.40000152587890625,0.6671983691376056,0.0012330456226880395,27.948662,27.99301,25.038095,23.0,0,0.0,0,997.0689,413.0,VIN4_F_ALT
252,853,28.028135,0.273314,22.4,27.799999237060547,28.200000762939453,0.009751416,0.40000152587890625,0.4567178583773098,0.0011723329425556857,28.021862,28.070002,25.466667,,0,0.0,0,781.28827,412.0,VIN4_F_ALT
253,676,27.983728,0.14037572,27.8,27.799999237060547,28.200000762939453,0.0050163334,0.40000152587890625,0.6020986927854036,0.0,28.004082,27.949862,,,0,0.0,0,1081.8054,411.0,VIN4_F_ALT
254,1316,27.933434,0.14363302,25.8,27.799999237060547,28.200000762939453,0.0051419754,0.40000152587890625,0.7130912845240915,0.0,27.925793,27.929895,25.1,,0,0.0,0,1129.3005,410.0,VIN4_F_ALT
255,498,27.953815,0.18395288,25.2,27.799999237060547,28.200000762939453,0.0065806,0.40000152587890625,0.6730475745165528,0.0,27.942856,27.968332,25.472729,,0,0.0,0,1120.3138,409.0,VIN4_F_ALT
256,207,28.075363,0.11873872,27.8,27.799999237060547,28.200000762939453,0.0042292853,0.40000152587890625,0.22134780912340474,0.0,28.014286,28.094118,25.3,,0,0.0,0,1006.80963,408.0,VIN4_F_ALT
257,905,27.991823,0.14196639,27.6,27.799999237060547,28.200000762939453,0.0050717094,0.40000152587890625,0.5911533546556695,0.0,27.996668,27.99965,25.9,,0,0.0,0,1199.6227,407.0,VIN4_F_ALT
258,399,28.006516,0.15932582,26.8,27.799999237060547,28.200000762939453,0.0056888843,0.40000152587890625,0.5718905404579057,0.0,27.99369,,25.105263,,0,0.0,0,769.5166,406.0,VIN4_F_ALT
259,618,27.98835,0.1426549,27.4,27.799999237060547,28.200000762939453,0.0050969385,0.40000152587890625,0.6064913000630787,0.0,27.98324,27.963741,24.781818,18.4,0,0.0,0,935.29065,405.0,VIN4_F_ALT
260,1148,27.965506,0.30604798,21.6,27.799999237060547,28.200000762939453,0.010943767,0.40000152587890625,0.6454057341090509,0.0017421602787456446,27.969696,27.966076,25.391304,21.6,0,0.0,0,1042.3815,404.0,VIN4_F_ALT
261,526,28.033081,0.1376295,27.6,27.799999237060547,28.200000762939453,0.0049095387,0.40000152587890625,0.4557836525797404,0.0,27.960606,28.070648,25.1,,0,0.0,0,1099.106,403.0,VIN4_F_ALT
262,415,28.039518,0.13541812,27.6,27.799999237060547,28.200000762939453,0.004829545,0.40000152587890625,0.42544352154585485,0.0,28.047888,27.866667,25.5,,0,0.0,0,862.6275,402.0,VIN4_F_ALT
263,390,27.951283,0.19554424,25.2,27.799999237060547,28.200000762939453,0.0069958954,0.40000152587890625,0.690135538604193,0.0,28.007246,27.905262,25.322222,,0,0.0,0,1011.8137,401.0,VIN4_F_ALT
264,523,27.951052,0.13692707,27.2,27.799999237060547,28.200000762939453,0.0048988163,0.40000152587890625,0.6704042415002812,0.0,27.91857,27.945946,25.2,,0,0.0,0,1021.09644,400.0,VIN4_F_ALT
265,982,27.953157,0.1339639,27.6,27.799999237060547,28.200000762939453,0.0047924425,0.40000152587890625,0.6641315576914704,0.0,27.958065,27.94827,,,0,0.0,0,1135.8514,399.0,VIN4_F_ALT
266,369,28.026014,0.13978146,27.8,27.799999237060547,28.200000762939453,0.004987561,0.40000152587890625,0.48183162720022576,0.0,28.006453,28.01893,25.1,,0,0.0,0,1187.8287,398.0,VIN4_F_ALT
267,766,27.995823,0.14274044,27.6,27.799999237060547,28.200000762939453,0.0050986335,0.40000152587890625,0.5837800660756481,0.0,28.026272,27.949842,25.433334,,0,0.0,0,1000.8936,397.0,VIN4_F_ALT
268,472,28.003813,0.14883274,27.0,27.799999237060547,28.200000762939453,0.005314731,0.40000152587890625,0.560039782899697,0.0,28.03956,27.90991,24.97647,24.0,0,0.0,0,851.3014,396.0,VIN4_F_ALT
269,1003,27.948156,0.14959764,26.2,27.799999237060547,28.200000762939453,0.005352684,0.40000152587890625,0.711776060805849,0.0,27.90101,27.952572,25.6,,0,0.0,0,1135.8783,395.0,VIN4_F_ALT
270,809,28.055624,0.13019888,27.6,27.799999237060547,28.200000762939453,0.004640741,0.40000152587890625,0.35071260765750645,0.0,28.018948,28.062056,25.69091,,0,0.0,0,1127.9612,394.0,VIN4_F_ALT
271,148,28.086485,0.11227357,27.8,28.0,28.200000762939453,0.003997423,0.20000076293945312,0.1476584109983229,0.0,28.084112,,,,0,0.0,0,820.61194,393.0,VIN4_F_ALT
273,242,27.892563,0.29098943,25.4,27.799999237060547,28.200000762939453,0.01043251,0.40000152587890625,0.8744351773162548,0.0,27.890907,27.883673,25.4,,0,0.0,0,1020.1726,391.0,VIN4_F_ALT
274,8,28.0,0.15118636,27.8,27.799999237060547,28.200000762939453,0.005399513,0.40000152587890625,0.5623351446188083,0.0,27.97143,,24.8,,0,0.0,0,745.8,390.0,VIN4_F_ALT
275,33,27.648483,1.0476525,22.4,26.120000457763673,28.08000030517578,0.03789186,1.9599998474121065,0.9845298991308578,0.030303030303030304,27.72143,,24.8,,0,0.0,0,681.1345,389.0,VIN4_F_ALT
276,47,27.753193,0.9280301,21.8,27.38000030517578,28.140000534057616,0.03343868,0.7600002288818359,0.8560935349523668,0.02127659574468085,27.914999,,25.333334,,0,0.0,0,671.3226,388.0,VIN4_F_ALT
277,30,28.06,0.13025224,27.8,27.799999237060547,28.200000762939453,0.004641919,0.40000152587890625,0.3250829733914482,0.0,28.0,,24.2,,0,0.0,0,1103.7867,387.0,VIN4_F_ALT
278,2195,28.055763,0.27748612,20.6,27.799999237060547,28.399999618530273,0.009890521,0.6000003814697266,1.1315868766360893,0.00045558086560364467,28.006992,28.084135,24.36154,20.6,0,0.0,0,1012.3295,386.0,VIN4_F_ALT
279,1278,27.884665,0.4987687,20.8,27.799999237060547,28.200000762939453,0.017886845,0.40000152587890625,0.8556299283062279,0.004694835680751174,27.913374,27.919125,24.87324,20.8,0,0.0,0,762.741,385.0,VIN4_F_ALT
280,791,27.957016,0.19112815,25.4,27.799999237060547,28.200000762939453,0.0068365005,0.40000152587890625,0.7055115906199663,0.0,27.894472,27.977114,25.533333,,0,0.0,0,1024.4163,384.0,VIN4_F_ALT
282,263,27.88669,0.28568545,23.6,27.799999237060547,28.0,0.010244509,0.20000076293945312,0.7376433559982807,0.0038022813688212928,27.735998,27.905262,23.933334,,0,0.0,0,879.1763,382.0,VIN4_F_ALT
283,1504,27.89947,0.18166032,26.0,27.600000381469727,28.200000762939453,0.006511247,0.6000003814697266,0.9106975424652293,0.0,27.90706,27.895248,24.923077,,0,0.0,0,1019.83594,381.0,VIN4_F_ALT
284,1771,27.962393,0.28808317,22.2,27.799999237060547,28.200000762939453,0.010302522,0.40000152587890625,0.8446165329249645,0.0016939582156973462,27.841175,27.989792,25.289474,21.8,0,0.0,0,1005.8352,380.0,VIN4_F_ALT
285,940,27.968723,0.28880534,21.6,27.799999237060547,28.200000762939453,0.010326011,0.40000152587890625,0.7986148301106617,0.0010638297872340426,27.92829,27.981443,25.163158,15.2,0,0.0,0,933.639,379.0,VIN4_F_ALT
286,610,27.919016,0.21334568,25.6,27.799999237060547,28.200000762939453,0.00764159,0.40000152587890625,0.8836451703941206,0.0,27.86524,27.941757,25.407408,,0,0.0,0,822.0677,378.0,VIN4_F_ALT
287,320,28.038126,0.15731803,26.6,27.799999237060547,28.200000762939453,0.005610861,0.40000152587890625,0.43237316978129603,0.0,28.036364,,22.923077,13.2,0,0.0,0,624.025,377.0,VIN4_F_ALT
288,1330,27.993984,0.14419305,27.4,27.799999237060547,28.200000762939453,0.005150859,0.40000152587890625,0.6002612141091863,0.0,28.016666,27.948051,24.409449,,0,0.0,0,930.2738,376.0,VIN4_F_ALT
289,1088,27.98989,0.3165025,20.4,27.799999237060547,28.200000762939453,0.011307744,0.40000152587890625,0.5754127997954204,0.001838235294117647,27.986486,28.001776,25.352942,20.4,0,0.0,0,1030.383,375.0,VIN4_F_ALT
290,403,27.931017,0.1289291,27.4,27.799999237060547,28.200000762939453,0.004615983,0.40000152587890625,0.7112990725656514,0.0,28.008163,27.918804,24.65,,0,0.0,0,994.51154,374.0,VIN4_F_ALT
291,1791,27.985147,0.16546059,25.0,27.799999237060547,28.200000762939453,0.0059124427,0.40000152587890625,0.6269916703500146,0.0,27.996937,27.959013,25.469564,,0,0.0,0,854.8102,373.0,VIN4_F_ALT
292,329,28.079636,0.12338704,27.4,27.87999954223633,28.200000762939453,0.0043941825,0.32000122070312287,0.23545892023777815,0.0,28.016,28.08855,24.783333,,0,0.0,0,973.0626,372.0,VIN4_F_ALT
293,1349,28.050407,0.13391075,27.6,27.799999237060547,28.200000762939453,0.0047739325,0.40000152587890625,0.3882511021497099,0.0,28.0575,27.98088,25.091667,,0,0.0,0,845.54816,371.0,VIN4_F_ALT
294,1005,28.025871,0.1492595,26.4,27.799999237060547,28.200000762939453,0.005325775,0.40000152587890625,0.49318687036314834,0.0,28.026283,28.025185,24.580532,,0,0.0,0,821.4021,370.0,VIN4_F_ALT
295,605,28.024464,0.25121573,23.0,27.799999237060547,28.200000762939453,0.008964159,0.40000152587890625,0.4668337147353493,0.001652892561983471,28.01,28.016668,24.763636,18.0,0,0.0,0,1004.3811,369.0,VIN4_F_ALT
296,1282,28.028706,0.22502291,22.0,27.799999237060547,28.200000762939453,0.008028302,0.40000152587890625,0.46332112965026123,0.00078003120124805,28.03015,28.017168,25.072727,20.8,0,0.0,0,904.1645,368.0,VIN4_F_ALT
297,1376,28.026308,0.16155572,25.8,27.799999237060547,28.200000762939453,0.0057644313,0.40000152587890625,0.49545450054539747,0.0,28.01614,28.029194,25.136002,,0,0.0,0,1005.26135,367.0,VIN4_F_ALT
298,678,27.95811,0.31769684,22.4,27.799999237060547,28.200000762939453,0.011363315,0.40000152587890625,0.6631514468542423,0.0014749262536873156,27.973846,27.942675,25.446154,22.4,0,0.0,0,1037.3527,366.0,VIN4_F_ALT
299,809,27.988628,0.26638275,21.6,27.799999237060547,28.200000762939453,0.009517536,0.40000152587890625,0.5856254473351975,0.0012360939431396785,28.032455,27.974829,25.738462,21.6,0,0.0,0,1008.15485,365.0,VIN4_F_ALT
300,835,28.038803,0.22124273,23.0,27.799999237060547,28.200000762939453,0.007890591,0.40000152587890625,0.41676233644558003,0.0011976047904191617,27.968254,28.0426,20.3,,0,0.0,0,1133.7544,364.0,VIN4_F_ALT
301,1490,27.941072,0.27880883,20.8,27.600000381469727,28.200000762939453,0.009978458,0.6000003814697266,0.9169483297517862,0.0006711409395973154,27.978052,27.812605,25.243038,20.0,0,0.0,0,904.8786,363.0,VIN4_F_ALT
302,400,28.031,0.351494,21.8,27.799999237060547,28.200000762939453,0.012539474,0.40000152587890625,0.4018993883880443,0.0025,28.059292,28.072727,24.9,21.8,0,0.0,0,751.4584,362.0,VIN4_F_ALT
303,773,28.042433,0.31909913,21.2,27.799999237060547,28.200000762939453,0.011379153,0.40000152587890625,0.3647588380906048,0.00129366106080207,28.026756,28.073015,25.013334,18.4,0,0.0,0,850.93756,361.0,VIN4_F_ALT
304,1148,28.027874,0.21887441,22.4,27.799999237060547,28.200000762939453,0.007809169,0.40000152587890625,0.4637917729457106,0.0008710801393728223,28.06873,27.995,25.175,20.2,0,0.0,0,884.2994,360.0,VIN4_F_ALT
305,941,28.02848,0.13821377,27.8,27.799999237060547,28.200000762939453,0.00493119,0.40000152587890625,0.46753655421657325,0.0,28.031055,28.02045,25.573334,,0,0.0,0,995.75244,359.0,VIN4_F_ALT
